AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Socotra,Taizz
2019-02-21,52.9753,23.4474,51.2057,47.3417,26.1946,38.7678,23.374000000000002,23.0119,33.2356,38.5825,39.0839,35.275999999999996,30.37,44.9799,53.4771,42.6729,54.1936,24.1334,29.9979,42.6908,35.275999999999996,44.9304
2019-02-22,54.3228,22.5451,51.6233,47.8092,27.149,39.2271,21.5249,20.3373,31.6343,37.9853,39.0731,36.8421,33.2697,45.3964,49.8975,40.908,55.2837,25.7564,31.0545,41.0099,36.8421,43.4359
2019-02-23,53.7226,24.3936,52.9655,46.8849,27.2727,38.5616,22.228,20.8545,32.3677,39.6569,38.5533,39.5564,34.1068,46.3503,49.019,42.731,55.5684,26.2618,33.986,38.9175,39.5564,41.8535
2019-02-24,54.9928,23.2426,52.4808,44.5786,26.1507,39.0672,25.1218,21.8126,32.4279,41.0845,39.5201,40.1501,34.0292,47.754,50.2905,42.6318,55.9053,26.9498,33.8604,40.1843,40.1501,41.8535
2019-02-25,55.3802,22.6207,53.8552,44.2256,25.0932,38.854,24.892,21.7391,31.683000000000003,40.8187,39.9017,41.3468,34.1981,46.2214,47.3545,39.3641,53.8055,26.9845,36.2351,41.9759,41.3468,41.2393
2019-02-26,55.8611,23.174,55.2307,48.2899,25.0657,38.6813,25.1266,20.9651,31.573,39.0026,39.9315,41.0306,37.405,45.6925,49.1182,37.6766,52.2727,30.0887,36.2351,42.3947,41.0306,41.8067
2019-02-27,56.0294,23.0857,55.0414,50.0843,23.3055,39.1833,25.3061,22.6007,31.6645,38.6294,39.4024,39.2982,35.7038,47.9261,49.048,36.7475,51.8139,29.4472,36.4014,42.5101,39.2982,43.03
2019-02-28,57.2453,24.4186,54.5351,48.983000000000004,21.6286,39.8584,25.6,24.8171,29.1376,39.4983,39.8664,39.2982,35.0877,48.7596,47.9053,37.8107,52.1378,27.1042,34.8824,42.7363,39.2982,42.5418
2019-03-01,56.70399999999999,24.6264,52.6437,50.0578,20.3363,42.5745,24.8276,26.6036,29.1101,38.1141,36.8818,38.0449,36.036,49.6749,46.1538,35.067,52.9412,27.7024,35.5714,43.1658,38.0449,40.6537
2019-03-02,60.3135,25.2456,49.1906,49.7246,21.5727,44.3885,25.0814,25.2596,28.5077,37.495,36.314,37.2843,36.793,49.4804,46.4874,34.7525,51.3711,27.256999999999998,36.847,43.6136,37.2843,38.5787
2019-03-03,58.146,25.1616,48.7953,51.3161,20.7669,43.6136,23.9704,24.3046,28.6639,37.6433,36.9459,37.4038,36.2554,49.4663,46.6052,36.0395,54.9088,28.7021,36.1958,43.9666,37.4038,37.661
2019-03-04,54.9616,23.9754,49.6261,52.32899999999999,20.613000000000003,42.4199,24.2469,22.6843,27.5453,37.1631,39.2988,37.2249,35.1018,48.4343,47.3772,37.8399,55.7776,27.844,39.141999999999996,41.8255,37.2249,38.5312
2019-03-05,55.3174,22.7391,51.9746,52.417,20.2213,41.352,24.4096,24.7143,26.2221,38.495,39.5763,36.5831,36.7095,47.2783,48.3597,36.981,57.8886,27.1305,38.6769,42.668,36.5831,39.7963
2019-03-06,54.2956,23.8289,52.5853,53.9316,19.9801,41.6148,24.5807,24.5189,25.4641,39.2674,38.352,37.2249,37.8607,47.5596,48.2506,37.8589,55.7944,27.4182,40.3537,42.4524,37.2249,38.5769
2019-03-07,57.0408,25.2614,53.4103,55.1382,19.7446,39.7933,27.5549,22.412,24.0309,42.0446,38.7521,36.2911,38.7576,46.1045,49.9445,37.3085,57.5062,28.6137,40.247,43.2296,36.2911,39.0047
2019-03-08,58.3509,28.4072,52.7837,53.211000000000006,22.636,41.6155,27.4028,25.2169,25.3541,41.6716,37.7136,35.9469,38.0826,45.6219,49.5322,36.3613,58.1586,27.8838,38.2652,43.1749,35.9469,37.5375
2019-03-09,57.1203,28.185,52.9965,53.6849,24.3444,41.7413,27.8205,25.3544,24.5423,41.0612,39.2526,35.6315,39.2262,44.3826,49.8084,38.1389,57.4506,25.9484,38.4712,41.9275,35.6315,37.9182
2019-03-10,56.778999999999996,28.185,54.0282,53.7434,24.3444,43.6259,27.8758,26.7712,25.8689,39.7985,40.7786,35.5606,36.9073,41.183,49.973,39.2922,58.093,25.6812,37.9654,41.1319,35.5606,38.3767
2019-03-11,56.879,27.0519,53.6585,51.6364,26.0219,43.2326,28.7121,26.4848,26.311999999999998,41.1833,41.2366,36.8286,37.931,42.1971,52.5323,41.8929,56.7458,26.9107,39.027,40.7714,36.8286,37.6613
2019-03-12,56.8151,28.234,52.6428,49.1124,27.8296,43.5294,29.3216,25.1789,26.6195,40.5573,41.9045,33.7357,38.2558,43.3806,50.6397,42.9482,58.3863,27.7205,36.9769,39.8382,33.7357,36.7757
2019-03-13,54.9809,29.4118,51.8835,48.6898,27.5518,44.6804,27.3459,26.226999999999997,26.0591,40.9135,43.883,35.5424,38.3807,42.9468,50.238,44.0633,58.8451,27.311,38.0028,37.816,35.5424,38.2649
2019-03-14,54.7543,29.4172,55.6846,49.4306,28.5504,45.3653,27.2611,26.936,26.7134,41.7779,44.7484,33.1452,37.0959,41.6698,52.2752,43.744,58.5234,28.764,37.4735,38.6124,33.1452,37.9042
2019-03-15,53.7257,30.1724,56.7442,49.1714,30.5415,45.6852,27.303,27.9685,28.6013,39.6349,45.5566,32.6869,37.4105,41.5308,49.4265,43.6596,58.2047,30.5914,39.176,37.8582,32.6869,37.5024
2019-03-16,54.6103,30.2754,56.4832,51.8288,29.6602,45.6737,25.7677,30.2568,28.9181,42.39,43.8922,31.3456,38.4615,40.678000000000004,50.3813,43.1896,59.3815,31.5278,38.1285,35.9729,31.3456,34.8511
2019-03-17,55.3456,31.772,54.9098,50.9632,30.6721,48.7243,24.0682,31.0196,29.5825,41.9206,46.9765,29.4207,39.7456,40.484,50.5078,45.1573,59.4566,31.3614,37.7135,37.2093,29.4207,34.2747
2019-03-18,54.6833,31.2211,52.6896,52.0017,31.2456,48.7461,22.6121,32.2337,30.2538,42.5944,47.7989,27.2246,40.625,40.5957,50.106,45.2949,58.4061,31.9545,37.0553,34.9856,27.2246,35.9348
2019-03-19,54.3122,31.1923,51.8827,52.201,31.4695,48.4278,24.2914,31.0097,31.1822,43.7184,47.3787,26.3733,38.8375,41.6376,49.3215,46.0939,60.0333,30.5996,35.6346,33.3492,26.3733,35.3791
2019-03-20,54.0839,30.5323,52.4779,50.8735,31.6968,49.4165,22.829,31.5587,30.7853,42.7132,47.2722,24.4244,37.4005,41.6154,47.7165,49.3174,58.5933,30.5092,34.0235,34.5394,24.4244,36.9093
2019-03-21,53.7575,30.3768,52.8745,49.9896,32.3771,49.5555,21.6165,30.6673,29.7429,46.0629,47.5934,24.1985,38.0148,40.887,47.0526,47.0618,59.7655,32.1839,35.1928,34.0309,24.1985,37.2679
2019-03-22,54.0318,30.541999999999998,51.1231,50.9016,31.4095,50.8692,20.1807,30.6673,30.5044,47.2166,46.2815,22.1442,36.751,41.4965,45.0232,47.7954,58.099,33.5289,35.1928,36.0235,22.1442,36.3757
2019-03-23,51.4505,28.741999999999997,52.2177,50.1263,31.712,51.3266,21.4363,30.5549,31.9073,46.4278,45.6342,23.3353,34.9484,39.9436,45.9152,47.318999999999996,56.2872,34.1934,36.604,36.8071,23.3353,34.8465
2019-03-24,50.4225,28.6501,52.4317,51.4774,29.333000000000002,52.5547,20.0109,31.6884,32.1702,45.028999999999996,45.7206,24.750999999999998,35.3681,38.479,47.343999999999994,49.4179,56.3978,35.2666,39.2136,37.9205,24.750999999999998,34.9131
2019-03-25,49.8494,28.5557,53.6314,52.093,29.333000000000002,53.3153,21.4075,32.8222,32.1672,45.3009,44.6928,23.0273,34.2266,38.9525,47.6507,49.1744,55.4276,33.7909,37.5837,37.7772,23.0273,35.7809
2019-03-26,51.6912,28.2047,53.5397,52.9287,29.4174,55.3091,20.7972,33.381,33.1602,44.8943,44.3644,21.0511,34.5012,39.5049,47.2884,48.913000000000004,55.1343,33.0544,35.2535,39.1151,21.0511,36.8699
2019-03-27,48.1247,28.1436,52.9601,53.5086,29.2236,56.2125,17.8483,33.0657,33.0661,43.8902,43.1215,20.7231,35.6295,36.8665,45.4638,49.5157,55.1875,32.9167,35.7155,40.7854,20.7231,37.3072
2019-03-28,47.3142,28.9038,51.909,52.9096,28.3385,57.9907,21.0714,35.4424,34.4492,44.4912,41.867,20.0535,35.7143,36.4966,43.9243,49.6463,55.7473,34.0513,33.9767,40.8337,20.0535,36.369
2019-03-29,46.9224,27.8536,50.2843,49.9564,26.7212,58.5311,22.1648,35.9423,34.1554,43.3936,43.0228,22.0479,35.7143,37.5737,42.6056,49.9391,55.5523,32.2449,35.02,41.7799,22.0479,38.493
2019-03-30,47.4162,27.9452,50.6441,50.7202,26.9156,58.2577,23.5215,35.6891,36.0884,41.9361,43.0875,22.9937,37.6865,35.6034,42.7039,49.7596,56.063,32.0778,34.6292,42.4386,22.9937,37.7635
2019-03-31,46.1474,27.4725,51.0,52.8388,28.4257,58.8978,22.5875,34.74,36.2921,41.8384,42.461000000000006,22.1586,38.1356,35.713,41.644,50.0963,54.5664,33.6066,35.8382,40.9156,22.1586,38.098
2019-04-01,46.8835,26.5928,50.7941,51.0954,30.4223,57.3271,23.0324,33.2605,35.9945,43.3936,43.8264,23.084,38.7513,34.4124,44.0799,50.485,54.0753,33.3539,34.3365,40.6772,23.084,39.2794
2019-04-02,44.175,25.6983,52.8358,51.9982,29.1997,55.6904,22.5663,35.7056,36.4986,42.3658,44.5483,24.0355,36.8393,34.6448,46.1855,50.9606,55.4634,32.3182,33.2478,40.6167,24.0355,41.1082
2019-04-03,45.7766,26.0148,53.9603,49.9887,29.2701,56.7823,23.8775,35.9695,36.5617,42.3725,45.3854,24.4305,36.7395,35.3995,46.8506,49.1534,54.0637,31.3076,33.6128,39.228,24.4305,40.1086
2019-04-04,45.9068,27.2232,52.2818,50.5226,26.6359,57.8042,22.3087,34.9719,37.2069,41.8324,43.278,26.3475,37.3647,37.2693,47.8482,47.8489,54.9083,33.7009,31.576999999999998,41.3285,26.3475,40.7561
2019-04-05,48.0552,29.1636,52.5342,50.2655,28.1406,57.1815,22.8615,32.0372,38.4548,43.4766,44.7169,26.5877,35.2675,37.0289,47.1404,48.1713,53.4613,33.9267,34.1562,39.1495,26.5877,40.676
2019-04-06,47.6932,28.0951,52.413000000000004,49.8268,29.5654,57.425,23.614,32.0372,38.3205,41.6617,43.7728,28.095,37.2932,38.5304,49.9402,49.1851,54.7228,33.1606,33.4193,39.022,28.095,40.5564
2019-04-07,45.2967,27.3089,52.2198,48.0291,32.1858,56.9666,21.5495,31.4601,39.2901,40.0821,42.345,29.0774,38.4615,40.4549,48.8852,47.9653,54.4752,33.4486,35.3267,39.2268,29.0774,38.6328
2019-04-08,43.1074,29.8397,56.1557,43.8642,37.9138,45.7091,15.1104,26.6763,39.9249,37.6024,51.7727,26.0211,34.7617,42.4711,57.2356,48.5507,61.7986,33.4052,35.2223,27.3952,26.0211,38.5965
2019-04-09,43.5601,25.5913,55.6031,48.8774,31.6632,56.0029,19.8171,29.0892,39.8551,41.4306,40.4898,28.5671,36.5462,40.3191,46.3237,46.3193,57.5071,34.9529,36.7877,42.3758,28.5671,37.9797
2019-04-10,44.6559,26.4571,55.244,51.5525,32.8871,54.0481,20.2084,28.06,38.4684,42.2453,40.0374,27.4963,37.1812,44.2156,46.6634,46.3262,58.5043,34.7927,37.2075,43.5303,27.4963,37.4216
2019-04-11,44.3075,27.6542,54.5823,53.5163,32.8871,55.2785,21.1907,29.7271,38.5993,40.6722,38.9264,26.1121,38.177,44.0149,45.1968,43.9971,58.6246,34.3179,37.1347,43.0079,26.1121,38.2683
2019-04-12,45.8416,25.8139,54.3591,54.5921,32.5491,54.339,19.8271,29.4551,38.3393,41.7118,38.8524,26.2722,39.2438,43.4132,48.13,41.6042,57.6771,34.8961,38.25,43.0395,26.2722,38.7015
2019-04-13,48.2212,26.4201,57.2384,56.9444,33.0082,53.2021,19.7869,28.1204,39.9893,41.535,38.1529,25.5229,39.6574,43.9845,51.0633,39.9546,57.6207,34.2423,38.4571,43.5468,25.5229,37.2871
2019-04-14,47.1433,25.8247,56.285,57.2963,34.3693,55.7297,19.8999,26.9156,38.8662,39.9363,37.6809,25.8045,39.3648,45.8058,50.4753,40.1876,58.39,32.3689,38.0908,43.0198,25.8045,38.6887
2019-04-15,45.4044,24.6296,53.5915,57.783,32.8962,55.4425,19.87,27.1261,37.1623,40.0551,38.0034,25.5742,41.7321,44.246,49.6176,39.7326,59.3618,31.0682,37.2672,43.1941,25.5742,39.891999999999996
2019-04-16,45.0315,23.6251,55.6393,57.0719,35.6738,55.9274,21.5474,25.6598,36.5332,38.1494,39.4448,27.3092,40.1622,45.938,48.472,40.4503,58.7502,31.1098,36.5928,44.2875,27.3092,40.3306
2019-04-17,46.0397,22.9537,57.0463,57.1821,37.798,52.2936,22.875,24.7453,35.3838,37.3431,36.7858,27.4364,40.3269,46.9844,49.586999999999996,36.7986,58.599,32.1893,34.495,43.7247,27.4364,41.278999999999996
2019-04-18,47.0604,22.3427,58.2069,55.9991,35.898,52.6029,22.399,23.2333,35.3189,35.9486,36.3535,28.9304,39.245,47.5327,49.586999999999996,38.0463,58.7722,32.0828,35.7532,45.9714,28.9304,38.9885
2019-04-19,45.7026,22.6279,60.3222,56.2822,36.569,52.0161,22.7216,23.427,32.9929,34.5985,38.364000000000004,30.5353,39.2983,47.1689,51.2158,38.1831,57.9363,30.8528,34.6248,48.1339,30.5353,38.5079
2019-04-20,45.2092,23.7462,58.1504,55.4879,36.5086,50.9355,24.8455,23.0245,33.6889,34.0718,38.1824,32.8395,40.586999999999996,46.9357,49.1766,36.2823,58.8977,31.6515,35.8341,45.9129,32.8395,36.1829
2019-04-21,46.7907,23.0232,59.1685,56.3573,38.1135,51.5,26.1864,25.6653,34.4305,32.8006,37.1137,31.4477,41.0546,47.0987,46.826,37.316,58.7223,31.4222,34.5346,46.6567,31.4477,35.1691
2019-04-22,47.988,21.7963,60.1058,56.9139,40.2812,51.5664,27.3789,25.6653,33.6286,31.1757,39.108000000000004,32.3601,40.7022,46.3177,46.4259,36.8305,60.5195,29.7194,36.2066,46.0005,32.3601,36.3843
2019-04-23,49.0855,21.7799,59.5258,56.735,40.1915,51.7102,26.1093,24.2334,32.2954,29.4495,39.1713,32.1318,42.0928,48.0153,46.3643,38.2231,61.2926,28.1009,36.2066,45.1999,32.1318,37.0483
2019-04-24,48.3444,22.4562,60.1043,55.5369,42.5791,50.7828,26.0774,22.7545,32.9836,28.8295,38.72,30.1268,40.9836,47.4499,48.0991,36.4248,61.7226,26.1644,36.2066,45.9568,30.1268,37.4305
2019-04-25,49.4361,24.4872,57.9227,55.708999999999996,43.986000000000004,49.368,25.4362,21.1414,32.7771,28.2095,39.3027,30.8638,39.5458,48.0087,50.0,37.8664,61.348,27.0508,37.0459,44.95,30.8638,37.431
2019-04-26,48.6494,22.5402,58.0315,54.7477,44.3505,49.7147,24.5781,22.9756,32.2794,27.0595,38.7076,31.4786,39.6493,45.9374,51.8555,36.7221,62.7454,28.1949,38.7962,44.8241,31.4786,36.8957
2019-04-27,51.2588,22.7961,60.1857,52.4922,43.1662,50.426,25.1092,22.3256,32.1915,25.7404,38.8302,33.0689,38.885999999999996,46.9823,53.7845,37.1342,63.4532,27.8068,39.3676,42.4783,33.0689,35.887
2019-04-28,50.6379,22.6674,57.6809,54.1598,43.5393,49.9655,25.7433,21.5122,30.1747,24.2447,38.0513,33.7167,38.8134,46.7933,54.6056,36.6481,63.4808,27.5709,41.2607,40.2408,33.7167,36.7099
2019-04-29,50.6379,23.6545,58.5138,55.6695,45.3371,49.5321,25.2909,20.6796,30.0402,26.016,35.8343,30.9459,38.8134,46.5529,55.8186,36.0083,63.4557,28.2907,40.4307,40.2869,30.9459,35.3596
2019-04-30,51.688,24.8608,57.8199,55.6246,45.9832,48.7185,24.0892,20.8313,27.9868,26.016,36.4006,30.2501,39.3326,46.5978,56.15,34.3153,62.2368,29.2688,40.7256,40.0544,30.2501,39.4223
2019-05-01,49.928650000000005,24.9257,58.692499999999995,54.8892,44.0511,48.55135,24.2798,21.3509,28.78925,26.0845,36.92765,30.439149999999998,38.567949999999996,46.1315,54.3639,34.9072,63.48475,28.7547,41.01475,41.706450000000004,30.439149999999998,39.63505
2019-05-02,48.1693,24.9906,59.5651,54.1538,42.119,48.3842,24.4704,21.8705,29.5917,26.153000000000002,37.4547,30.6282,37.8033,45.6652,52.5778,35.4991,64.7327,28.2406,41.3039,43.3585,30.6282,39.8478
2019-05-03,49.7031,25.2014,58.144,53.1672,42.769,49.2712,23.913,19.7122,27.9943,26.2893,36.4861,29.3373,38.8993,45.8389,49.589,35.3493,63.4573,28.3585,40.7797,43.6713,29.3373,40.9933
2019-05-04,49.321000000000005,25.5719,58.2229,54.0764,43.1015,48.3344,22.673000000000002,19.3868,28.195,26.436999999999998,33.8796,28.8717,40.7487,46.159,48.7618,37.0197,63.7828,30.3097,39.9088,46.7076,28.8717,42.5574
2019-05-05,51.2523,25.3248,59.9496,53.1282,44.3361,48.4848,22.673000000000002,21.7143,28.5036,27.3387,32.8823,27.4355,40.7292,45.1349,47.6297,39.6954,62.4652,28.6147,39.6672,46.1135,27.4355,40.6827
2019-05-06,49.1436,23.6302,59.2759,52.0855,41.6759,48.1629,21.8009,21.0,27.9111,25.1905,32.0463,27.6453,40.8718,44.9583,48.2243,40.2624,62.916000000000004,28.717,37.243,47.29600000000001,27.6453,42.4687
2019-05-07,50.0,22.8374,58.1208,53.4792,41.4006,46.4118,20.9658,19.9158,28.6986,26.3836,31.3811,25.9852,39.1878,44.2997,46.3607,39.3033,63.5299,29.8231,36.3787,47.5728,25.9852,42.5574
2019-05-08,49.9617,22.9015,58.9301,55.8659,38.5036,45.8481,20.8187,21.4689,27.7044,25.9626,31.8987,26.7868,37.3469,43.3533,48.0717,40.3972,62.9958,30.9042,35.3798,46.6143,26.7868,43.9209
2019-05-09,51.933,21.298000000000002,56.8599,57.4116,38.758,47.8015,20.7218,21.5196,26.5496,28.2501,34.3939,27.124000000000002,37.2046,42.415,49.1988,42.5269,61.6617,31.1615,34.5828,46.4699,27.124000000000002,44.0282
2019-05-10,50.8974,19.8206,53.9935,56.7634,36.599000000000004,45.9246,21.0956,20.4072,25.14,28.4685,34.1867,25.8145,36.7562,42.9685,48.9495,40.8728,60.2631,32.4646,34.6822,44.5338,25.8145,44.5941
2019-05-11,48.7406,17.8928,53.2663,55.9301,36.4525,45.3667,22.1971,21.1765,25.7749,26.6992,33.2331,26.6167,35.8046,40.3995,49.3167,39.3159,59.478,32.1628,34.9324,43.2551,26.6167,46.5185
2019-05-12,49.287,16.8317,56.1496,55.7836,35.1189,43.2954,20.5357,20.6046,24.6575,27.3735,32.4381,26.5503,33.0752,39.9349,50.6369,38.7097,57.964,31.6943,34.6578,43.1739,26.5503,45.6736
2019-05-13,49.2761,18.9238,55.501000000000005,55.3429,33.5615,44.8783,20.651,20.7047,24.8873,26.9132,31.1372,30.1022,31.4193,39.6294,49.1949,39.1402,57.0127,30.3163,33.3927,42.0323,30.1022,45.2945
2019-05-14,47.619,16.9384,54.2383,54.7118,33.5615,44.2953,20.5817,22.0024,24.2239,24.8291,32.2206,28.6883,33.3251,39.2528,46.4785,40.8217,56.1169,30.2587,31.9599,42.5862,28.6883,45.7296
2019-05-15,50.0387,16.4098,52.3795,52.3345,32.6695,41.2011,20.3143,22.4631,24.5232,25.8528,31.6948,28.2791,32.9108,36.9969,46.3232,41.9952,52.9735,31.4823,31.6727,43.4902,28.2791,44.4691
2019-05-16,52.7259,16.5017,52.9021,50.1563,31.4324,41.3125,20.2235,21.9403,24.8873,25.5204,29.5918,27.7692,30.4466,36.9622,46.1557,42.0299,50.6663,31.9306,32.1661,43.726000000000006,27.7692,44.6418
2019-05-17,50.4289,16.3313,50.7428,48.8935,29.2934,39.7065,19.0745,21.037,24.9867,24.1537,29.0762,26.5571,30.0389,35.2664,45.9594,42.9034,52.4091,33.010999999999996,32.2534,43.9246,26.5571,44.6418
2019-05-18,48.2422,16.7076,49.9853,47.5928,27.7778,39.6185,17.2679,21.037,24.9558,24.1096,28.7321,28.5714,29.6065,36.1377,44.7281,44.9572,53.4559,30.8912,33.6131,43.6833,28.5714,44.1224
2019-05-19,48.7425,18.208,51.2153,48.0447,28.1625,39.1238,17.6797,20.8824,23.2394,25.2239,29.8494,26.7091,29.2556,35.021,43.6088,43.3799,54.3109,29.0092,33.1868,42.3429,26.7091,43.343999999999994
2019-05-20,50.3029,17.9689,49.1803,47.3408,27.3752,41.6612,16.4766,20.0429,23.0166,27.8131,29.248,24.9201,28.8453,34.184,42.8401,41.4115,55.6137,31.2285,34.4751,41.1269,24.9201,42.6542
2019-05-21,49.9056,17.1375,51.9977,47.7606,27.596999999999998,42.1868,14.8123,19.5134,22.298000000000002,27.4784,29.8439,24.6992,28.0325,32.3139,45.2038,41.3732,55.0359,29.7588,33.0,41.2642,24.6992,43.9739
2019-05-22,50.3029,16.7423,50.2232,46.1187,26.0173,41.3575,13.8774,16.5627,22.4607,26.496,29.9321,24.6992,27.7333,32.235,48.801,41.5607,55.1136,28.808000000000003,31.0945,40.7598,24.6992,42.6178
2019-05-23,49.97235,16.251224999999998,50.22605,45.681275,24.27405,40.688900000000004,13.507325,16.941175,23.367075,26.973,30.135824999999997,24.150425000000002,27.8318,32.096825,47.83345,40.617774999999995,54.38955,29.0755,30.168599999999998,39.937775,24.150425000000002,41.948350000000005
2019-05-24,49.6418,15.76015,50.228899999999996,45.243849999999995,22.5308,40.020300000000006,13.13725,17.31965,24.27345,27.45,30.33955,23.60165,27.930300000000003,31.95865,46.865899999999996,39.67485,53.665499999999994,29.343000000000004,29.2427,39.11575,23.60165,41.2789
2019-05-25,49.31125,15.269074999999999,50.23175,44.806425,20.78755,39.3517,12.767175,17.698124999999997,25.179825,27.927,30.543275,23.052875,28.0288,31.820475000000002,45.89835,38.731925000000004,52.941449999999996,29.610500000000002,28.3168,38.293724999999995,23.052875,40.609449999999995
2019-05-26,48.9807,14.777999999999999,50.2346,44.369,19.0443,38.6831,12.3971,18.0766,26.0862,28.404,30.747,22.5041,28.1273,31.6823,44.9308,37.789,52.2174,29.878,27.3909,37.4717,22.5041,39.94
2019-05-27,48.3407,14.7644,48.351000000000006,44.4397,20.014,36.084,11.8683,19.4291,26.0402,30.5344,32.0006,22.5775,26.5934,32.3631,41.9634,38.3807,51.5906,28.886,26.9209,36.5402,22.5775,40.4429
2019-05-28,46.3945,14.7237,44.8094,46.7196,19.9766,32.6855,12.6135,19.2216,26.499000000000002,32.0114,31.9711,20.6401,25.7895,32.7276,40.1316,37.5083,49.0616,28.2255,26.5005,38.3373,20.6401,40.7683
2019-05-29,46.0284,15.2409,45.9043,45.4915,21.3785,30.3492,9.32889,17.7767,26.9318,32.6717,33.0024,19.5011,24.8507,32.623000000000005,40.9624,38.5452,48.5231,28.0402,27.2432,39.4058,19.5011,40.6958
2019-05-30,43.328,15.2549,42.4144,44.3484,19.1415,31.1299,7.99615,20.0765,27.3595,31.6268,33.1373,19.6925,22.1299,30.8678,38.764,41.0135,48.443000000000005,26.3365,29.2701,38.207,19.6925,40.2355
2019-05-31,41.9727,14.1938,43.1655,43.5639,17.0534,32.961,8.73131,18.7095,28.05,31.9833,32.3916,19.4382,19.9259,31.5904,37.1623,41.5209,48.7699,27.8882,30.4364,36.5376,19.4382,35.9966
2019-06-01,42.8722,14.4191,43.1598,44.022,16.8578,32.202,7.35688,18.8908,25.2907,31.7819,31.0,17.2336,22.4812,30.2417,39.4874,41.3444,46.5008,29.6722,30.2072,34.8286,17.2336,37.1853
2019-06-02,44.0085,13.198,43.8125,44.729,17.093,32.0638,7.23873,17.48,24.4487,31.1181,29.6812,18.0186,24.1456,30.7378,38.6448,38.2179,46.6145,28.9351,30.3788,34.1805,18.0186,35.1107
2019-06-03,41.1215,14.0291,43.6354,44.8429,17.6267,31.2956,8.01545,20.4429,26.2952,32.1165,28.8687,17.6231,25.1458,31.0607,37.1556,38.4369,46.3235,29.2368,31.1238,35.3581,17.6231,33.4571
2019-06-04,40.032,15.0215,42.9893,43.9321,18.477,30.3779,7.47305,20.4429,26.5733,33.3913,29.3769,18.137999999999998,24.0661,29.7763,36.1655,37.4485,45.0327,25.8643,32.8464,33.9905,18.137999999999998,33.0532
2019-06-05,39.5931,14.283,41.9995,43.3238,17.7289,29.575,7.6979999999999995,18.7547,26.498,32.6937,30.3419,18.2224,23.6486,29.3636,36.5035,34.6117,45.287,26.494,32.9322,33.2929,18.2224,34.0759
2019-06-06,39.0382,14.7135,41.4357,43.7343,18.5006,29.6229,8.0041,19.4856,26.4255,33.2232,30.0446,18.7911,23.791,29.8018,34.7929,34.8454,44.8815,25.5841,33.9036,32.5517,18.7911,31.090999999999998
2019-06-07,38.3866,16.9852,41.7432,43.9334,19.4139,30.4184,8.4518,21.4889,25.9153,31.9111,30.1785,19.7253,27.0579,28.3227,32.9605,34.3407,42.6518,24.7752,32.8193,32.7342,19.7253,30.2237
2019-06-08,39.3855,15.5176,40.1997,45.0716,20.4969,31.4305,8.50013,20.6735,26.7045,33.944,29.5444,18.5975,27.6795,26.4965,30.381999999999998,33.8477,41.7804,22.5239,31.7013,33.1552,18.5975,29.4662
2019-06-09,39.5279,15.5114,41.6017,44.516999999999996,20.4969,30.4427,10.0337,20.4598,28.6319,34.0599,28.5069,20.5144,29.0859,27.4707,28.5752,32.0354,40.9686,21.9374,31.4897,33.3248,20.5144,30.8895
2019-06-10,38.918,16.7438,43.3437,44.1742,20.4208,30.6174,11.157,21.4934,30.191999999999997,34.5422,29.908,23.2205,28.1274,28.0218,29.5034,32.6289,40.2687,21.5601,30.8224,33.6904,23.2205,30.0336
2019-06-11,40.9129,17.3136,41.7957,44.4396,18.9356,33.068000000000005,9.0572,20.8312,30.3992,36.6391,29.9441,24.5636,30.9712,26.7742,29.7391,34.0955,40.7238,24.5834,29.7112,36.0593,24.5636,27.0406
2019-06-12,40.1551,17.0878,43.0108,44.8381,20.2703,33.3869,10.0324,21.2681,32.6616,37.0474,31.4247,26.6996,32.491,26.5121,29.9256,34.494,41.435,24.2821,31.0162,35.233000000000004,26.6996,29.5431
2019-06-13,37.9206,14.6459,42.8459,47.0373,22.1693,31.5262,9.99194,22.4852,31.9801,38.4038,30.8839,25.1172,33.6907,28.7477,31.2698,36.2988,43.2405,25.4268,31.394000000000002,37.184,25.1172,29.3494
2019-06-14,38.4826,18.0487,42.5117,45.1324,21.6346,31.9812,10.0405,22.4852,30.6126,39.5305,30.1847,26.5112,32.7533,26.9862,34.0276,34.285,43.2963,26.1992,33.4096,36.6011,26.5112,30.4144
2019-06-15,38.4826,20.2432,42.9201,45.6952,21.4716,32.2951,9.98658,23.7015,31.2042,39.0551,29.9018,29.0104,33.4953,28.6563,33.2485,33.629,46.0208,24.9442,33.7245,34.6343,29.0104,31.301
2019-06-16,36.5444,20.564,42.4726,46.7942,24.2116,32.1135,10.1862,23.3598,31.801,41.1088,30.438000000000002,28.6582,35.0294,31.1798,34.2733,35.3719,48.4761,24.5872,34.2145,35.328,28.6582,31.0565
2019-06-17,36.3915,23.8095,45.2542,48.5795,24.2116,33.3944,11.0927,22.8032,33.4235,41.5353,30.9662,29.1944,36.2852,31.3284,34.9527,34.786,46.751000000000005,22.3759,35.1483,36.0544,29.1944,33.3265
