AdminStrata,Abyan,Abyan,Aden,Aden,Al Bayda,Al Bayda,Al Dhale'e,Al Dhale'e,Al Hudaydah,Al Hudaydah,Al Jawf,Al Jawf,Al Maharah,Al Maharah,Al Mahwit,Al Mahwit,Amanat Al Asimah,Amanat Al Asimah,Amran,Amran,Dhamar,Dhamar,Hadramaut,Hadramaut,Hajjah,Hajjah,Ibb,Ibb,Lahj,Lahj,Marib,Marib,Raymah,Raymah,Sa'ada,Sa'ada,Sana'a,Sana'a,Shabwah,Shabwah,Taizz,Taizz
2019-11-02,0.24425179684572676,0.26126196040099586,0.2424123718363593,0.3793539004572595,0.22463126341247414,0.32775330023204796,0.2417821984535205,0.47916529080999404,0.22229791872466542,0.19914285029016218,0.23519092550328718,0.38216434629230983,0.23539530605988357,0.35065394544253997,0.23803522158258683,0.36520778803906306,0.2257553564737542,0.30613537501251337,0.22355826549034308,0.32263938046415125,0.22303028238580247,0.37770427792855477,0.25120641300768676,0.38449548840624387,0.2360254794427224,0.3434442723824386,0.2262492761521953,0.48615480665772215,0.24406444800218005,0.380216960995464,0.2504343086827673,0.3453685448464477,0.2014000068126851,0.3651303102685961,0.2207139694110435,0.42878457773866135,0.2262492761521953,0.31852270947936023,0.24195251558401748,0.3243032645789096,0.2574513744592431,0.35205307251345597
2019-11-03,0.24256565725380663,0.2603128334956531,0.24086248594883675,0.3792970169217869,0.22316653609020004,0.3273130223557363,0.24018121742684884,0.47873034684051735,0.22098647681983863,0.19914285029016218,0.2337261981810131,0.3814464368446215,0.2340327690159077,0.3501753391440811,0.23667268453861096,0.36435096360972663,0.2243246925775795,0.3055634425505931,0.22234901386381445,0.32318160044481076,0.22182103075927387,0.37770427792855477,0.24938969694905228,0.3846342456910185,0.2347140375378956,0.3430679644770261,0.22480158054297095,0.48530591022308717,0.24254862554075687,0.3796187031223904,0.24840753482985314,0.3448899385479888,0.19993527949041107,0.36527179300770196,0.2194025275062167,0.42722910726866997,0.22480158054297095,0.31756549688244246,0.24043669312259433,0.32293209951683355,0.25576523486732294,0.3532714194240943
2019-11-04,0.24087951766188648,0.2593637065903103,0.2393126000613142,0.3792401333863143,0.22170180876792597,0.32687274447942455,0.2385802364001772,0.47829540287104066,0.21967503491501184,0.19914285029016218,0.23226147085873902,0.38072852739693314,0.23267023197193182,0.3496967328456222,0.23531014749463508,0.3634941391803902,0.22289402868140482,0.3049915100886728,0.22113976223728582,0.3237238204254703,0.22061177913274527,0.37770427792855477,0.2475729808904178,0.3847730029757932,0.2334025956330688,0.3426916565716136,0.22335388493374655,0.48445701378845224,0.24103280307933367,0.3790204452493167,0.24638076097693898,0.3444113322495299,0.19847055216813703,0.36541327574680776,0.2180910856013899,0.42567363679867865,0.22335388493374655,0.3166082842855247,0.23892087066117115,0.3215609344547575,0.2540790952754028,0.35448976633473256
2019-11-05,0.23919337806996635,0.25841457968496745,0.2377627141737916,0.3791832498508417,0.2202370814456519,0.32643246660311287,0.23697925537350553,0.477860458901564,0.21836359301018504,0.19914285029016218,0.23079674353646495,0.3800106179492448,0.23130769492795594,0.3492181265471633,0.2339476104506592,0.3626373147510537,0.22146336478523013,0.3044195776267526,0.2199305106107572,0.32426604040612983,0.2194025275062167,0.37770427792855477,0.2457562648317833,0.3849117602605679,0.23209115372824202,0.3423153486662011,0.2219061893245222,0.4836081173538173,0.2395169806179105,0.37842218737624306,0.24435398712402484,0.343932725951071,0.19700582484586296,0.3655547584859136,0.2167796436965631,0.42411816632868726,0.2219061893245222,0.31565107168860684,0.237405048199748,0.32018976939268146,0.25239295568348263,0.3557081132453709
2019-11-06,0.2375072384780462,0.2574654527796247,0.23621282828626905,0.37912636631536906,0.21877235412337784,0.3259921887268012,0.2353782743468339,0.4774255149320873,0.21705215110535825,0.19914285029016218,0.2293320162141909,0.37929270850155644,0.22994515788398007,0.3487395202487044,0.23258507340668333,0.3617804903217173,0.2200327008890554,0.30384764516483237,0.21872125898422856,0.32480826038678934,0.2181932758796881,0.37770427792855477,0.24393954877314883,0.3850505175453426,0.23077971182341522,0.3419390407607886,0.22045849371529783,0.4827592209191824,0.2380011581564873,0.3778239295031694,0.2423272132711107,0.34345411965261213,0.19554109752358892,0.3656962412250195,0.2154682017917363,0.4225626958586959,0.22045849371529783,0.31469385909168907,0.23588922573832485,0.3188186043306054,0.25070681609156253,0.3569264601560092
2019-11-07,0.23582109888612607,0.2565163258742819,0.2346629423987465,0.3790694827798965,0.21730762680110374,0.3255519108504895,0.23377729332016223,0.47699057096261066,0.21574070920053146,0.19914285029016218,0.2278672888919168,0.37857479905386815,0.2285826208400042,0.3482609139502455,0.23122253636270745,0.36092366589238084,0.21860203699288072,0.30327571270291215,0.21751200735769996,0.3253504803674489,0.2169840242531595,0.37770427792855477,0.24212283271451435,0.3851892748301172,0.22946826991858843,0.34156273285537614,0.21901079810607346,0.4819103244845474,0.2364853356950641,0.3772256716300958,0.24030043941819657,0.3429755133541532,0.19407637020131488,0.3658377239641253,0.21415675988690952,0.4210072253887045,0.21901079810607346,0.3137366464947713,0.23437340327690168,0.3174474392685293,0.24902067649964238,0.35814480706664753
2019-11-08,0.23413495929420589,0.2555671989689391,0.2331130565112239,0.37901259924442393,0.21584289947882968,0.32511163297417783,0.23217631229349056,0.476555626993134,0.21442926729570466,0.19914285029016218,0.22640256156964272,0.3778568896061798,0.2272200837960283,0.34778230765178664,0.22985999931873155,0.3600668414630444,0.21717137309670603,0.3027037802409918,0.2163027557311714,0.32589270034810836,0.2157747726266309,0.37770427792855477,0.24030611665587984,0.38532803211489186,0.22815682801376164,0.34118642494996365,0.2175631024968491,0.4810614280499124,0.23496951323364096,0.3766274137570222,0.23827366556528243,0.34249690705569436,0.19261164287904078,0.3659792067032311,0.21284531798208273,0.41945175491871306,0.2175631024968491,0.3127794338978536,0.2328575808154785,0.3160762742064533,0.2473345369077222,0.35936315397728585
2019-11-09,0.23244881970228573,0.25461807206359627,0.23156317062370135,0.3789557157089513,0.2143781721565556,0.3246713550978662,0.23057533126681892,0.47612068302365734,0.21311782539087787,0.19914285029016218,0.22493783424736866,0.3771389801584915,0.2258575467520524,0.3473037013533277,0.22849746227475567,0.359210017033708,0.21574070920053137,0.3021318477790716,0.21509350410464276,0.3264349203287679,0.2145655210001023,0.37770427792855477,0.23848940059724533,0.38546678939966655,0.22684538610893484,0.34081011704455116,0.2161154068876247,0.4802125316152775,0.2334536907722178,0.3760291558839486,0.23624689171236832,0.34201830075723544,0.19114691555676674,0.3661206894423369,0.21153387607725593,0.4178962844487217,0.2161154068876247,0.31182222130093584,0.23134175835405535,0.3147051091443772,0.24564839731580204,0.3605815008879242
2019-11-10,0.2307626801103656,0.25366894515825344,0.2300132847361788,0.37889883217347875,0.21291344483428154,0.32423107722155453,0.22897435024014726,0.4756857390541806,0.21180638348605108,0.19914285029016218,0.2234731069250946,0.3764210707108031,0.2244950097080765,0.34682509505486886,0.22713492523077977,0.35835319260437143,0.2143100453043567,0.3015599153171514,0.21388425247811418,0.32697714030942737,0.2133562693735737,0.37770427792855477,0.23667268453861084,0.38560554668444125,0.22553394420410808,0.3404338091391386,0.2146677112784003,0.47936363518064257,0.2319378683107946,0.3754308980108749,0.2342201178594542,0.3415396944587765,0.18968218823449262,0.36626217218144275,0.21022243417242917,0.4163408139787303,0.2146677112784003,0.31086500870401806,0.22982593589263217,0.31333394408230114,0.24396225772388191,0.36179984779856256
2019-11-11,0.22907654051844542,0.2527198182529106,0.2284633988486562,0.3788419486380062,0.21144871751200747,0.32379079934524285,0.2273733692134756,0.475250795084704,0.21049494158122428,0.19914285029016218,0.22200837960282052,0.3757031612631148,0.22313247266410063,0.34634648875640994,0.2257723881868039,0.357496368175035,0.21287938140818202,0.3009879828552311,0.21267500085158556,0.3275193602900868,0.2121470177470451,0.37770427792855477,0.23485596847997633,0.38574430396921594,0.22422250229928128,0.34005750123372613,0.21322001566917595,0.47851473874600753,0.23042204584937145,0.3748326401378014,0.23219334400654007,0.34106108816031766,0.18821746091221858,0.36640365492054855,0.20891099226760237,0.4147853435087389,0.21322001566917595,0.3099077961071003,0.228310113431209,0.311962779020225,0.24227611813196173,0.3630181947092008
2019-11-12,0.22739040092652527,0.2517706913475678,0.22691351296113366,0.3787850651025336,0.20998399018973338,0.3233505214689312,0.2257723881868039,0.47481585111522734,0.2091834996763975,0.19914285029016218,0.22054365228054643,0.37498525181542647,0.22176993562012476,0.345867882457951,0.22440985114282802,0.35663954374569856,0.2114487175120073,0.3004160503933109,0.21146574922505698,0.3280615802707464,0.2109377661205165,0.37770427792855477,0.2330392524213418,0.3858830612539905,0.2229110603944545,0.33968119332831365,0.21177232005995159,0.47766584231137255,0.2289062233879483,0.37423438226472777,0.23016657015362593,0.34058248186185874,0.1867527335899445,0.3665451376596544,0.20759955036277558,0.4132298730387476,0.21177232005995159,0.30895058351018245,0.22679429096978582,0.31059161395814894,0.24058997854004158,0.36423654161983915
2019-11-13,0.2257042613346051,0.250821564442225,0.2253636270736111,0.37872818156706106,0.2085192628674593,0.32291024359261955,0.22417140716013226,0.47438090714575065,0.2078720577715707,0.19914285029016218,0.21907892495827236,0.3742673423677381,0.22040739857614886,0.34538927615949216,0.22304731409885212,0.3557827193163621,0.21001805361583264,0.29984411793139065,0.21025649759852835,0.32860380025140584,0.2097285144939879,0.37770427792855477,0.23122253636270731,0.3860218185387652,0.22159961848962773,0.3393048854229011,0.2103246244507272,0.4768169458767376,0.22739040092652513,0.3736361243916541,0.22813979630071182,0.3401038755633999,0.18528800626767045,0.3666866203987602,0.20628810845794882,0.4116744025687562,0.2103246244507272,0.3079933709132647,0.22527846850836267,0.30922044889607286,0.23890383894812142,0.36545488853047753
2019-11-14,0.22401812174268498,0.24987243753688215,0.22381374118608852,0.37867129803158855,0.20705453554518524,0.32246996571630787,0.2225704261334606,0.47394596317627397,0.2065606158667439,0.19914285029016218,0.2176141976359983,0.37354943292004983,0.21904486153217298,0.34491066986103325,0.22168477705487624,0.35492589488702564,0.20858738971965798,0.2992721854694704,0.2090472459719998,0.3291460202320653,0.2085192628674593,0.37770427792855477,0.2294058203040728,0.38616057582353985,0.22028817658480093,0.3389285775174886,0.2088769288415028,0.47596804944210264,0.22587457846510195,0.37303786651858056,0.2261130224477977,0.33962526926494097,0.18382327894539632,0.36682810313786607,0.20497666655312202,0.4101189320987648,0.2088769288415028,0.3070361583163469,0.2237626460469395,0.30784928383399685,0.2372176993562013,0.36667323544111585
2019-11-15,0.2223319821507648,0.24892331063153936,0.22226385529856596,0.37861441449611594,0.20558980822291117,0.32202968783999614,0.22096944510678893,0.47351101920679733,0.2052491739619171,0.19914285029016218,0.21614947031372422,0.3728315234723615,0.2176823244881971,0.3444320635625744,0.22032224001090037,0.35406907045768915,0.2071567258234833,0.2987002530075501,0.20783799434547118,0.32968824021272486,0.2073100112409307,0.37770427792855477,0.2275891042454383,0.38629933310831455,0.21897673467997414,0.33855226961207613,0.20742923323227844,0.47511915300746765,0.2243587560036788,0.37243960864550696,0.22408624859488355,0.33914666296648216,0.18235855162312228,0.36696958587697187,0.20366522464829523,0.40856346162877344,0.20742923323227844,0.3060789457194291,0.2222468235855163,0.30647811877192066,0.2355315597642811,0.3678915823517542
2019-11-16,0.22064584255884462,0.24797418372619653,0.2207139694110434,0.3785575309606433,0.20412508090063708,0.32158940996368446,0.21936846408011726,0.47307607523732065,0.20393773205709032,0.19914285029016218,0.21468474299145013,0.37211361402467313,0.21631978744422123,0.34395345726411547,0.2189597029669245,0.3532122460283527,0.2057260619273086,0.2981283205456299,0.2066287427189426,0.3302304601933843,0.2061007596144021,0.37770427792855477,0.22577238818680379,0.3864380903930892,0.21766529277514735,0.33817596170666364,0.20598153762305407,0.47427025657283267,0.22284293354225565,0.37184135077243335,0.2220594747419694,0.3386680566680233,0.1808938243008482,0.36711106861607773,0.20235378274346844,0.40700799115878206,0.20598153762305407,0.30512173312251134,0.22073100112409313,0.3051069537098446,0.23384542017236093,0.3691099292623925
2019-11-17,0.2189597029669245,0.2470250568208537,0.21916408352352082,0.37850064742517076,0.202660353578363,0.32114913208737284,0.2177674830534456,0.47264113126784396,0.20262629015226352,0.19914285029016218,0.21322001566917606,0.3713957045769848,0.21495725040024535,0.34347485096565655,0.21759716592294862,0.3523554215990163,0.20429539803113392,0.29755638808370966,0.20541949109241397,0.3307726801740439,0.20489150798787353,0.37770427792855477,0.22395567212816928,0.3865768476778638,0.21635385087032055,0.33779965380125115,0.2045338420138297,0.47342136013819774,0.22132711108083247,0.3712430928993597,0.2200327008890553,0.3381894503695644,0.17942909697857415,0.3672525513551836,0.20104234083864164,0.4054525206887907,0.2045338420138297,0.3041645205255937,0.21921517866266996,0.30373578864776857,0.2321592805804408,0.37032827617303077
2019-11-18,0.21727356337500434,0.24607592991551092,0.21761419763599826,0.37844376388969825,0.20119562625608894,0.32070885421106116,0.21616650202677395,0.4722061872983673,0.20131484824743673,0.19914285029016218,0.211755288346902,0.37067779512929644,0.21359471335626945,0.3429962446671977,0.2162346288789727,0.3514985971696798,0.20286473413495926,0.2969844556217894,0.2042102394658854,0.33131490015470333,0.20368225636134493,0.37770427792855477,0.2221389560695348,0.38671560496263846,0.2150424089654938,0.33742334589583867,0.20308614640460532,0.47257246370356276,0.2198112886194093,0.3706448350262861,0.2180059270361412,0.3377108440711055,0.17796436965630005,0.3673940340942894,0.19973089893381488,0.40389705021879924,0.20308614640460532,0.30320730792867584,0.2176993562012468,0.3023646235856925,0.23047314098852065,0.37154662308366915
2019-11-19,0.21558742378308418,0.24512680301016807,0.21606431174847568,0.3783868803542257,0.19973089893381488,0.3202685763347495,0.21456552100010226,0.4717712433288906,0.20000340634260994,0.19914285029016218,0.21029056102462793,0.3699598856816081,0.21223217631229357,0.3425176383687388,0.21487209183499684,0.35064177274034336,0.20143407023878457,0.29641252315986916,0.20300098783935677,0.33185712013536284,0.20247300473481633,0.37770427792855477,0.22032224001090028,0.38685436224741315,0.213730967060667,0.3370470379904262,0.20163845079538092,0.4717235672689278,0.21829546615798615,0.3700465771532125,0.21597915318322705,0.3372322377726466,0.17649964233402599,0.36753551683339525,0.19841945702898808,0.40234157974880785,0.20163845079538092,0.30225009533175806,0.21618353373982363,0.3009934585236163,0.2287870013966005,0.37276496999430747
2019-11-20,0.213901284191164,0.24417767610482527,0.21451442586095312,0.37832999681875307,0.19826617161154078,0.3198282984584378,0.2129645399734306,0.47133629935941396,0.19869196443778314,0.19914285029016218,0.20882583370235383,0.3692419762339198,0.2108696392683177,0.3420390320702799,0.21350955479102096,0.34978494831100687,0.20000340634260988,0.29584059069794894,0.20179173621282823,0.33239934011602235,0.20126375310828773,0.37770427792855477,0.21850552395226577,0.3869931195321878,0.2124195251558402,0.33667073008501364,0.20019075518615656,0.4708746708342928,0.21677964369656297,0.3694483192801389,0.21395237933031291,0.33675363147418774,0.1750349150117519,0.36767699957250105,0.1971080151241613,0.4007861092788165,0.20019075518615656,0.3012928827348403,0.21466771127840042,0.2996222934615403,0.2271008618046803,0.3739833169049458
2019-11-21,0.21221514459924387,0.24322854919948247,0.21296453997343057,0.3782731132832805,0.1968014442892667,0.3193880205821261,0.21136355894675893,0.47090135538993727,0.19738052253295635,0.19914285029016218,0.20736110638007976,0.3685240667862314,0.2095071022243418,0.341560425771821,0.21214701774704506,0.3489281238816704,0.19857274244643522,0.2952686582360287,0.2005824845862996,0.33294156009668185,0.20005450148175913,0.37770427792855477,0.2166888078936313,0.38713187681696243,0.21110808325101343,0.3362944221796012,0.19874305957693217,0.4700257743996578,0.2152638212351398,0.3688500614070652,0.2119256054773988,0.3362750251757288,0.17357018768947785,0.3678184823116069,0.19579657321933452,0.3992306388088251,0.19874305957693217,0.3003356701379225,0.21315188881697728,0.2982511283994642,0.22541472221276018,0.3752016638155842
2019-11-22,0.21052900500732372,0.24227942229413968,0.21141465408590798,0.37821622974780794,0.19533671696699265,0.31894774270581444,0.2097625779200873,0.4704664114204606,0.19606908062812956,0.19914285029016218,0.2058963790578057,0.36780615733854316,0.2081445651803659,0.34108181947336214,0.21078448070306915,0.34807129945233395,0.19714207855026056,0.2946967257741085,0.19937323295977102,0.3334837800773413,0.19884524985523053,0.37770427792855477,0.21487209183499678,0.38727063410173707,0.20979664134618664,0.3359181142741886,0.1972953639677078,0.4691768779650229,0.21374799877371664,0.3682518035339916,0.2098988316244847,0.3357964188772699,0.17210546036720376,0.3679599650507127,0.19448513131450773,0.3976751683388337,0.1972953639677078,0.2993784575410047,0.21163606635555413,0.29687996333738814,0.22372858262084003,0.3764200107262225
2019-11-23,0.20884286541540356,0.24133029538879683,0.20986476819838543,0.3781593462123354,0.19387198964471858,0.3185074648295028,0.2081615968934156,0.4700314674509839,0.19475763872330276,0.19914285029016218,0.20443165173553163,0.3670882478908548,0.20678202813639002,0.34060321317490333,0.20942194365909328,0.3472144750229975,0.19571141465408584,0.2941247933121882,0.1981639813332424,0.33402600005800087,0.19763599822870195,0.37770427792855477,0.21305537577636227,0.38740939138651176,0.20848519944135985,0.3355418063687761,0.19584766835848344,0.4683279815303879,0.2122321763122935,0.367653545660918,0.20787205777157056,0.33531781257881105,0.1706407330449297,0.36810144778981857,0.19317368940968094,0.3961196978688423,0.19584766835848344,0.29842124494408695,0.21012024389413092,0.2955087982753121,0.22204244302891987,0.3776383576368608
2019-11-24,0.20715672582348338,0.240381168483454,0.20831488231086287,0.3781024626768628,0.1924072623224445,0.31806718695319114,0.20656061586674393,0.46959652348150727,0.19344619681847597,0.19914285029016218,0.20296692441325756,0.36637033844316647,0.20541949109241414,0.3401246068764444,0.2080594066151174,0.3463576505936611,0.19428075075791115,0.293552860850268,0.19695472970671382,0.3345682200386603,0.19642674660217335,0.37770427792855477,0.21123865971772773,0.3875481486712864,0.20717375753653305,0.33516549846336363,0.19439997274925905,0.4674790850957529,0.2107163538508703,0.3670552877878444,0.20584528391865642,0.33483920628035213,0.1691760057226556,0.3682429305289244,0.19186224750485414,0.39456422739885094,0.19439997274925905,0.29746403234716917,0.20860442143270774,0.29413763321323594,0.2203563034369997,0.3788567045474991
2019-11-25,0.20547058623156322,0.2394320415781112,0.20676499642334029,0.37804557914139025,0.19094253500017042,0.31762690907687946,0.2049596348400723,0.4691615795120306,0.19213475491364918,0.19914285029016218,0.20150219709098346,0.3656524289954782,0.20405695404843827,0.33964600057798555,0.20669686957114153,0.3455008261643246,0.1928500868617365,0.2929809283883477,0.1957454780801852,0.33511044001931983,0.19521749497564475,0.37770427792855477,0.20942194365909322,0.38768690595606103,0.20586231563170626,0.3347891905579511,0.19295227714003468,0.46663018866111794,0.20920053138944716,0.36645702991477086,0.2038185100657423,0.33436059998189327,0.16771127840038155,0.36838441326803023,0.19055080560002735,0.39300875692885956,0.19295227714003468,0.29650681975025134,0.2070885989712846,0.29276646815115986,0.21867016384507953,0.3800750514581374
2019-11-26,0.2037844466396431,0.2384829146727684,0.20521511053581773,0.37798869560591764,0.18947780767789635,0.3171866312005677,0.20335865381340062,0.4687266355425539,0.19082331300882238,0.19914285029016218,0.2000374697687094,0.36493451954778977,0.20269441700446236,0.33916739427952663,0.20533433252716563,0.3446440017349881,0.19141942296556183,0.2924089959264275,0.19453622645365665,0.33565265999997934,0.19400824334911615,0.37770427792855477,0.20760522760045874,0.3878256632408357,0.2045508737268795,0.33441288265253866,0.1915045815308103,0.46578129222648296,0.207684708928024,0.3658587720416972,0.2017917362128282,0.33388199368343435,0.16624655107810746,0.3685258960071361,0.18923936369520059,0.3914532864588681,0.1915045815308103,0.29554960715333367,0.20557277650986144,0.29139530308908385,0.2169840242531594,0.38129339836877574
2019-11-27,0.2020983070477229,0.2375337877674256,0.20366522464829517,0.3779318120704451,0.18801308035562228,0.3167463533242561,0.20175767278672896,0.4682916915730772,0.1895118711039956,0.19914285029016218,0.19857274244643533,0.3642166101001015,0.2013318799604865,0.3386887879810678,0.20397179548318975,0.34378717730565167,0.18998875906938714,0.2918370634645073,0.19332697482712802,0.3361948799806388,0.19279899172258755,0.37770427792855477,0.20578851154182423,0.38796442052561037,0.2032394318220527,0.3340365747471261,0.19005688592158593,0.46493239579184803,0.2061688864666008,0.3652605141686236,0.19976496235991406,0.3334033873849755,0.16478182375583342,0.3686673787462419,0.1879279217903738,0.38989781598887674,0.19005688592158593,0.2945923945564159,0.20405695404843824,0.29002413802700777,0.21529788466123922,0.38251174527941406
2019-11-28,0.20041216745580276,0.23658466086208277,0.2021153387607726,0.3778749285349725,0.1865483530333482,0.3163060754479444,0.20015669176005726,0.4678567476036005,0.1882004291991688,0.19914285029016218,0.19710801512416126,0.36349870065241313,0.1999693429165106,0.33821018168260886,0.20260925843921387,0.34293035287631524,0.18855809517321245,0.29126513100258705,0.19211772320059944,0.33673709996129836,0.19158974009605895,0.37770427792855477,0.20397179548318972,0.388103177810385,0.2019279899172259,0.3336602668417136,0.18860919031236156,0.46408349935721305,0.20465306400517766,0.36466225629555,0.1977381885069999,0.3329247810865166,0.1633170964335593,0.36880886148534775,0.186616479885547,0.3883423455188854,0.18860919031236156,0.2936351819594981,0.20254113158701506,0.2886529729649316,0.21361174506931907,0.3837300921900524
2019-11-29,0.1987260278638826,0.23563553395673995,0.20056545287325003,0.37781804499949995,0.18508362571107412,0.31586579757163274,0.19855571073338563,0.4674218036341239,0.186888987294342,0.19914285029016218,0.19564328780188717,0.36278079120472484,0.1986068058725347,0.33773157538415,0.20124672139523797,0.34207352844697875,0.18712743127703776,0.2906931985406668,0.19090847157407081,0.3372793199419578,0.19038048846953035,0.37770427792855477,0.20215507942455524,0.3882419350951597,0.20061654801239914,0.33328395893630114,0.18716149470313714,0.463234602922578,0.20313724154375448,0.3640639984224764,0.19571141465408579,0.3324461747880577,0.16185236911128525,0.36895034422445355,0.18530503798072023,0.386786875048894,0.18716149470313714,0.29267796936258034,0.2010253091255919,0.28728180790285557,0.21192560547739892,0.3849484391006907
2019-11-30,0.19703988827196248,0.23468640705139712,0.19901556698572748,0.37776116146402733,0.18361889838880005,0.31542551969532107,0.19695472970671396,0.4669868596646472,0.1855775453895152,0.19914285029016218,0.1941785604796131,0.3620628817570365,0.19724426882855883,0.3372529690856911,0.1998841843512621,0.34121670401764226,0.1856967673808631,0.2901212660787465,0.18969921994754224,0.33782153992261726,0.18917123684300177,0.37770427792855477,0.20033836336592073,0.3883806923799344,0.19930510610757235,0.33290765103088865,0.18571379909391278,0.462385706487943,0.2016214190823313,0.3634657405494028,0.19368464080117168,0.33196756848959885,0.16038764178901116,0.3690918269635594,0.18399359607589344,0.3852314045789026,0.18571379909391278,0.29172075676566256,0.19950948666416873,0.2859106428407795,0.2102394658854788,0.386166786011329
2019-12-01,0.19709098341111156,0.2339196997598112,0.19956058180331782,0.37746497477932534,0.18375515209319762,0.31474921472094575,0.19719317368940975,0.4665519156951705,0.18552645025036613,0.19794633454401497,0.1941785604796131,0.3615842754585776,0.19736349081990673,0.3365350596380028,0.19966277208161604,0.3403598795883058,0.18573083080696248,0.28765140568064684,0.18968218823449254,0.33775136619898144,0.18912014170385266,0.37770427792855477,0.20008856490785848,0.3881909906232764,0.19911775726402567,0.3322725465608126,0.18561160881561461,0.45737338138865297,0.2018939264911265,0.3633460889747881,0.1934461968184759,0.33239726458299595,0.16048983206730932,0.3690336681081688,0.18401062778894312,0.3842741919819848,0.1856797356678134,0.29052424101951535,0.19969683550771541,0.2834076158658568,0.21017133903327995,0.3853510561535171
2019-12-02,0.1988282181421808,0.23410211937356806,0.20165548250843077,0.3772256716300959,0.1853561331198693,0.31451318762288205,0.1990325986987772,0.4665519156951705,0.18678679701604384,0.19674981879786776,0.19564328780188717,0.361823578607807,0.1988452498552305,0.3362957564887734,0.20080389685594582,0.3403598795883058,0.18719555812923655,0.2857534777444674,0.19087440814797146,0.3371389724946861,0.19027829819123213,0.37770427792855477,0.20165548250843077,0.3878625315818438,0.20024185032530575,0.3320137499961491,0.18695711414654081,0.4532099527239979,0.20368225636134485,0.36382469527324696,0.19523452668869426,0.333305566974852,0.16205674966788158,0.3688340265136723,0.18533910140681958,0.38487244985505836,0.18709336785093839,0.290284937870286,0.20140000681268524,0.28227575395301013,0.21178935177300132,0.3833169793850668
2019-12-03,0.20056545287325006,0.23428453898732493,0.2037503832135437,0.3769863684808664,0.18695711414654093,0.31427716052481836,0.20087202370814464,0.4665519156951705,0.18804714378172155,0.19555330305172058,0.19710801512416126,0.3620628817570365,0.2003270088905543,0.33605645333954404,0.20194502163027564,0.3403598795883058,0.18866028545151065,0.283855549808288,0.1920666280614504,0.3365265787903907,0.19143645467861162,0.37770427792855477,0.20322240010900303,0.3875340725404112,0.20136594338658587,0.33175495343148553,0.18830261947746701,0.44904652405934276,0.20547058623156317,0.3643033015717059,0.19702285655891263,0.334213869366708,0.16362366726845387,0.36863438491917583,0.18666757502469605,0.38547070772813197,0.18850700003406337,0.2900456347210566,0.2031031781176551,0.28114389204016343,0.21340736451272266,0.38128290261661657
2019-12-04,0.20230268760431933,0.2344669586010818,0.2058452839186566,0.376747065331637,0.1885580951732126,0.31404113342675466,0.2027114487175121,0.4665519156951705,0.18930749054739926,0.19435678730557338,0.19857274244643533,0.3623021849062659,0.20180876792587807,0.3358171501903146,0.20308614640460546,0.3403598795883058,0.1901250127737847,0.2819576218721085,0.19325884797492932,0.33591418508609533,0.1925946111659911,0.37770427792855477,0.20478931770957529,0.38720561349897864,0.20249003644786598,0.331496156866822,0.18964812480839321,0.4448830953946877,0.20725891610178152,0.3647819078701648,0.19881118642913098,0.335122171758564,0.16519058486902613,0.36843474332467935,0.18799604864257252,0.38606896560120557,0.18992063221718838,0.2898063315718271,0.20480634942262493,0.28001203012731685,0.21502537725244403,0.37924882584816627
2019-12-05,0.20403992233538856,0.2346493782148387,0.20794018462376954,0.37650776218240756,0.19015907619988423,0.3138051063286909,0.20455087372687955,0.4665519156951705,0.19056783731307697,0.19316027155942617,0.2000374697687094,0.36254148805549535,0.20329052696120184,0.33557784704108523,0.20422727117893527,0.3403598795883058,0.19158974009605878,0.28005969393592905,0.19445106788840824,0.3353017913818,0.1937527676533706,0.37770427792855477,0.20635623531014757,0.386877154457546,0.2036141295091461,0.33123736030215845,0.19099363013931941,0.44071966673003254,0.20904724597199986,0.36526051416862365,0.20059951629934938,0.33603047415042,0.1667575024695984,0.3682351017301829,0.189324522260449,0.3866672234742791,0.19133426440031337,0.2895670284225977,0.2065095207275948,0.2788801682144702,0.21664338999216537,0.377214749079716
2019-12-06,0.20577715706645783,0.23483179782859556,0.21003508532888246,0.37626845903317807,0.1917600572265559,0.3135690792306272,0.206390298736247,0.4665519156951705,0.19182818407875468,0.19196375581327896,0.20150219709098346,0.36278079120472484,0.2047722859965256,0.33533854389185586,0.20536839595326506,0.3403598795883058,0.19305446741833285,0.2781617659997496,0.19564328780188714,0.3346893976775046,0.19491092414075006,0.37770427792855477,0.20792315291071983,0.3865486954161134,0.20473822257042618,0.33097856373749496,0.19233913547024561,0.4365562380653774,0.21083557584221818,0.36573912046708257,0.20238784616956773,0.336938776542276,0.16832442007017068,0.36803546013568644,0.19065299587832546,0.3872654813473527,0.19274789658343836,0.28932772527336825,0.20821269203256462,0.27774830630162356,0.21826140273188674,0.3751806723112658
