AdminStrata,Abyan,Abyan,Abyan,Abyan,Abyan,Abyan,Abyan,Abyan,Abyan,Abyan,Abyan,Abyan,Abyan,Abyan,Abyan,Aden,Aden,Aden,Aden,Aden,Aden,Aden,Aden,Aden,Aden,Aden,Aden,Aden,Aden,Aden,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amran,Amran,Amran,Amran,Amran,Amran,Amran,Amran,Amran,Amran,Amran,Amran,Amran,Amran,Amran,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Ibb,Ibb,Ibb,Ibb,Ibb,Ibb,Ibb,Ibb,Ibb,Ibb,Ibb,Ibb,Ibb,Ibb,Ibb,Lahj,Lahj,Lahj,Lahj,Lahj,Lahj,Lahj,Lahj,Lahj,Lahj,Lahj,Lahj,Lahj,Lahj,Lahj,Marib,Marib,Marib,Marib,Marib,Marib,Marib,Marib,Marib,Marib,Marib,Marib,Marib,Marib,Marib,Raymah,Raymah,Raymah,Raymah,Raymah,Raymah,Raymah,Raymah,Raymah,Raymah,Raymah,Raymah,Raymah,Raymah,Raymah,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Taizz,Taizz,Taizz,Taizz,Taizz,Taizz,Taizz,Taizz,Taizz,Taizz,Taizz,Taizz,Taizz,Taizz,Taizz
2018-07-04,,,92,,33.4156,4.0,13.70487804701045,46.15814236109151,,,615154,,,11.0,,,,104,,15.0892,5.0,12.835529009416625,44.800320383671306,,,997308,,,11.0,,,,94,,45.1282,238.0,14.320238611802726,45.336602984966746,,,775404,,,11.0,,,,110,,33.1352,49.0,13.896384981728852,44.760433671444616,,,779656,,,11.0,,,,98,,21.8251,1083.5,14.830519792500978,43.167046880707204,,,2985122,,,11.0,,,,96,,24.864,331.0,16.618418417799912,45.59859384979188,,,603816,,,11.0,,,,108,,2.95041,0.0,16.75545486068795,51.592708307483456,,,169327,,,11.0,,,,107,,19.6143,0.0,15.374826335500062,43.54099618735003,,,774511,,,11.0,,,,93,,18.0708,5.0,15.436116929868748,44.23685738477738,,,3406643,,,11.0,,,,109,,25.6111,9.0,16.16643499003962,43.902564706031455,,,1205960,,,11.0,,,,100,,28.9676,0.0,14.598833650427478,44.19961138591047,,,2176229,,,11.0,,,,97,,30.9937,124.0,16.084634068859888,43.25963126942511,,,2510327,,,11.0,,,,91,,29.8441,11.0,14.075870377374153,44.168030747683105,,,3080130,,,11.0,,,,105,,33.1063,105.0,13.178822284548271,44.54547460007845,,,1058219,,,11.0,,,,106,,36.8837,97.0,15.495097326275845,45.52088488736957,,,495634,,,11.0,,,,111,,56.3063,0.0,14.658463216265565,43.67293489667174,,,646854,,,11.0,,,,102,,17.4545,542.0,17.089972265827598,43.92008444285442,,,981401,,,11.0,,,,103,,25.436,166.0,15.334488261917341,44.347568596400635,,,1469960,,,11.0,,,,101,,19.0831,12.0,14.762417368461211,46.923133036774225,,,665881,,,11.0,,,,95,,29.428,393.5,13.416517289460346,43.77816099602558,,,3065034,,,11.0,
2018-07-05,,,92,,33.5315,4.0,13.70487804701045,46.15814236109151,,,615154,,,10.0,,,,104,,15.7665,5.0,12.835529009416625,44.800320383671306,,,997308,,,10.0,,,,94,,43.9593,215.0,14.320238611802726,45.336602984966746,,,775404,,,10.0,,,,110,,34.5543,49.0,13.896384981728852,44.760433671444616,,,779656,,,10.0,,,,98,,21.4817,1059.0,14.830519792500978,43.167046880707204,,,2985122,,,10.0,,,,96,,27.815,321.0,16.618418417799912,45.59859384979188,,,603816,,,10.0,,,,108,,2.24791,0.0,16.75545486068795,51.592708307483456,,,169327,,,10.0,,,,107,,19.5586,0.0,15.374826335500062,43.54099618735003,,,774511,,,10.0,,,,93,,19.022,6.0,15.436116929868748,44.23685738477738,,,3406643,,,10.0,,,,109,,27.9225,9.0,16.16643499003962,43.902564706031455,,,1205960,,,10.0,,,,100,,30.5548,0.0,14.598833650427478,44.19961138591047,,,2176229,,,10.0,,,,97,,32.9059,123.0,16.084634068859888,43.25963126942511,,,2510327,,,10.0,,,,91,,29.0254,11.0,14.075870377374153,44.168030747683105,,,3080130,,,10.0,,,,105,,32.9388,111.0,13.178822284548271,44.54547460007845,,,1058219,,,10.0,,,,106,,36.8976,97.0,15.495097326275845,45.52088488736957,,,495634,,,10.0,,,,111,,56.231,0.0,14.658463216265565,43.67293489667174,,,646854,,,10.0,,,,102,,17.8463,546.0,17.089972265827598,43.92008444285442,,,981401,,,10.0,,,,103,,27.4218,176.0,15.334488261917341,44.347568596400635,,,1469960,,,10.0,,,,101,,20.3495,12.0,14.762417368461211,46.923133036774225,,,665881,,,10.0,,,,95,,30.456,385.5,13.416517289460346,43.77816099602558,,,3065034,,,10.0,
2018-07-06,,,92,,33.9519,4.0,13.70487804701045,46.15814236109151,,,615154,,,9.0,,,,104,,16.8701,4.0,12.835529009416625,44.800320383671306,,,997308,,,9.0,,,,94,,44.5165,215.0,14.320238611802726,45.336602984966746,,,775404,,,9.0,,,,110,,33.8786,49.0,13.896384981728852,44.760433671444616,,,779656,,,9.0,,,,98,,21.0767,1136.0,14.830519792500978,43.167046880707204,,,2985122,,,9.0,,,,96,,28.6882,309.0,16.618418417799912,45.59859384979188,,,603816,,,9.0,,,,108,,2.26978,0.0,16.75545486068795,51.592708307483456,,,169327,,,9.0,,,,107,,17.6081,0.0,15.374826335500062,43.54099618735003,,,774511,,,9.0,,,,93,,19.8176,6.0,15.436116929868748,44.23685738477738,,,3406643,,,9.0,,,,109,,28.7122,9.0,16.16643499003962,43.902564706031455,,,1205960,,,9.0,,,,100,,32.524,0.0,14.598833650427478,44.19961138591047,,,2176229,,,9.0,,,,97,,32.5982,113.0,16.084634068859888,43.25963126942511,,,2510327,,,9.0,,,,91,,30.6928,11.0,14.075870377374153,44.168030747683105,,,3080130,,,9.0,,,,105,,33.8379,121.0,13.178822284548271,44.54547460007845,,,1058219,,,9.0,,,,106,,36.6696,97.0,15.495097326275845,45.52088488736957,,,495634,,,9.0,,,,111,,57.3248,0.0,14.658463216265565,43.67293489667174,,,646854,,,9.0,,,,102,,18.4631,546.0,17.089972265827598,43.92008444285442,,,981401,,,9.0,,,,103,,26.5472,186.0,15.334488261917341,44.347568596400635,,,1469960,,,9.0,,,,101,,21.1075,19.0,14.762417368461211,46.923133036774225,,,665881,,,9.0,,,,95,,31.0125,385.5,13.416517289460346,43.77816099602558,,,3065034,,,9.0,
2018-07-07,,,92,,34.4705,4.0,13.70487804701045,46.15814236109151,,,615154,,,8.0,,,,104,,14.9744,4.0,12.835529009416625,44.800320383671306,,,997308,,,8.0,,,,94,,44.4045,217.0,14.320238611802726,45.336602984966746,,,775404,,,8.0,,,,110,,36.8842,49.0,13.896384981728852,44.760433671444616,,,779656,,,8.0,,,,98,,20.999,1188.0,14.830519792500978,43.167046880707204,,,2985122,,,8.0,,,,96,,31.1895,294.0,16.618418417799912,45.59859384979188,,,603816,,,8.0,,,,108,,2.26978,0.0,16.75545486068795,51.592708307483456,,,169327,,,8.0,,,,107,,20.2056,0.0,15.374826335500062,43.54099618735003,,,774511,,,8.0,,,,93,,20.2504,6.0,15.436116929868748,44.23685738477738,,,3406643,,,8.0,,,,109,,30.5425,9.0,16.16643499003962,43.902564706031455,,,1205960,,,8.0,,,,100,,33.7459,0.0,14.598833650427478,44.19961138591047,,,2176229,,,8.0,,,,97,,32.6457,113.0,16.084634068859888,43.25963126942511,,,2510327,,,8.0,,,,91,,31.9806,11.0,14.075870377374153,44.168030747683105,,,3080130,,,8.0,,,,105,,33.9207,125.0,13.178822284548271,44.54547460007845,,,1058219,,,8.0,,,,106,,37.7921,107.0,15.495097326275845,45.52088488736957,,,495634,,,8.0,,,,111,,60.0794,0.0,14.658463216265565,43.67293489667174,,,646854,,,8.0,,,,102,,19.4522,560.0,17.089972265827598,43.92008444285442,,,981401,,,8.0,,,,103,,28.3048,186.0,15.334488261917341,44.347568596400635,,,1469960,,,8.0,,,,101,,21.4763,19.0,14.762417368461211,46.923133036774225,,,665881,,,8.0,,,,95,,30.091,380.5,13.416517289460346,43.77816099602558,,,3065034,,,8.0,
2018-07-08,,,92,,33.7235,5.0,13.70487804701045,46.15814236109151,,,615154,,,7.0,,,,104,,15.5127,5.0,12.835529009416625,44.800320383671306,,,997308,,,7.0,,,,94,,45.5867,217.0,14.320238611802726,45.336602984966746,,,775404,,,7.0,,,,110,,39.0114,49.0,13.896384981728852,44.760433671444616,,,779656,,,7.0,,,,98,,21.2528,1231.0,14.830519792500978,43.167046880707204,,,2985122,,,7.0,,,,96,,33.8336,292.0,16.618418417799912,45.59859384979188,,,603816,,,7.0,,,,108,,2.4055,0.0,16.75545486068795,51.592708307483456,,,169327,,,7.0,,,,107,,20.4556,0.0,15.374826335500062,43.54099618735003,,,774511,,,7.0,,,,93,,19.9574,6.0,15.436116929868748,44.23685738477738,,,3406643,,,7.0,,,,109,,32.8599,9.0,16.16643499003962,43.902564706031455,,,1205960,,,7.0,,,,100,,34.188,0.0,14.598833650427478,44.19961138591047,,,2176229,,,7.0,,,,97,,31.6146,113.0,16.084634068859888,43.25963126942511,,,2510327,,,7.0,,,,91,,32.7391,11.0,14.075870377374153,44.168030747683105,,,3080130,,,7.0,,,,105,,33.9706,125.0,13.178822284548271,44.54547460007845,,,1058219,,,7.0,,,,106,,38.6383,107.0,15.495097326275845,45.52088488736957,,,495634,,,7.0,,,,111,,59.9613,0.0,14.658463216265565,43.67293489667174,,,646854,,,7.0,,,,102,,20.4946,568.0,17.089972265827598,43.92008444285442,,,981401,,,7.0,,,,103,,28.1734,186.0,15.334488261917341,44.347568596400635,,,1469960,,,7.0,,,,101,,22.3341,19.0,14.762417368461211,46.923133036774225,,,665881,,,7.0,,,,95,,30.1719,405.5,13.416517289460346,43.77816099602558,,,3065034,,,7.0,
2018-07-09,,,92,,34.4458,5.0,13.70487804701045,46.15814236109151,,,615154,,,6.0,,,,104,,16.2782,5.0,12.835529009416625,44.800320383671306,,,997308,,,6.0,,,,94,,48.06800000000001,207.0,14.320238611802726,45.336602984966746,,,775404,,,6.0,,,,110,,39.4572,39.0,13.896384981728852,44.760433671444616,,,779656,,,6.0,,,,98,,23.1388,1242.0,14.830519792500978,43.167046880707204,,,2985122,,,6.0,,,,96,,33.9535,262.0,16.618418417799912,45.59859384979188,,,603816,,,6.0,,,,108,,2.36167,0.0,16.75545486068795,51.592708307483456,,,169327,,,6.0,,,,107,,23.0588,0.0,15.374826335500062,43.54099618735003,,,774511,,,6.0,,,,93,,21.9141,6.0,15.436116929868748,44.23685738477738,,,3406643,,,6.0,,,,109,,32.9437,9.0,16.16643499003962,43.902564706031455,,,1205960,,,6.0,,,,100,,35.0619,0.0,14.598833650427478,44.19961138591047,,,2176229,,,6.0,,,,97,,30.713,113.0,16.084634068859888,43.25963126942511,,,2510327,,,6.0,,,,91,,33.5513,11.0,14.075870377374153,44.168030747683105,,,3080130,,,6.0,,,,105,,33.3821,145.0,13.178822284548271,44.54547460007845,,,1058219,,,6.0,,,,106,,39.7844,87.0,15.495097326275845,45.52088488736957,,,495634,,,6.0,,,,111,,57.9776,0.0,14.658463216265565,43.67293489667174,,,646854,,,6.0,,,,102,,20.4946,591.0,17.089972265827598,43.92008444285442,,,981401,,,6.0,,,,103,,28.3048,186.0,15.334488261917341,44.347568596400635,,,1469960,,,6.0,,,,101,,21.0018,19.0,14.762417368461211,46.923133036774225,,,665881,,,6.0,,,,95,,31.4611,401.5,13.416517289460346,43.77816099602558,,,3065034,,,6.0,
2018-07-10,119.147194522995,143.362244656145,92,,34.5468,6.0,13.70487804701045,46.15814236109151,0.0992783,100.30620349328699,615154,,5.417000000000002,5.0,,112.16,179.422976953734,104,,16.6477,5.0,12.835529009416625,44.800320383671306,0.071125,98.7230595060628,997308,,1.917,5.0,,161.244180176137,174.35125865527698,94,,49.0605,221.5,14.320238611802726,45.336602984966746,0.129965,106.373798111734,775404,,16.758,5.0,,154.084669717027,170.49420060498002,110,,40.1039,39.0,13.896384981728852,44.760433671444616,0.2043511,113.41653631364599,779656,,20.54,5.0,,117.440268790443,140.175343456255,98,,22.8382,1207.0,14.830519792500978,43.167046880707204,0.1222739,96.62973090460359,2985122,,7.0539999999999985,5.0,,111.540501629158,130.930351588645,96,,35.346,253.0,16.618418417799912,45.59859384979188,0.0998389,99.9682426369286,603816,,4.214,5.0,,102.352142239783,155.026253387534,108,,4.29894,0.0,16.75545486068795,51.592708307483456,0.1231407,100.54254661847601,169327,,3.3710000000000004,5.0,,124.746895416687,124.22418678453998,107,,23.0588,0.0,15.374826335500062,43.54099618735003,0.247991,101.609155738806,774511,,13.923,5.0,,190.6,143.772549155,93,,20.4352,6.0,15.436116929868748,44.23685738477738,0.1368286,94.3170556986194,3406643,,25.214,5.0,,145.15957760604098,126.52256114808,109,,33.5861,9.0,16.16643499003962,43.902564706031455,0.15485639999999998,102.65357592594499,1205960,,13.568,5.0,,143.746610261417,146.87583874604098,100,,35.124,0.0,14.598833650427478,44.19961138591047,0.2185773,110.02193660709699,2176229,,15.215,5.0,,109.07362818400699,122.62889462843701,97,,30.3309,103.0,16.084634068859888,43.25963126942511,0.1549989,100.01200150457899,2510327,,6.171,5.0,,145.886621315193,158.15787221295,91,,32.7604,11.0,14.075870377374153,44.168030747683105,0.3293542,108.61037236898001,3080130,,18.816,5.0,,127.31226639483499,203.092469920238,105,,33.7528,145.0,13.178822284548271,44.54547460007845,0.1110829,104.41635368685301,1058219,,7.805,5.0,,123.26420749984699,146.027598896044,106,,39.7844,77.0,15.495097326275845,45.52088488736957,0.0942416,100.65371152955099,495634,,8.812000000000003,5.0,,125.329202168861,132.34724156725,111,,57.9776,0.0,14.658463216265565,43.67293489667174,0.3018603,107.734323331292,646854,,12.429,5.0,,129.20669352339598,121.092077087794,102,,20.3498,602.0,17.089972265827598,43.92008444285442,0.13902160000000002,104.944427449215,981401,,6.659,5.0,,150.33535089154302,140.589412535643,103,,28.1673,196.0,15.334488261917341,44.347568596400635,0.1510604,103.45353836021401,1469960,,16.387999999999998,5.0,,125.034298505307,150.923428097116,101,,21.6806,19.0,14.762417368461211,46.923133036774225,0.1043398,100.072425193593,665881,,6.065,5.0,,123.276114593708,181.234141580962,95,,32.1671,394.0,13.416517289460346,43.77816099602558,0.2002512,105.47137788158899,3065034,,9.045,5.0,
2018-07-11,,,92,,34.9869,6.0,13.70487804701045,46.15814236109151,,,615154,,,4.0,,,,104,,16.7747,5.0,12.835529009416625,44.800320383671306,,,997308,,,4.0,,,,94,,47.8885,221.5,14.320238611802726,45.336602984966746,,,775404,,,4.0,,,,110,,40.2309,39.0,13.896384981728852,44.760433671444616,,,779656,,,4.0,,,,98,,23.0377,1202.0,14.830519792500978,43.167046880707204,,,2985122,,,4.0,,,,96,,35.2265,243.0,16.618418417799912,45.59859384979188,,,603816,,,4.0,,,,108,,4.44596,0.0,16.75545486068795,51.592708307483456,,,169327,,,4.0,,,,107,,23.4103,0.0,15.374826335500062,43.54099618735003,,,774511,,,4.0,,,,93,,20.4876,6.0,15.436116929868748,44.23685738477738,,,3406643,,,4.0,,,,109,,33.7104,9.0,16.16643499003962,43.902564706031455,,,1205960,,,4.0,,,,100,,36.0573,0.0,14.598833650427478,44.19961138591047,,,2176229,,,4.0,,,,97,,31.2437,99.0,16.084634068859888,43.25963126942511,,,2510327,,,4.0,,,,91,,32.0733,11.0,14.075870377374153,44.168030747683105,,,3080130,,,4.0,,,,105,,34.0116,155.0,13.178822284548271,44.54547460007845,,,1058219,,,4.0,,,,106,,40.8964,75.0,15.495097326275845,45.52088488736957,,,495634,,,4.0,,,,111,,57.3941,0.0,14.658463216265565,43.67293489667174,,,646854,,,4.0,,,,102,,20.5019,581.0,17.089972265827598,43.92008444285442,,,981401,,,4.0,,,,103,,28.3668,206.0,15.334488261917341,44.347568596400635,,,1469960,,,4.0,,,,101,,21.6806,19.0,14.762417368461211,46.923133036774225,,,665881,,,4.0,,,,95,,31.783,360.0,13.416517289460346,43.77816099602558,,,3065034,,,4.0,
2018-07-12,,,92,,34.4151,6.0,13.70487804701045,46.15814236109151,,,615154,,,3.0,,,,104,,17.8088,6.0,12.835529009416625,44.800320383671306,,,997308,,,3.0,,,,94,,48.1387,254.5,14.320238611802726,45.336602984966746,,,775404,,,3.0,,,,110,,41.1996,39.0,13.896384981728852,44.760433671444616,,,779656,,,3.0,,,,98,,23.4746,1200.0,14.830519792500978,43.167046880707204,,,2985122,,,3.0,,,,96,,35.37,233.0,16.618418417799912,45.59859384979188,,,603816,,,3.0,,,,108,,4.53911,0.0,16.75545486068795,51.592708307483456,,,169327,,,3.0,,,,107,,24.1786,0.0,15.374826335500062,43.54099618735003,,,774511,,,3.0,,,,93,,21.1872,6.0,15.436116929868748,44.23685738477738,,,3406643,,,3.0,,,,109,,33.6075,9.0,16.16643499003962,43.902564706031455,,,1205960,,,3.0,,,,100,,36.0573,0.0,14.598833650427478,44.19961138591047,,,2176229,,,3.0,,,,97,,31.307,105.0,16.084634068859888,43.25963126942511,,,2510327,,,3.0,,,,91,,32.3469,11.0,14.075870377374153,44.168030747683105,,,3080130,,,3.0,,,,105,,34.1062,158.0,13.178822284548271,44.54547460007845,,,1058219,,,3.0,,,,106,,40.8964,70.0,15.495097326275845,45.52088488736957,,,495634,,,3.0,,,,111,,53.3688,0.0,14.658463216265565,43.67293489667174,,,646854,,,3.0,,,,102,,20.7232,624.0,17.089972265827598,43.92008444285442,,,981401,,,3.0,,,,103,,29.8745,206.0,15.334488261917341,44.347568596400635,,,1469960,,,3.0,,,,101,,22.2992,16.0,14.762417368461211,46.923133036774225,,,665881,,,3.0,,,,95,,31.7469,331.0,13.416517289460346,43.77816099602558,,,3065034,,,3.0,
2018-07-13,,,92,,35.4072,6.0,13.70487804701045,46.15814236109151,,,615154,,,2.0,,,,104,,17.8919,6.0,12.835529009416625,44.800320383671306,,,997308,,,2.0,,,,94,,48.4461,248.5,14.320238611802726,45.336602984966746,,,775404,,,2.0,,,,110,,42.5023,39.0,13.896384981728852,44.760433671444616,,,779656,,,2.0,,,,98,,23.6553,1203.0,14.830519792500978,43.167046880707204,,,2985122,,,2.0,,,,96,,35.9186,223.0,16.618418417799912,45.59859384979188,,,603816,,,2.0,,,,108,,4.6034,0.0,16.75545486068795,51.592708307483456,,,169327,,,2.0,,,,107,,25.7262,1.0,15.374826335500062,43.54099618735003,,,774511,,,2.0,,,,93,,20.5786,6.0,15.436116929868748,44.23685738477738,,,3406643,,,2.0,,,,109,,34.5828,9.0,16.16643499003962,43.902564706031455,,,1205960,,,2.0,,,,100,,36.9295,0.0,14.598833650427478,44.19961138591047,,,2176229,,,2.0,,,,97,,31.4024,105.0,16.084634068859888,43.25963126942511,,,2510327,,,2.0,,,,91,,33.7288,11.0,14.075870377374153,44.168030747683105,,,3080130,,,2.0,,,,105,,35.1581,158.0,13.178822284548271,44.54547460007845,,,1058219,,,2.0,,,,106,,40.8964,70.0,15.495097326275845,45.52088488736957,,,495634,,,2.0,,,,111,,54.9615,0.0,14.658463216265565,43.67293489667174,,,646854,,,2.0,,,,102,,19.9671,649.0,17.089972265827598,43.92008444285442,,,981401,,,2.0,,,,103,,30.537,216.0,15.334488261917341,44.347568596400635,,,1469960,,,2.0,,,,101,,23.2659,16.0,14.762417368461211,46.923133036774225,,,665881,,,2.0,,,,95,,31.0721,326.0,13.416517289460346,43.77816099602558,,,3065034,,,2.0,
2018-07-14,,,92,,37.7457,6.0,13.70487804701045,46.15814236109151,,,615154,,,1.0,,,,104,,15.6801,5.0,12.835529009416625,44.800320383671306,,,997308,,,1.0,,,,94,,48.6178,242.5,14.320238611802726,45.336602984966746,,,775404,,,1.0,,,,110,,41.7493,39.0,13.896384981728852,44.760433671444616,,,779656,,,1.0,,,,98,,23.9219,1171.0,14.830519792500978,43.167046880707204,,,2985122,,,1.0,,,,96,,36.168,241.0,16.618418417799912,45.59859384979188,,,603816,,,1.0,,,,108,,4.70333,0.0,16.75545486068795,51.592708307483456,,,169327,,,1.0,,,,107,,24.2491,1.0,15.374826335500062,43.54099618735003,,,774511,,,1.0,,,,93,,21.1493,6.0,15.436116929868748,44.23685738477738,,,3406643,,,1.0,,,,109,,35.4463,12.0,16.16643499003962,43.902564706031455,,,1205960,,,1.0,,,,100,,38.1122,0.0,14.598833650427478,44.19961138591047,,,2176229,,,1.0,,,,97,,30.0425,105.0,16.084634068859888,43.25963126942511,,,2510327,,,1.0,,,,91,,33.7288,11.0,14.075870377374153,44.168030747683105,,,3080130,,,1.0,,,,105,,35.7798,160.0,13.178822284548271,44.54547460007845,,,1058219,,,1.0,,,,106,,41.9116,70.0,15.495097326275845,45.52088488736957,,,495634,,,1.0,,,,111,,55.1141,0.0,14.658463216265565,43.67293489667174,,,646854,,,1.0,,,,102,,20.7171,646.0,17.089972265827598,43.92008444285442,,,981401,,,1.0,,,,103,,30.5048,216.0,15.334488261917341,44.347568596400635,,,1469960,,,1.0,,,,101,,23.4012,16.0,14.762417368461211,46.923133036774225,,,665881,,,1.0,,,,95,,31.2607,306.0,13.416517289460346,43.77816099602558,,,3065034,,,1.0,
2018-07-15,,,92,,38.6268,2.0,13.70487804701045,46.15814236109151,,,615154,,,0.0,,,,104,,14.9842,5.0,12.835529009416625,44.800320383671306,,,997308,,,0.0,,,,94,,50.2582,227.5,14.320238611802726,45.336602984966746,,,775404,,,0.0,,,,110,,43.4841,39.0,13.896384981728852,44.760433671444616,,,779656,,,0.0,,,,98,,24.4879,1152.0,14.830519792500978,43.167046880707204,,,2985122,,,0.0,,,,96,,36.4823,256.0,16.618418417799912,45.59859384979188,,,603816,,,0.0,,,,108,,4.91679,0.0,16.75545486068795,51.592708307483456,,,169327,,,0.0,,,,107,,24.9873,1.0,15.374826335500062,43.54099618735003,,,774511,,,0.0,,,,93,,22.2001,3.0,15.436116929868748,44.23685738477738,,,3406643,,,0.0,,,,109,,35.2625,15.0,16.16643499003962,43.902564706031455,,,1205960,,,0.0,,,,100,,38.5782,0.0,14.598833650427478,44.19961138591047,,,2176229,,,0.0,,,,97,,31.671,135.0,16.084634068859888,43.25963126942511,,,2510327,,,0.0,,,,91,,35.2202,11.0,14.075870377374153,44.168030747683105,,,3080130,,,0.0,,,,105,,35.9909,160.0,13.178822284548271,44.54547460007845,,,1058219,,,0.0,,,,106,,41.5559,70.0,15.495097326275845,45.52088488736957,,,495634,,,0.0,,,,111,,55.975,0.0,14.658463216265565,43.67293489667174,,,646854,,,0.0,,,,102,,21.1998,666.0,17.089972265827598,43.92008444285442,,,981401,,,0.0,,,,103,,29.6488,216.0,15.334488261917341,44.347568596400635,,,1469960,,,0.0,,,,101,,24.1018,16.0,14.762417368461211,46.923133036774225,,,665881,,,0.0,,,,95,,31.6123,287.0,13.416517289460346,43.77816099602558,,,3065034,,,0.0,
2018-07-16,,,92,,38.0116,2.0,13.70487804701045,46.15814236109151,,,615154,,,0.0,,,,104,,14.4707,5.0,12.835529009416625,44.800320383671306,,,997308,,,0.0,,,,94,,49.9359,227.5,14.320238611802726,45.336602984966746,,,775404,,,0.0,,,,110,,43.194,33.0,13.896384981728852,44.760433671444616,,,779656,,,0.0,,,,98,,24.0436,1055.0,14.830519792500978,43.167046880707204,,,2985122,,,0.0,,,,96,,36.3325,244.0,16.618418417799912,45.59859384979188,,,603816,,,0.0,,,,108,,4.91679,0.0,16.75545486068795,51.592708307483456,,,169327,,,0.0,,,,107,,24.0714,1.0,15.374826335500062,43.54099618735003,,,774511,,,0.0,,,,93,,23.0039,3.0,15.436116929868748,44.23685738477738,,,3406643,,,0.0,,,,109,,35.1206,20.0,16.16643499003962,43.902564706031455,,,1205960,,,0.0,,,,100,,38.5363,0.0,14.598833650427478,44.19961138591047,,,2176229,,,0.0,,,,97,,30.7137,119.0,16.084634068859888,43.25963126942511,,,2510327,,,0.0,,,,91,,34.5606,11.0,14.075870377374153,44.168030747683105,,,3080130,,,0.0,,,,105,,35.3201,150.0,13.178822284548271,44.54547460007845,,,1058219,,,0.0,,,,106,,42.371,70.0,15.495097326275845,45.52088488736957,,,495634,,,0.0,,,,111,,56.6521,0.0,14.658463216265565,43.67293489667174,,,646854,,,0.0,,,,102,,20.1811,673.0,17.089972265827598,43.92008444285442,,,981401,,,0.0,,,,103,,29.3637,220.0,15.334488261917341,44.347568596400635,,,1469960,,,0.0,,,,101,,25.4412,16.0,14.762417368461211,46.923133036774225,,,665881,,,0.0,,,,95,,31.4575,251.0,13.416517289460346,43.77816099602558,,,3065034,,,0.0,
