n,loss
208,55.37626205059353
325,75.01440899300059
113,108.27103485808
23,73.74616250421327
155,195.72585534971992
210,55.4962572515926
101,87.90383332940173
86,115.0314373732139
12,39.86388298541605
112,104.59898041743168
33,118.17433716169266
44,168.74847209265963
295,248.43465777182067
290,236.50609706225475
222,68.39105421998728
342,85.1053033200016
337,79.6334594934816
7,26.843038545520987
350,80.78090677427586
34,125.28144402639248
284,198.72377449078763
336,77.44553226129086
121,121.80292792577188
221,69.01158277555221
269,89.26515601853185
30,101.30297449089723
246,66.54231245232273
338,81.89216779705652
285,204.40724417260833
365,36.08283951700164
352,78.35140705723563
299,244.79107325867258
50,185.73851137380163
188,59.889386904631635
7,26.843038545520987
198,48.537536991061664
305,211.58243375108086
315,144.23465874562567
129,153.7755771569625
213,58.80860946652788
146,205.07150095253863
174,103.64331503039728
265,76.00655198679742
281,172.9473759937738
240,65.70730646183712
243,63.78866968510826
347,83.97443405208884
266,78.65299385063116
189,58.40055298904863
314,151.72508918925615
95,87.84739681059925
7,26.843038545520987
46,174.07273889242688
317,129.14590829006028
225,66.56175520660427
303,227.814384173496
339,83.25490388061075
156,192.30812999135313
62,198.3794656539288
153,204.4512540017673
115,113.4860256648645
185,63.03813844022971
194,49.94233640732343
251,58.45121825389439
29,94.48808856797694
320,104.32265727244906
25,78.79444119741395
100,86.32505719504131
237,66.66875684989019
201,51.83356193945355
21,74.70598511044956
311,170.78096738067094
203,54.501543237003204
165,148.08307087564003
190,55.63568167715789
7,26.843038545520987
175,97.58542614962244
116,115.95738933637409
7,26.843038545520987
291,242.8290788226425
297,247.9741169119562
335,75.91386723875196
22,75.10915851712011
292,246.4817656574272
107,94.35716189911095
160,175.93593967814977
180,77.09796747793558
253,59.017580534584454
204,54.941244106098054
192,53.636435239157755
245,66.02440510228938
321,96.24274534693193
122,125.16967874125471
52,191.49478549032366
99,85.59220466552544
37,145.51621062861435
67,186.3507861267304
83,127.33143071748826
147,206.0051349769341
267,81.09810107272192
293,247.25554119357636
252,58.0937421679605
235,66.16257307052705
110,100.02594063749338
362,40.663668057574405
358,55.87578505887649
167,140.9702945035152
20,74.98574472607598
241,65.02566350063512
68,183.6103041213793
77,156.89746915676946
333,72.73139887970326
278,149.71288843489359
242,64.04887940076816
7,26.843038545520987
114,109.72597056604519
90,102.64132172636228
272,107.71355466826974
7,26.843038545520987
35,133.11476727130176
279,156.51898572626683
271,100.51450895634451
304,218.75825324162167
38,151.24699040556467
66,188.45066579674358
6,29.139097762074158
329,71.2046776308966
182,69.90104925051548
326,72.59467538256571
51,189.257233094741
139,188.22509170728236
40,158.71384538181357
39,155.219602294576
356,65.17894714411135
236,66.13144034541907
159,181.4406769646748
137,186.23402474984206
60,201.23867643660267
280,165.37708725688722
247,65.85269314438104
45,172.14377306572212
186,61.99987673546817
259,63.946765313964875
173,109.87782195268852
19,75.54028417921518
106,92.81238655585473
61,199.4124892023947
53,194.87854693923205
79,148.3527767836039
219,67.39168978401692
88,109.55526467800473
123,130.3168135456281
343,85.02204942427723
355,69.48543808944237
288,226.0078722396324
233,65.95411754776951
124,133.8748614678734
361,42.995805922913
171,121.72221274302166
7,26.843038545520987
64,196.04176846983069
187,61.18108380447527
172,116.80206799832148
341,84.36255035009214
16,61.436468237284636
117,117.00711449833904
49,182.21827482232268
261,65.8105632083573
111,101.88967919001966
150,210.16385196621593
120,120.41162870657023
136,184.89005349664959
164,154.36803879582504
263,70.60516487931521
283,190.718128846141
200,50.630660572440746
78,153.2322238221005
3,30.651634649659922
211,56.81983591456091
249,62.101548564893086
351,79.98910326152588
250,59.92969224256177
26,81.68490635898581
118,117.14290194417644
264,73.16963805998914
119,118.23223422926891
289,231.74089774994277
313,158.49840341950156
306,203.52914204077362
229,66.2411140131782
248,64.43465617379282
109,98.05006949045004
181,73.08598100317053
28,90.3692281254734
13,40.99238500394761
191,54.39826470013122
1,38.80173566820914
82,132.09872341078383
102,88.59325090073877
89,105.38305187546331
131,166.96845254510964
76,160.45448231808135
127,144.87435627895113
87,112.81105756548577
8,29.134180548149498
318,120.43982267434318
7,26.843038545520987
169,132.32784636079165
154,199.68165989105412
319,112.49987676441087
161,169.67401080052863
195,48.90045644996684
140,190.56105643771244
168,136.87600638823014
287,220.01460684363963
323,82.86330260746793
255,61.64531526553001
75,163.4017260441225
92,95.63654779665904
364,37.838507705918396
324,78.31179489761924
7,26.843038545520987
126,140.22224608135156
163,159.3964797202671
302,234.34180233503142
7,26.843038545520987
363,39.09585220437827
15,52.44242638179154
277,143.61024926915997
360,46.3621065705641
7,26.843038545520987
348,83.87174388676642
138,187.00840505830317
340,83.94911480765614
212,57.78237904768448
357,60.82905324873614
148,208.25554586617469
344,84.01051209302187
54,196.9807987464762
84,121.17663860721423
268,84.57927124697086
327,70.66217285170183
166,143.3207661470195
282,181.5568142843207
276,137.09619313928948
143,198.66606917058195
11,34.92381911252223
199,49.544034634728426
141,192.6188295463535
354,73.30819983322941
14,43.96898383194651
220,68.04730014479422
230,66.69559405946252
142,196.22811577871934
316,137.01726610702096
218,65.79042795639143
244,65.18052230339616
91,99.2427023611608
179,81.3795347738634
296,249.35703952216383
125,137.14155300892944
206,55.72340965178461
258,63.911611721319225
98,86.18704775916903
227,66.69358330205081
205,55.81907816939611
349,82.59391072485518
300,242.41512587509206
132,172.49988658553048
58,201.05031600841843
359,50.072859812289884
239,66.28271937658626
7,26.843038545520987
59,200.39592163892542
105,91.02121819173873
294,248.21946123134023
328,70.81973378368147
69,179.31337156818412
24,75.67763198996117
345,83.59134589872154
238,66.70161300904128
48,178.62528551079345
197,48.48365295397762
270,94.17744146866526
32,112.36173772612487
322,88.14214699658486
149,209.80411144314664
308,187.76473119160266
158,185.71136840703284
81,137.85511547578804
135,184.32792779146658
7,26.843038545520987
353,75.52827645955988
310,177.83400711410977
177,89.58848305261301
104,88.5332216944489
133,176.27795023660417
196,48.49335611855245
128,149.3532695437402
71,172.7247126819126
184,63.99742610489782
157,190.3551723453921
224,66.72157407035813
193,51.720663446792315
18,72.88786967148205
257,62.61071905176846
162,164.6386141358379
332,72.46855892787244
56,198.68232413819644
96,86.03437102977153
55,197.26829175590467
103,88.4990921998304
134,180.46819511703794
31,108.09408528357388
214,59.91805654336837
7,26.843038545520987
286,210.96885743651478
309,182.26351095748828
4,29.389466223832034
231,66.90945190097987
70,175.65098629947872
226,66.46876397915342
346,83.34889203108712
176,92.80132975538777
183,66.39823009246616
93,92.95342456579506
301,238.93561321063976
232,66.68369064209297
2,33.0581659115221
202,53.674321454133235
330,71.65632337931564
216,63.313047276675455
334,73.74501897093045
256,61.883488007670685
80,143.01765828985546
151,208.851677781551
94,90.11335654239905
215,61.76889475163552
274,124.73526330109327
307,195.21697461407072
42,164.67869682254724
74,166.67956753459626
209,54.35189397181722
223,67.18466019337244
47,176.3414093459795
85,117.58259642494988
273,116.87644058880572
17,68.0720257627544
97,86.38390580722046
145,204.3941526480719
217,64.44016853633163
155,195.72585534971992
9,27.84494898615277
10,28.964690706364504
298,248.06095585912215
331,71.92090965013193
7,26.843038545520987
86,115.0314373732139
63,197.71261024458644
170,127.44903926514034
43,166.41618265539398
130,160.62287470898613
72,171.88815636494084
12,39.86388298541605
228,66.53173803350388
113,108.27103485808
208,55.37626205059353
33,118.17433716169266
27,85.46103466248934
152,207.7635348229877
315,144.23465874562567
254,60.43000281937724
337,79.6334594934816
365,36.08283951700164
5,27.938772191206812
144,201.7172129403543
210,55.4962572515926
101,87.90383332940173
284,198.72377449078763
234,65.14018244371753
312,164.24330755621014
350,80.78090677427586
260,64.82829068326382
262,67.98105750073377
342,85.1053033200016
207,56.01995267657677
178,85.85859872557224
41,161.79468081777927
44,168.74847209265963
25,78.79444119741395
108,96.66035177472014
222,68.39105421998728
65,193.1229963672059
198,48.537536991061664
266,78.65299385063116
314,151.72508918925615
275,130.69903020552616
50,185.73851137380163
36,139.20872976073574
281,172.9473759937738
336,77.44553226129086
153,204.4512540017673
73,169.44245315218424
23,73.74616250421327
290,236.50609706225475
265,76.00655198679742
121,121.80292792577188
146,205.07150095253863
7,26.843038545520987
221,69.01158277555221
299,244.79107325867258
246,66.54231245232273
29,94.48808856797694
297,247.9741169119562
269,89.26515601853185
57,199.84896841634463
174,103.64331503039728
62,198.3794656539288
295,248.43465777182067
240,65.70730646183712
34,125.28144402639248
7,26.843038545520987
237,66.66875684989019
352,78.35140705723563
129,153.7755771569625
292,246.4817656574272
325,75.01440899300059
189,58.40055298904863
311,170.78096738067094
305,211.58243375108086
225,66.56175520660427
147,206.0051349769341
37,145.51621062861435
30,101.30297449089723
243,63.78866968510826
303,227.814384173496
7,26.843038545520987
335,75.91386723875196
317,129.14590829006028
285,204.40724417260833
7,26.843038545520987
347,83.97443405208884
95,87.84739681059925
194,49.94233640732343
7,26.843038545520987
213,58.80860946652788
188,59.889386904631635
291,242.8290788226425
38,151.24699040556467
110,100.02594063749338
204,54.941244106098054
90,102.64132172636228
271,100.51450895634451
251,58.45121825389439
112,104.59898041743168
156,192.30812999135313
165,148.08307087564003
52,191.49478549032366
321,96.24274534693193
272,107.71355466826974
160,175.93593967814977
7,26.843038545520987
21,74.70598511044956
338,81.89216779705652
46,174.07273889242688
167,140.9702945035152
20,74.98574472607598
22,75.10915851712011
192,53.636435239157755
180,77.09796747793558
60,201.23867643660267
99,85.59220466552544
339,83.25490388061075
114,109.72597056604519
259,63.946765313964875
185,63.03813844022971
35,133.11476727130176
19,75.54028417921518
362,40.663668057574405
333,72.73139887970326
122,125.16967874125471
115,113.4860256648645
7,26.843038545520987
253,59.017580534584454
83,127.33143071748826
116,115.95738933637409
68,183.6103041213793
66,188.45066579674358
67,186.3507861267304
358,55.87578505887649
190,55.63568167715789
100,86.32505719504131
40,158.71384538181357
6,29.139097762074158
77,156.89746915676946
356,65.17894714411135
326,72.59467538256571
252,58.0937421679605
53,194.87854693923205
7,26.843038545520987
245,66.02440510228938
203,54.501543237003204
159,181.4406769646748
106,92.81238655585473
175,97.58542614962244
182,69.90104925051548
248,64.43465617379282
171,121.72221274302166
235,66.16257307052705
329,71.2046776308966
181,73.08598100317053
283,190.718128846141
39,155.219602294576
242,64.04887940076816
280,165.37708725688722
173,109.87782195268852
61,199.4124892023947
279,156.51898572626683
79,148.3527767836039
139,188.22509170728236
211,56.81983591456091
150,210.16385196621593
107,94.35716189911095
172,116.80206799832148
45,172.14377306572212
236,66.13144034541907
343,85.02204942427723
320,104.32265727244906
241,65.02566350063512
313,158.49840341950156
88,109.55526467800473
304,218.75825324162167
249,62.101548564893086
51,189.257233094741
49,182.21827482232268
355,69.48543808944237
3,30.651634649659922
219,67.39168978401692
341,84.36255035009214
89,105.38305187546331
82,132.09872341078383
288,226.0078722396324
124,133.8748614678734
264,73.16963805998914
186,61.99987673546817
247,65.85269314438104
64,196.04176846983069
201,51.83356193945355
361,42.995805922913
16,61.436468237284636
278,149.71288843489359
267,81.09810107272192
117,117.00711449833904
187,61.18108380447527
233,65.95411754776951
123,130.3168135456281
293,247.25554119357636
111,101.88967919001966
306,203.52914204077362
154,199.68165989105412
126,140.22224608135156
200,50.630660572440746
7,26.843038545520987
75,163.4017260441225
118,117.14290194417644
137,186.23402474984206
318,120.43982267434318
261,65.8105632083573
191,54.39826470013122
324,78.31179489761924
26,81.68490635898581
13,40.99238500394761
120,120.41162870657023
161,169.67401080052863
119,118.23223422926891
109,98.05006949045004
127,144.87435627895113
250,59.92969224256177
76,160.45448231808135
91,99.2427023611608
348,83.87174388676642
169,132.32784636079165
1,38.80173566820914
277,143.61024926915997
364,37.838507705918396
102,88.59325090073877
28,90.3692281254734
351,79.98910326152588
87,112.81105756548577
263,70.60516487931521
287,220.01460684363963
78,153.2322238221005
349,82.59391072485518
289,231.74089774994277
92,95.63654779665904
268,84.57927124697086
7,26.843038545520987
282,181.5568142843207
54,196.9807987464762
276,137.09619313928948
166,143.3207661470195
319,112.49987676441087
218,65.79042795639143
340,83.94911480765614
15,52.44242638179154
7,26.843038545520987
255,61.64531526553001
323,82.86330260746793
14,43.96898383194651
357,60.82905324873614
220,68.04730014479422
344,84.01051209302187
316,137.01726610702096
300,242.41512587509206
229,66.2411140131782
105,91.02121819173873
140,190.56105643771244
125,137.14155300892944
143,198.66606917058195
141,192.6188295463535
164,154.36803879582504
354,73.30819983322941
327,70.66217285170183
98,86.18704775916903
163,159.3964797202671
353,75.52827645955988
296,249.35703952216383
142,196.22811577871934
302,234.34180233503142
136,184.89005349664959
205,55.81907816939611
206,55.72340965178461
84,121.17663860721423
212,57.78237904768448
360,46.3621065705641
238,66.70161300904128
168,136.87600638823014
148,208.25554586617469
230,66.69559405946252
138,187.00840505830317
239,66.28271937658626
32,112.36173772612487
363,39.09585220437827
81,137.85511547578804
