n,loss
247,30.225159803884512
61,30.818157214625113
285,31.70493895449471
170,53.86727808054771
264,16.76275162580897
275,18.318909748769297
354,73.67238721848067
309,36.496050179514846
213,12.585196868894704
212,11.314948689934605
212,11.314948689934605
141,47.63007737663202
160,58.36427550544217
58,30.09054381906601
46,25.93198292969915
225,26.43101697600135
292,34.08615706006573
159,57.36047236115974
26,24.992331662135374
361,63.63007462489437
73,37.93150796317121
352,76.85540075411564
7,19.778369221300334
294,32.51108558170976
163,58.21772073919848
215,15.822527372347402
256,20.054792808589742
52,28.574049566089972
251,26.93124482889164
342,79.02804275731346
67,29.28527570168242
299,35.08152738465541
301,36.03339294408598
11,19.994531623711907
41,29.44124859310608
188,29.39217358413573
212,11.314948689934605
49,26.920849670473178
107,30.85506714484879
164,58.3300446256626
321,37.81360677474506
282,23.29557843554559
212,11.314948689934605
161,58.948595835194716
69,30.732854849544392
85,34.349074346422306
5,21.13186939008607
120,33.074696713950445
20,26.79382690262973
119,32.80106383629565
295,32.904724666774264
333,55.12285326782298
212,11.314948689934605
54,29.381448265256125
116,35.22789542790676
128,39.297447482481424
355,71.72823547365712
349,81.07950684287273
135,45.885279633843105
152,48.858495094138185
137,47.27864376472771
286,34.287058440915864
175,48.56702518963587
45,26.339756000956157
236,27.260364353090633
316,32.09103158269573
33,27.885625281043644
118,33.671420080586586
2,16.612548430867076
6,20.6956933917696
68,29.6262573776031
266,15.852856315241675
255,21.66500404616254
193,20.060143944499703
182,39.136142050410314
260,18.542173307929385
127,38.869487871525614
35,27.27869962364171
37,28.615989485743828
287,35.75062409467121
237,27.593533381679947
162,58.772405625324666
155,49.50678836643146
82,34.251212413856614
235,28.108331259649876
145,46.995339228553
84,34.23698980276075
200,19.872265781827647
56,29.579757232364614
139,48.04526791466838
212,11.314948689934605
150,49.92910808211666
298,35.0807727000401
341,76.6194688499089
205,19.594729193614313
248,28.296249098835602
283,25.921119997533157
65,28.83455519041189
359,66.05321627392381
337,62.081075022921816
291,34.64082939830923
242,34.30782221342493
64,28.947841312218742
70,32.43478796304991
203,20.631276238360698
284,28.954312202952682
310,36.25630871740038
263,18.04398139001636
218,17.52506240204032
290,35.677553734529894
210,11.323619288091535
317,31.4519617621382
48,26.26089314229614
190,25.17049399904572
343,81.12271021482974
57,29.792531035338794
106,31.772017443402216
98,37.822432438557534
197,18.54804560187545
208,13.867420819158916
8,20.755292084228213
320,35.4490391725761
212,11.314948689934605
222,21.61740469612749
4,21.547239699347415
75,40.07527964061841
350,79.74083296142277
319,32.82995877717327
32,28.098314780700388
157,53.85437996991885
365,55.17727570956072
313,34.6408308681165
250,27.055778469229
83,34.175452682273935
314,33.25888128554246
259,18.375416393968546
228,26.55346294693634
331,53.66312136051522
53,29.005341023088345
347,83.73221148721423
133,44.67747968623551
42,28.63624576066458
113,39.09959517557915
77,39.34440603205501
348,82.46653001432334
353,75.3678710236662
38,29.420156597755323
180,42.582193218247376
245,33.43391319426308
12,19.126458624935506
234,28.335169808181117
134,45.64113147114808
214,14.306842196533617
327,51.65522100163688
212,11.314948689934605
112,38.49214097114224
55,29.56717941358866
117,33.97853454281562
87,34.90105266794634
21,26.54503190595572
325,50.229244486560084
227,26.687279474499416
334,55.76555705613895
336,59.486922027165974
88,35.940052452212726
115,36.86053837585735
90,37.37872294723472
169,54.99455267448425
261,18.801265628356592
330,53.3184768535915
50,27.149116376492945
95,39.56048843733717
271,20.179171372468005
212,11.314948689934605
308,37.94468532680629
212,11.314948689934605
332,54.519065711010946
34,27.252584961476526
178,46.53830442119602
108,31.362713984133492
198,18.896518492882176
131,43.71927717833421
358,67.58067893859739
191,23.64733814161556
318,31.63222998353743
183,37.646110823451444
262,18.616194004211405
224,24.89569530778591
340,73.76479431869194
270,19.992633637337047
306,40.084724213321955
181,40.75397000613264
311,36.041258832136066
177,47.60766194187725
9,20.590169238762613
99,37.0154936248234
360,64.61360571212322
272,20.288513662369578
72,35.764414177147394
74,39.504427004772715
94,39.1865110519447
153,47.64327321448976
257,18.29572777257152
216,17.07080636869377
254,23.778887120841745
297,34.50829812731702
322,40.844902145449765
238,27.686827455286437
211,11.181244799579304
105,32.76713231686086
211,11.181244799579304
186,32.94362602462963
17,24.59772698573757
132,44.77100107468232
233,27.950172851520914
211,11.181244799579304
125,38.46615910305275
243,35.07111982984442
93,39.77550126531416
219,17.977787882669492
123,37.01806421749993
274,18.94870143141957
211,11.181244799579304
136,46.81328354218736
78,37.612270106566584
226,27.242047179017277
279,20.2611370346187
211,11.181244799579304
147,49.58968815870458
31,28.754598742727183
244,34.37882340902422
211,11.181244799579304
276,17.972503539409495
89,36.661408028937
194,18.631397092016865
15,21.142399147730742
192,22.141592834416482
211,11.181244799579304
329,52.990320936053934
211,11.181244799579304
211,11.181244799579304
220,19.305659938659954
44,27.088576238790854
40,29.871978902153433
206,17.95473247777984
211,11.181244799579304
239,28.612928168820506
211,11.181244799579304
142,46.852992999145194
167,56.7128766473864
356,70.45152640523169
362,61.1108336063989
304,39.00487310147356
71,34.227376847351
296,33.756706068201645
1,12.001437913224747
80,34.77696144451601
305,39.49557093692893
39,29.968846273981743
217,17.570587951520455
232,28.234787747882255
351,78.22877908248819
129,40.972355160463614
258,18.062572198179648
51,28.13197745583841
25,24.67944066211641
102,35.394573460728324
109,33.26163438305153
22,25.650937051554724
97,39.35074488429431
345,84.00748814089184
185,34.13669642695619
267,16.54426864365001
114,38.38660383136437
172,51.08763178517696
174,49.24694252105811
338,66.23202893936677
92,39.2540642130236
158,55.654348601767396
357,69.08576076812734
189,27.32635801437533
28,26.478286822823375
13,18.78643464038378
221,20.455167545905937
202,20.67113915904611
43,27.62232254696286
91,38.74807611145771
346,83.4134559871079
335,56.92989961041864
293,32.888547587127235
249,27.44689706364052
324,47.64390666127782
339,70.38760152818813
104,34.51068523850277
280,21.0182060571459
240,30.43556872620448
176,47.98677607404951
211,11.181244799579304
211,11.181244799579304
201,19.9412344476553
300,35.506112844992806
59,30.68461701789698
81,34.84927033589502
187,31.345372431262557
144,46.410081035599575
29,27.40441163698857
223,22.896595583077104
211,11.181244799579304
312,35.16174520768229
27,25.91175111553906
138,48.03858538613924
86,34.65717089654165
231,27.713923671755992
130,42.38669058721482
154,47.87017992928465
307,39.48495958557982
211,11.181244799579304
328,52.49088906340779
253,25.102433265116147
126,38.73980827247593
207,15.799227295337895
62,29.91118134601247
47,26.070229958334064
278,19.482559690489357
269,19.27908128281616
76,39.975402427845914
79,36.22596094643135
173,50.35732452633622
110,35.539774125728385
166,57.01414805326559
195,18.111489589905634
302,37.34209328908825
364,56.02580469645155
179,44.65758728057785
66,28.736931618394816
303,37.8058292870543
281,22.05126248369241
30,27.95463785028555
292,34.08615706006573
230,27.236222279505366
103,34.93277810503964
14,19.674245515981443
96,39.47905346787002
199,19.249209424592834
184,35.913248013519656
168,56.06560780773717
121,34.00178001831245
170,53.86727808054771
209,12.624307678697761
289,36.58825233373136
268,17.872215101699748
156,51.41501432971529
36,27.828886208816368
18,26.444052360686126
196,18.419704028949933
171,52.35222575306965
148,50.32948485388656
151,49.57826307301851
229,26.949672908115343
288,37.02634186095796
101,35.542119867778524
3,19.91650182488233
143,46.60887101318326
10,20.662115046254684
264,16.76275162580897
24,24.018736662745784
211,11.181244799579304
19,27.126499241074686
16,22.932757881844044
140,47.89553655737513
252,26.437271475484696
60,30.619926691255674
23,24.54349735089725
277,18.287153574003984
256,20.054792808589742
100,36.55288269143177
323,43.86182419770768
159,57.36047236115974
211,11.181244799579304
204,20.452991301052126
58,30.09054381906601
122,35.88713797161005
63,29.599767444030828
111,37.68153586759526
247,30.225159803884512
265,15.843776240740377
160,58.36427550544217
301,36.03339294408598
61,30.818157214625113
326,51.24274560620083
344,81.9493865785977
246,32.683540210111346
361,63.63007462489437
116,35.22789542790676
225,26.43101697600135
275,18.318909748769297
54,29.381448265256125
149,50.08836654391619
241,33.02463255415696
124,37.52341521348004
294,32.51108558170976
163,58.21772073919848
7,19.778369221300334
128,39.297447482481424
165,57.7603118496368
215,15.822527372347402
315,33.012129311052654
266,15.852856315241675
285,31.70493895449471
120,33.074696713950445
354,73.67238721848067
52,28.574049566089972
135,45.885279633843105
188,29.39217358413573
67,29.28527570168242
349,81.07950684287273
11,19.994531623711907
236,27.260364353090633
213,12.585196868894704
119,32.80106383629565
46,25.93198292969915
352,76.85540075411564
211,11.181244799579304
251,26.93124482889164
299,35.08152738465541
273,19.840630637461466
235,28.108331259649876
73,37.93150796317121
139,48.04526791466838
41,29.44124859310608
321,37.81360677474506
260,18.542173307929385
85,34.349074346422306
286,34.287058440915864
49,26.920849670473178
26,24.992331662135374
363,58.76769141906524
69,30.732854849544392
161,58.948595835194716
118,33.671420080586586
33,27.885625281043644
182,39.136142050410314
263,18.04398139001636
141,47.63007737663202
35,27.27869962364171
295,32.904724666774264
146,48.232960364507626
284,28.954312202952682
237,27.593533381679947
316,32.09103158269573
355,71.72823547365712
145,46.995339228553
137,47.27864376472771
309,36.496050179514846
200,19.872265781827647
175,48.56702518963587
282,23.29557843554559
5,21.13186939008607
205,19.594729193614313
342,79.02804275731346
107,30.85506714484879
359,66.05321627392381
127,38.869487871525614
82,34.251212413856614
20,26.79382690262973
68,29.6262573776031
193,20.060143944499703
150,49.92910808211666
218,17.52506240204032
211,11.181244799579304
337,62.081075022921816
152,48.858495094138185
34,27.252584961476526
211,11.181244799579304
255,21.66500404616254
211,11.181244799579304
162,58.772405625324666
365,55.17727570956072
283,25.921119997533157
333,55.12285326782298
313,34.6408308681165
84,34.23698980276075
197,18.54804560187545
37,28.615989485743828
287,35.75062409467121
64,28.947841312218742
211,11.181244799579304
298,35.0807727000401
290,35.677553734529894
348,82.46653001432334
250,27.055778469229
291,34.64082939830923
2,16.612548430867076
210,11.323619288091535
45,26.339756000956157
222,21.61740469612749
248,28.296249098835602
48,26.26089314229614
106,31.772017443402216
8,20.755292084228213
155,49.50678836643146
203,20.631276238360698
56,29.579757232364614
75,40.07527964061841
214,14.306842196533617
164,58.3300446256626
83,34.175452682273935
70,32.43478796304991
65,28.83455519041189
242,34.30782221342493
57,29.792531035338794
4,21.547239699347415
245,33.43391319426308
208,13.867420819158916
32,28.098314780700388
190,25.17049399904572
87,34.90105266794634
350,79.74083296142277
317,31.4519617621382
157,53.85437996991885
320,35.4490391725761
38,29.420156597755323
262,18.616194004211405
211,11.181244799579304
259,18.375416393968546
347,83.73221148721423
191,23.64733814161556
314,33.25888128554246
198,18.896518492882176
331,53.66312136051522
21,26.54503190595572
234,28.335169808181117
6,20.6956933917696
343,81.12271021482974
94,39.1865110519447
177,47.60766194187725
310,36.25630871740038
131,43.71927717833421
353,75.3678710236662
53,29.005341023088345
330,53.3184768535915
133,44.67747968623551
341,76.6194688499089
12,19.126458624935506
227,26.687279474499416
181,40.75397000613264
334,55.76555705613895
297,34.50829812731702
327,51.65522100163688
112,38.49214097114224
180,42.582193218247376
113,39.09959517557915
318,31.63222998353743
261,18.801265628356592
306,40.084724213321955
358,67.58067893859739
134,45.64113147114808
308,37.94468532680629
228,26.55346294693634
178,46.53830442119602
224,24.89569530778591
211,11.181244799579304
99,37.0154936248234
77,39.34440603205501
336,59.486922027165974
55,29.56717941358866
90,37.37872294723472
98,37.822432438557534
42,28.63624576066458
95,39.56048843733717
89,36.661408028937
325,50.229244486560084
332,54.519065711010946
50,27.149116376492945
108,31.362713984133492
219,17.977787882669492
74,39.504427004772715
115,36.86053837585735
271,20.179171372468005
15,21.142399147730742
340,73.76479431869194
88,35.940052452212726
183,37.646110823451444
93,39.77550126531416
319,32.82995877717327
169,54.99455267448425
132,44.77100107468232
136,46.81328354218736
244,34.37882340902422
78,37.612270106566584
254,23.778887120841745
216,17.07080636869377
362,61.1108336063989
192,22.141592834416482
311,36.041258832136066
304,39.00487310147356
270,19.992633637337047
351,78.22877908248819
153,47.64327321448976
105,32.76713231686086
257,18.29572777257152
147,49.58968815870458
329,52.990320936053934
117,33.97853454281562
9,20.590169238762613
243,35.07111982984442
296,33.756706068201645
39,29.968846273981743
125,38.46615910305275
114,38.38660383136437
360,64.61360571212322
338,66.23202893936677
211,11.181244799579304
211,11.181244799579304
194,18.631397092016865
44,27.088576238790854
25,24.67944066211641
226,27.242047179017277
238,27.686827455286437
258,18.062572198179648
17,24.59772698573757
322,40.844902145449765
189,27.32635801437533
186,32.94362602462963
232,28.234787747882255
31,28.754598742727183
274,18.94870143141957
272,20.288513662369578
72,35.764414177147394
279,20.2611370346187
174,49.24694252105811
233,27.950172851520914
239,28.612928168820506
305,39.49557093692893
129,40.972355160463614
267,16.54426864365001
202,20.67113915904611
71,34.227376847351
176,47.98677607404951
167,56.7128766473864
217,17.570587951520455
312,35.16174520768229
97,39.35074488429431
28,26.478286822823375
40,29.871978902153433
91,38.74807611145771
268,17.872215101699748
22,25.650937051554724
249,27.44689706364052
231,27.713923671755992
211,11.181244799579304
206,17.95473247777984
13,18.78643464038378
326,51.24274560620083
51,28.13197745583841
187,31.345372431262557
1,12.001437913224747
123,37.01806421749993
158,55.654348601767396
276,17.972503539409495
357,69.08576076812734
104,34.51068523850277
220,19.305659938659954
80,34.77696144451601
221,20.455167545905937
280,21.0182060571459
92,39.2540642130236
171,52.35222575306965
130,42.38669058721482
151,49.57826307301851
345,84.00748814089184
142,46.852992999145194
185,34.13669642695619
302,37.34209328908825
240,30.43556872620448
253,25.102433265116147
109,33.26163438305153
179,44.65758728057785
172,51.08763178517696
81,34.84927033589502
102,35.394573460728324
211,11.181244799579304
79,36.22596094643135
43,27.62232254696286
229,26.949672908115343
300,35.506112844992806
307,39.48495958557982
324,47.64390666127782
201,19.9412344476553
211,11.181244799579304
356,70.45152640523169
27,25.91175111553906
59,30.68461701789698
346,83.4134559871079
211,11.181244799579304
154,47.87017992928465
195,18.111489589905634
335,56.92989961041864
293,32.888547587127235
339,70.38760152818813
66,28.736931618394816
230,27.236222279505366
3,19.91650182488233
328,52.49088906340779
241,33.02463255415696
199,19.249209424592834
86,34.65717089654165
211,11.181244799579304
26,24.992331662135374
110,35.539774125728385
168,56.06560780773717
269,19.27908128281616
148,50.32948485388656
138,48.03858538613924
364,56.02580469645155
60,30.619926691255674
288,37.02634186095796
166,57.01414805326559
103,34.93277810503964
289,36.58825233373136
96,39.47905346787002
303,37.8058292870543
223,22.896595583077104
344,81.9493865785977
140,47.89553655737513
211,11.181244799579304
10,20.662115046254684
277,18.287153574003984
156,51.41501432971529
29,27.40441163698857
184,35.913248013519656
252,26.437271475484696
354,73.67238721848067
126,38.73980827247593
121,34.00178001831245
204,20.452991301052126
62,29.91118134601247
207,15.799227295337895
18,26.444052360686126
101,35.542119867778524
30,27.95463785028555
278,19.482559690489357
225,26.43101697600135
76,39.975402427845914
143,46.60887101318326
209,12.624307678697761
23,24.54349735089725
292,34.08615706006573
124,37.52341521348004
165,57.7603118496368
128,39.297447482481424
196,18.419704028949933
47,26.070229958334064
24,24.018736662745784
173,50.35732452633622
315,33.012129311052654
100,36.55288269143177
16,22.932757881844044
363,58.76769141906524
275,18.318909748769297
188,29.39217358413573
19,27.126499241074686
122,35.88713797161005
49,26.920849670473178
144,46.410081035599575
323,43.86182419770768
246,32.683540210111346
58,30.09054381906601
361,63.63007462489437
301,36.03339294408598
73,37.93150796317121
333,55.12285326782298
264,16.76275162580897
265,15.843776240740377
211,11.181244799579304
67,29.28527570168242
36,27.828886208816368
213,12.585196868894704
149,50.08836654391619
63,29.599767444030828
309,36.496050179514846
285,31.70493895449471
294,32.51108558170976
111,37.68153586759526
215,15.822527372347402
170,53.86727808054771
159,57.36047236115974
281,22.05126248369241
141,47.63007737663202
14,19.674245515981443
352,76.85540075411564
61,30.818157214625113
54,29.381448265256125
175,48.56702518963587
163,58.21772073919848
256,20.054792808589742
247,30.225159803884512
282,23.29557843554559
236,27.260364353090633
316,32.09103158269573
260,18.542173307929385
85,34.349074346422306
41,29.44124859310608
69,30.732854849544392
7,19.778369221300334
211,11.181244799579304
160,58.36427550544217
118,33.671420080586586
255,21.66500404616254
299,35.08152738465541
52,28.574049566089972
359,66.05321627392381
349,81.07950684287273
120,33.074696713950445
295,32.904724666774264
5,21.13186939008607
211,11.181244799579304
107,30.85506714484879
182,39.136142050410314
137,47.27864376472771
119,32.80106383629565
355,71.72823547365712
135,45.885279633843105
11,19.994531623711907
235,28.108331259649876
46,25.93198292969915
211,11.181244799579304
68,29.6262573776031
161,58.948595835194716
35,27.27869962364171
266,15.852856315241675
82,34.251212413856614
20,26.79382690262973
321,37.81360677474506
116,35.22789542790676
33,27.885625281043644
146,48.232960364507626
342,79.02804275731346
284,28.954312202952682
263,18.04398139001636
152,48.858495094138185
365,55.17727570956072
45,26.339756000956157
237,27.593533381679947
65,28.83455519041189
145,46.995339228553
242,34.30782221342493
8,20.755292084228213
2,16.612548430867076
193,20.060143944499703
200,19.872265781827647
320,35.4490391725761
205,19.594729193614313
251,26.93124482889164
64,28.947841312218742
291,34.64082939830923
164,58.3300446256626
317,31.4519617621382
139,48.04526791466838
197,18.54804560187545
248,28.296249098835602
157,53.85437996991885
150,49.92910808211666
56,29.579757232364614
245,33.43391319426308
287,35.75062409467121
283,25.921119997533157
42,28.63624576066458
273,19.840630637461466
127,38.869487871525614
162,58.772405625324666
203,20.631276238360698
208,13.867420819158916
211,11.181244799579304
6,20.6956933917696
218,17.52506240204032
4,21.547239699347415
286,34.287058440915864
298,35.0807727000401
210,11.323619288091535
290,35.677553734529894
350,79.74083296142277
21,26.54503190595572
134,45.64113147114808
222,21.61740469612749
313,34.6408308681165
32,28.098314780700388
133,44.67747968623551
211,11.181244799579304
319,32.82995877717327
330,53.3184768535915
234,28.335169808181117
259,18.375416393968546
337,62.081075022921816
250,27.055778469229
112,38.49214097114224
