n,loss
45,44.32796603799892
94,20.17972747944806
216,10.899991569375908
92,23.905444262741877
90,29.385950372239808
114,82.51993579981392
315,29.0987785590074
352,55.05704841235865
141,46.244089562474564
119,98.47252072356281
276,18.960436423205362
332,17.988614783450362
78,34.02184035233446
253,80.46456565275237
174,77.93614543336315
30,54.18361030787392
216,10.899991569375908
142,41.495944690600346
340,12.330860887411484
18,38.4956452963308
194,40.22463980364589
182,49.18045673383531
14,37.10407230653991
54,35.10749473091438
203,33.049360033742744
225,24.44806404721965
2,14.509708437284544
216,10.899991569375908
186,40.44240327788928
85,32.659426699533
98,21.33353103102534
107,61.85559990437155
55,32.772444323258874
40,51.843235652189605
206,26.616261984140607
284,20.76069465031243
150,16.589543672657566
157,27.92258761486134
351,47.81968417941644
344,14.422048192303222
19,39.271176379556515
164,50.73696516431095
80,34.03603536753121
25,46.61121824903799
319,25.359705681583446
299,42.139625340321054
39,51.98662358858659
199,38.80986415519656
312,34.294208473115134
246,88.14241968405952
49,39.40395521911571
104,43.88528960605765
216,10.899991569375908
216,10.899991569375908
3,15.161557809055935
314,30.021696644407132
288,28.8687862791833
89,31.11797177745355
279,18.276297317344937
348,28.126154729963435
247,87.42075244413361
236,62.70412732835994
198,38.48165612780634
322,23.91211157417506
163,46.181703243249665
345,16.442125842499966
286,23.48175744329643
7,28.008970019811233
87,32.03174279521166
63,32.335241710866704
228,29.01914187736318
361,156.3837093797492
269,36.955764709657544
37,54.04593748553367
292,33.04682870724034
149,18.562290161837065
195,39.63522680623779
118,94.81900868146492
105,49.249816023937335
282,20.099128627393807
230,32.72459804087796
278,17.45850921269501
127,99.5976476324371
341,11.659570163728546
227,27.74936053158333
329,18.19338760069014
346,19.364363627977102
61,31.777560666252516
125,103.46074314381111
106,55.99558141805056
233,45.86943642364732
255,76.53464170183055
175,76.7574434974707
88,32.26636165526111
170,74.55035537443239
152,16.463121869551617
355,79.57047244346921
20,40.4886154297703
313,31.912867573848967
200,37.610503413539035
216,10.899991569375908
145,27.65978759130202
267,43.246960748611365
34,54.56333046386308
365,226.92642753972908
69,28.684319611063803
65,30.37358403475679
179,64.22189247780959
70,28.584263984466173
23,38.98196298415551
220,15.763422956184556
242,85.78698596224183
84,32.52683935807308
161,38.46941510795531
232,41.14834738513582
254,78.60559876520843
53,36.64820879488028
360,139.0618795190056
294,34.690767493007066
184,42.77579617126808
48,41.055833691238355
31,55.281109417905924
71,29.548262809619164
130,93.95354021218856
245,88.53845884553827
189,39.21214535129908
135,75.15183485519765
1,12.306568523072714
287,25.813570255814938
216,10.899991569375908
306,40.688379054529065
238,71.75416696599125
334,17.368879730233505
260,65.81608881269058
83,32.72474925055173
336,16.320460608150263
86,32.09193152498898
144,32.213945582347904
229,30.83261515314886
216,10.899991569375908
273,25.941917699576038
213,13.34649828367643
296,37.78112594687402
301,43.28748816304923
81,33.021533412590166
244,88.07198014870055
317,27.498180463631233
275,20.867900818616807
277,17.799648685851192
128,97.94584388751588
270,33.67853739821
297,39.45554057147671
131,90.69385136382795
295,36.65338552036561
115,84.74824782377432
256,73.601795726185
339,13.101945941926004
171,76.77079062829885
353,62.80372696276235
281,19.377992228031697
191,40.08063194218344
122,105.06549524842671
67,28.681093725198476
268,39.75786291290739
58,27.74171438988203
133,83.48234026026043
231,35.98130734773519
43,48.0583021201362
263,59.04687780471434
354,70.94346002065858
167,64.39071575545672
155,23.489192883047583
257,71.54412292923165
126,101.67766781537551
101,30.63173422823347
97,20.43032471118025
120,101.24576597746375
185,41.088566382462005
140,50.00538474230146
197,38.320033471288106
216,10.899991569375908
73,32.91200593727955
103,39.62172702550027
158,31.734962418302192
8,26.567848244744912
46,42.87170394091993
316,27.76887854672911
226,25.88268513196383
283,20.13389693207752
165,55.43058067531147
216,10.899991569375908
11,28.765046309886383
66,29.458832156118387
321,24.570214677271068
108,66.67877823918055
190,39.648796492574256
177,72.85419759415306
44,45.91970786522291
201,36.00576889376403
318,26.611285818716045
132,87.59563637182362
240,80.05698367885304
234,51.627098428233516
109,71.4378531607261
113,80.89216247806
159,33.654960786329845
216,10.899991569375908
75,34.3260920761141
96,20.018285301451716
357,97.80323935481199
350,40.03266911829449
216,10.899991569375908
38,53.2277397428952
180,59.28240272177241
285,22.001869921413103
309,39.207134929840635
258,68.9976197402653
137,64.1706128011463
100,25.998638998521162
160,35.73864306646507
289,31.000116709673012
326,20.44059559027268
134,79.67893417962118
47,41.92466082476734
5,22.932696787570155
219,13.51807431790093
151,16.20687191319108
300,43.09689473118802
76,34.06170338711374
358,110.17280230958808
91,26.718749491036238
26,50.5140773405829
343,12.999014308105489
335,17.01008377239187
333,17.41679479945088
147,21.28645428371824
280,18.54682109699
221,17.881135610517134
262,62.3273264728935
9,31.459800258381694
181,54.326652186135846
102,35.48485995957144
10,29.49586638128726
24,42.811701154737364
168,68.46099426694578
193,40.668546168797086
121,103.75874414989539
117,90.675154872976
303,41.803889484158056
271,31.0306752104642
216,10.899991569375908
148,19.817022699340235
311,36.347549219630565
331,17.57877508883817
123,105.2582955508163
212,15.176631518971794
239,76.87336480196619
95,19.375327137600387
363,188.67144293853775
77,34.030057281334145
349,34.107317329715876
146,24.343316637439965
330,17.467056540676804
202,34.894938906739576
13,33.900549342516214
162,42.18697640329871
274,24.147799521919822
110,75.16766300510768
298,40.74736071371775
192,40.52289971482211
72,30.910949646828342
32,53.97099148111307
264,55.49855850189849
196,39.180064965755015
57,28.108269873073585
356,88.9216906357881
143,36.5524362025521
308,39.71832257268972
216,10.899991569375908
6,24.487578383458054
187,39.92114677820323
293,34.020390686783394
68,28.90570786313307
252,81.38807850804129
172,76.79867127321437
305,40.67125685466094
62,31.782462190505345
338,13.893201036838887
290,32.329665979990786
324,21.621060401851807
207,24.825356309623363
337,14.947552947083588
261,64.8533826017103
93,22.070320091257454
82,32.752109998875426
272,28.783753967401225
302,42.87728907356843
215,11.89053395485742
28,55.1850337248657
214,12.0937668542279
315,29.0987785590074
359,124.66397742059509
251,82.12455098393484
112,79.23865637154677
224,22.801626383742875
211,16.861131307083273
342,12.435710919547725
153,18.922286046624663
51,38.375546039013926
183,45.89974473588601
124,105.07413260856872
17,36.51149421809752
176,75.90629388758175
320,24.24318934752726
139,54.35326174093722
210,19.42250099624084
265,51.60885849381359
237,68.0470171694581
74,33.72257144046907
235,57.787711659835544
223,22.002424460574392
248,86.90484034484457
12,30.120655374627475
327,20.451224384667455
156,25.463892150890114
209,20.70232146069659
59,28.64899215425289
16,35.500169447545915
250,83.78855667526626
21,39.6393366072654
52,37.16061254884308
60,30.25318816587166
178,69.60484205287163
27,53.67284562586963
266,47.47429814031319
111,77.22761255867397
29,55.20017429729216
22,38.756974565806196
136,69.92780594310405
299,42.139625340321054
249,85.64201755524141
138,58.7711199300952
222,19.806852638667902
33,54.086677423654834
325,20.965400776767382
116,87.72572102680823
216,10.899991569375908
352,55.05704841235865
243,87.14188164298686
4,18.21998488143846
307,40.524136539316196
92,23.905444262741877
99,22.74588218563108
310,38.55628604288862
323,23.01063335770866
362,172.1888467068721
208,22.660062643452573
36,54.16916617585642
30,54.18361030787392
205,29.07520359670046
129,96.66723685773051
364,207.06941743417903
2,14.509708437284544
64,32.237984664354975
347,23.32773687802262
204,30.93412380192007
41,50.72284319388331
87,32.03174279521166
276,18.960436423205362
332,17.988614783450362
119,98.47252072356281
173,77.58141279874967
218,11.983847321253018
259,67.42738911933911
169,71.95096284448877
241,82.55036511425553
304,41.38347007009028
328,19.05426256651493
188,39.24373413174865
42,49.488486551494596
90,29.385950372239808
253,80.46456565275237
45,44.32796603799892
291,33.21974186249103
216,10.899991569375908
341,11.659570163728546
186,40.44240327788928
216,10.899991569375908
182,49.18045673383531
166,60.20094166118219
216,10.899991569375908
154,21.23893957048367
98,21.33353103102534
14,37.10407230653991
246,88.14241968405952
54,35.10749473091438
89,31.11797177745355
35,54.50434204723458
79,33.63151864147128
15,36.142480214796585
174,77.93614543336315
206,26.616261984140607
157,27.92258761486134
106,55.99558141805056
142,41.495944690600346
216,10.899991569375908
216,10.899991569375908
164,50.73696516431095
19,39.271176379556515
203,33.049360033742744
69,28.684319611063803
85,32.659426699533
3,15.161557809055935
61,31.777560666252516
40,51.843235652189605
56,30.406556848770354
319,25.359705681583446
18,38.4956452963308
344,14.422048192303222
288,28.8687862791833
107,61.85559990437155
25,46.61121824903799
312,34.294208473115134
195,39.63522680623779
351,47.81968417941644
225,24.44806404721965
50,39.24316084114614
284,20.76069465031243
194,40.22463980364589
127,99.5976476324371
236,62.70412732835994
346,19.364363627977102
150,16.589543672657566
348,28.126154729963435
78,34.02184035233446
216,10.899991569375908
314,30.021696644407132
230,32.72459804087796
88,32.26636165526111
355,79.57047244346921
282,20.099128627393807
71,29.548262809619164
104,43.88528960605765
275,20.867900818616807
217,10.900301406711371
23,38.98196298415551
228,29.01914187736318
340,12.330860887411484
141,46.244089562474564
48,41.055833691238355
80,34.03603536753121
345,16.442125842499966
49,39.40395521911571
247,87.42075244413361
198,38.48165612780634
322,23.91211157417506
216,10.899991569375908
233,45.86943642364732
105,49.249816023937335
329,18.19338760069014
7,28.008970019811233
175,76.7574434974707
360,139.0618795190056
245,88.53845884553827
149,18.562290161837065
125,103.46074314381111
361,156.3837093797492
278,17.45850921269501
163,46.181703243249665
39,51.98662358858659
269,36.955764709657544
70,28.584263984466173
37,54.04593748553367
184,42.77579617126808
199,38.80986415519656
292,33.04682870724034
200,37.610503413539035
267,43.246960748611365
279,18.276297317344937
255,76.53464170183055
55,32.772444323258874
213,13.34649828367643
294,34.690767493007066
145,27.65978759130202
84,32.52683935807308
115,84.74824782377432
336,16.320460608150263
34,54.56333046386308
130,93.95354021218856
152,16.463121869551617
94,20.17972747944806
53,36.64820879488028
286,23.48175744329643
63,32.335241710866704
273,25.941917699576038
65,30.37358403475679
220,15.763422956184556
281,19.377992228031697
232,41.14834738513582
170,74.55035537443239
313,31.912867573848967
161,38.46941510795531
1,12.306568523072714
297,39.45554057147671
354,70.94346002065858
242,85.78698596224183
135,75.15183485519765
189,39.21214535129908
101,30.63173422823347
118,94.81900868146492
231,35.98130734773519
114,82.51993579981392
83,32.72474925055173
365,226.92642753972908
216,10.899991569375908
179,64.22189247780959
306,40.688379054529065
97,20.43032471118025
86,32.09193152498898
227,27.74936053158333
277,17.799648685851192
353,62.80372696276235
256,73.601795726185
131,90.69385136382795
216,10.899991569375908
301,43.28748816304923
8,26.567848244744912
309,39.207134929840635
165,55.43058067531147
11,28.765046309886383
167,64.39071575545672
81,33.021533412590166
108,66.67877823918055
296,37.78112594687402
295,36.65338552036561
260,65.81608881269058
226,25.88268513196383
67,28.681093725198476
244,88.07198014870055
287,25.813570255814938
103,39.62172702550027
73,32.91200593727955
20,40.4886154297703
31,55.281109417905924
133,83.48234026026043
268,39.75786291290739
134,79.67893417962118
132,87.59563637182362
128,97.94584388751588
216,10.899991569375908
66,29.458832156118387
238,71.75416696599125
140,50.00538474230146
155,23.489192883047583
316,27.76887854672911
43,48.0583021201362
254,78.60559876520843
58,27.74171438988203
158,31.734962418302192
120,101.24576597746375
257,71.54412292923165
285,22.001869921413103
190,39.648796492574256
335,17.01008377239187
229,30.83261515314886
9,31.459800258381694
201,36.00576889376403
171,76.77079062829885
258,68.9976197402653
46,42.87170394091993
159,33.654960786329845
144,32.213945582347904
321,24.570214677271068
191,40.08063194218344
317,27.498180463631233
270,33.67853739821
339,13.101945941926004
185,41.088566382462005
334,17.368879730233505
180,59.28240272177241
100,25.998638998521162
263,59.04687780471434
38,53.2277397428952
240,80.05698367885304
343,12.999014308105489
358,110.17280230958808
5,22.932696787570155
109,71.4378531607261
44,45.91970786522291
75,34.3260920761141
216,10.899991569375908
283,20.13389693207752
326,20.44059559027268
289,31.000116709673012
350,40.03266911829449
143,36.5524362025521
47,41.92466082476734
262,62.3273264728935
318,26.611285818716045
26,50.5140773405829
160,35.73864306646507
