AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Socotra,Taizz
2019-04-12,44.0534,37.6806,56.1356,51.8155,57.8346,57.3273,32.0539,68.4831,60.625,58.9096,61.4447,30.4721,65.6063,62.1452,25.5928,48.9755,67.0255,47.2423,59.0577,45.4947,30.4721,51.7645
2019-04-13,44.8027,37.2523,54.9639,51.0522,56.7604,57.6613,32.7499,70.3009,60.0641,59.0928,60.8874,31.3428,67.0883,62.6956,28.526,47.1389,66.578,46.3572,60.2095,45.6404,31.3428,52.75
2019-04-14,45.3701,37.7757,54.8172,51.7162,56.7604,58.7231,31.8148,68.6227,59.4455,57.7941,59.9434,29.8498,64.2647,60.8653,28.4426,43.8641,66.7453,46.3572,59.4711,44.3812,29.8498,54.243
2019-04-15,43.6655,36.0593,54.0454,51.9431,57.2462,57.5248,29.9675,69.6481,59.6708,57.1119,59.3951,29.2986,63.7886,57.8373,28.7935,46.1655,65.5323,46.2801,60.2623,44.5455,29.2986,54.7291
2019-04-16,43.3069,33.5786,53.6743,50.2267,57.3499,59.062,28.7046,69.6481,60.5868,57.4985,59.2064,29.1628,63.2653,59.8227,30.9814,48.2434,64.3686,45.4304,59.5225,48.3069,29.1628,52.7186
2019-04-17,40.918,33.8738,53.9356,49.2067,56.5721,59.138999999999996,30.725,68.4134,60.0441,59.3358,58.6499,29.7641,63.1833,60.5916,31.965,47.3646,62.9164,45.2275,61.1017,48.2794,29.7641,51.2176
2019-04-18,43.1134,34.6834,53.8732,47.6047,59.0919,56.1761,32.2889,66.3117,61.0337,57.9896,58.9166,29.4821,64.3129,61.2255,31.965,47.2415,63.4516,44.2599,62.6481,49.4136,29.4821,51.5213
2019-04-19,43.4379,32.6868,52.6761,46.6552,59.7629,54.648999999999994,31.3136,64.7103,61.6413,58.23,59.163000000000004,28.3455,65.0802,60.0497,32.9921,47.8907,65.2124,44.2599,62.6481,50.3067,28.3455,52.8253
2019-04-20,40.5398,33.2257,51.6191,47.3593,59.8068,55.2853,33.3993,64.9331,62.0633,58.0214,60.3029,28.7654,65.2565,59.7529,32.6577,48.731,65.2309,44.9645,60.3016,48.0774,28.7654,52.00899999999999
2019-04-21,42.1251,33.0062,51.5143,48.6633,60.2126,55.4545,34.6939,63.5911,61.2981,58.3714,61.3571,30.1703,67.1039,59.9603,32.8354,49.2149,65.5094,47.415,59.7622,48.0341,30.1703,51.711999999999996
2019-04-22,42.1968,33.0515,51.5312,47.2109,60.7454,56.0063,33.6091,63.5911,61.7386,56.7277,60.7951,30.1703,66.2159,58.8034,33.0825,48.3248,64.7819,48.5968,58.0903,47.6407,30.1703,51.0616
2019-04-23,42.5498,34.1532,53.791000000000004,47.9805,61.9461,56.8632,33.8563,64.9963,62.3718,54.506,61.0554,29.5836,67.8206,57.6551,32.5117,48.2304,64.2591,46.706,59.2049,45.0216,29.5836,51.5022
2019-04-24,41.9073,34.8304,55.0796,47.6781,62.1986,57.5675,34.5495,63.5479,63.2247,54.0271,61.312,31.3022,68.0718,58.273,33.8239,46.2758,64.689,45.9093,59.7622,47.4134,31.3022,51.7673
2019-04-25,40.7029,36.7585,55.3191,47.6917,60.7291,57.3891,33.5709,64.1936,61.8538,51.4464,61.6799,29.2653,67.1887,57.4297,32.3919,48.4383,65.5982,46.5586,60.059,45.4,29.2653,53.0339
2019-04-26,38.3425,37.3924,55.875,50.7518,60.333999999999996,58.3657,33.4067,63.3415,61.3612,49.559,60.8125,30.8023,66.3177,56.3104,33.3746,48.5986,66.1663,47.2644,61.0726,46.3539,30.8023,52.3977
2019-04-27,40.2803,38.1006,54.7788,48.6867,58.8903,59.8434,33.5032,62.8397,60.6707,51.6111,59.9025,32.3978,63.501000000000005,58.022,33.0576,49.2625,66.889,47.0221,60.7803,44.7731,32.3978,51.7895
2019-04-28,40.4061,39.5786,57.6002,48.5451,59.3993,59.6132,34.1068,61.1463,59.3226,52.3738,60.6114,32.1429,63.8787,59.1704,32.799,48.0065,66.4394,46.2955,62.7929,43.4426,32.1429,50.7852
2019-04-29,41.9682,38.0578,54.5928,48.821000000000005,59.8535,59.0961,35.3598,59.3932,59.6786,52.5329,58.5026,30.2811,63.0946,58.1827,30.2015,49.1147,66.2491,46.9191,62.6779,43.4323,30.2811,47.8149
2019-04-30,42.973,39.8733,55.0878,49.3267,59.2074,58.9926,37.1285,58.3619,58.1024,53.0896,59.9438,31.395,63.216,56.3207,30.725,48.0321,65.73100000000001,49.3572,63.9442,43.6418,31.395,46.975
2019-05-01,44.5433,41.3392,53.8611,49.3225,58.835,58.4474,37.2177,58.3619,61.3534,52.1699,59.9114,32.4947,65.2038,55.2645,33.4739,48.7167,65.0581,49.126000000000005,63.3178,42.8677,32.4947,46.1493
2019-05-02,44.1963,42.5688,51.913000000000004,51.3641,57.1429,59.3938,36.0117,58.2014,58.8415,51.3243,58.9339,32.2212,65.0404,53.8013,32.4782,51.0358,66.1868,50.2078,65.6933,42.5055,32.2212,45.3945
2019-05-03,44.7199,42.6644,54.64,51.3811,55.8201,58.7677,36.8841,58.2014,59.8149,50.3258,56.8744,32.2892,65.6376,52.8795,36.9614,50.8204,66.89699999999999,49.8211,65.4034,42.5552,32.2892,46.4525
2019-05-04,45.1448,44.0208,52.0733,51.6821,55.5876,56.3865,37.1599,57.9481,58.2721,47.2383,55.1056,30.8192,64.9733,53.8911,38.2368,50.7966,67.5011,49.818999999999996,65.2142,42.2941,30.8192,45.8325
2019-05-05,46.269,45.1327,53.2886,51.9795,54.7994,53.9439,37.9236,57.0714,58.1853,47.4036,55.6482,28.436999999999998,65.1042,54.2677,39.2715,51.8809,65.7444,48.6066,64.5026,44.206,28.436999999999998,45.7829
2019-05-06,45.638999999999996,43.5888,51.4173,52.1668,56.1295,53.5857,37.2986,57.7857,58.7862,45.0267,54.1973,29.5719,64.1026,54.8206,40.0196,54.4673,65.711,48.5012,64.9229,44.2125,29.5719,46.3783
2019-05-07,46.5455,43.1581,53.2705,53.5618,57.0799,51.7773,38.8457,57.4334,60.0677,43.461000000000006,54.7926,29.4643,62.9442,55.0146,38.8354,53.3274,66.5857,49.3393,64.3199,43.4288,29.4643,46.4209
2019-05-08,48.5561,42.792,51.5709,54.0865,54.0801,50.8171,40.9591,57.1328,57.8186,44.8532,54.7466,29.739,62.7551,52.7117,42.0536,53.216,66.0604,48.2453,64.5096,45.1583,29.739,46.0571
2019-05-09,47.4227,43.4186,49.5776,54.8763,51.7948,50.0871,40.7683,55.8518,56.7718,45.9969,55.2576,30.1133,63.6595,50.6122,45.2523,54.1517,64.6959,49.2714,63.5069,43.6776,30.1133,44.0675
2019-05-10,48.7179,44.2152,50.1621,53.0037,51.1493,49.1017,42.4476,55.2575,56.1495,46.6831,54.1717,32.4853,63.3442,50.7963,45.6894,53.6774,63.3565,47.6856,63.4199,44.1893,32.4853,44.7307
2019-05-11,48.6146,45.8674,52.9707,50.8531,52.9451,48.9899,43.2843,55.1501,55.4468,44.7428,53.0376,29.8969,62.8068,51.0246,44.6416,53.3763,63.4733,47.2423,64.4184,42.2192,29.8969,44.8859
2019-05-12,48.036,45.2745,54.1046,51.0365,50.9447,49.3646,40.3125,54.8247,54.7763,46.4167,53.6663,29.4484,64.027,49.2205,46.1908,52.4583,63.2592,46.6503,64.1503,41.9034,29.4484,46.2156
2019-05-13,49.5301,45.6502,56.0785,51.1569,50.6072,50.7348,40.5387,54.6051,54.6258,48.7184,54.7082,29.266,65.2001,49.915,44.7489,53.7618,63.4771,46.1298,63.8275,43.5099,29.266,46.214
2019-05-14,48.403999999999996,46.6486,56.5686,51.788000000000004,51.931999999999995,51.3748,39.5078,54.9337,56.5046,47.9849,55.0969,28.7826,64.5582,48.55,42.0164,54.2177,63.2988,46.373999999999995,64.1705,42.3578,28.7826,46.4264
2019-05-15,47.9752,47.2348,56.2223,51.6129,52.6292,50.4085,41.9304,54.6059,56.8756,49.4973,54.3878,30.2326,64.9018,49.4668,43.5897,57.3078,63.5006,46.6508,63.4909,42.5718,30.2326,45.5773
2019-05-16,52.214,47.2737,56.6561,49.9687,50.7858,52.5215,42.4134,54.6517,58.6294,49.629,53.9766,30.0833,65.9018,49.4902,44.18600000000001,56.1917,62.1967,47.8091,61.9495,44.1782,30.0833,45.4999
2019-05-17,51.4687,46.7854,53.6557,48.3351,51.2522,52.2899,42.8442,52.0247,59.5605,50.1738,55.8766,29.3076,66.48,48.7686,43.9981,53.3809,62.2797,51.0769,63.2036,42.5619,29.3076,47.8946
2019-05-18,52.348,48.0344,53.8665,50.8378,52.4135,52.3957,41.0911,52.0247,60.4602,48.621,56.2509,30.8571,69.1219,47.2797,43.4637,53.6366,62.538000000000004,53.6418,63.9963,42.0151,30.8571,48.9184
2019-05-19,50.5574,48.1648,55.1794,53.0106,51.7544,53.0559,38.7755,51.6422,59.6127,51.2155,57.4027,30.4293,66.643,46.9516,43.0562,52.1402,62.6155,55.4576,62.9487,42.6783,30.4293,49.2582
2019-05-20,51.3563,48.9844,56.7037,53.2689,49.5054,52.5027,38.3635,51.4197,58.5179,50.9362,58.7292,32.492,67.8121,45.8333,42.4821,49.7337,62.2538,56.0997,62.744,42.1251,32.492,47.4229
2019-05-21,53.4125,48.0855,57.4324,52.0929,47.8349,52.1691,37.2253,51.1925,58.0798,52.2091,57.4205,32.8372,68.553,46.1377,41.9664,49.0638,61.9665,54.9526,63.6481,41.9319,32.8372,49.2183
2019-05-22,54.5167,46.9766,58.1752,52.2831,47.4094,51.5611,36.7911,53.5286,59.7382,51.8565,56.9994,35.6871,67.4182,46.3389,43.4053,49.7808,61.6307,52.3426,62.6193,42.771,35.6871,49.6156
2019-05-23,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,,,,,,,,,,,,,,,,,,,,,,
2019-05-25,,,,,,,,,,,,,,,,,,,,,,
2019-05-26,55.8644,44.3523,55.3409,54.9099,48.5226,51.527,36.505,56.1581,60.8089,55.8672,55.06100000000001,37.626,66.3647,44.4344,44.6093,54.6355,59.2848,55.8362,62.5994,45.3641,37.626,50.54
2019-05-27,55.1346,44.1274,56.4561,53.5462,47.7996,50.8772,37.4594,57.3279,60.1728,55.8672,54.9865,37.0962,67.9121,45.4248,42.3838,54.5963,59.1121,54.4694,60.9533,42.7232,37.0962,53.4118
2019-05-28,53.5525,44.0059,57.8903,55.1244,49.5327,52.6019,37.3749,55.2919,60.0141,53.299,54.7654,35.1731,70.4511,44.2965,42.4951,53.2369,58.543,55.7904,61.8792,44.3814,35.1731,52.6348
2019-05-29,53.919,44.4587,55.1127,52.1739,50.2336,52.0,36.911,58.5447,59.8037,53.3462,54.5643,36.8319,70.6716,44.3352,42.3547,54.0675,58.2305,56.0805,61.9667,44.3288,36.8319,52.9328
2019-05-30,49.7076,44.2244,56.1446,52.3882,50.58,52.1014,34.2245,60.1099,59.4726,53.5908,55.083,37.1933,68.8066,42.5851,43.0874,53.3333,57.9388,55.7406,60.8341,43.6843,37.1933,54.3443
2019-05-31,49.5803,43.7948,56.6214,53.8445,49.88399999999999,52.6238,34.274,60.68600000000001,59.766999999999996,53.8328,53.2436,36.7129,67.9259,44.2555,41.4699,50.83,57.9081,54.5752,59.1841,42.6879,36.7129,53.5534
2019-06-01,47.3435,41.6885,57.9388,54.7951,49.0826,53.3627,34.9086,60.3052,57.5074,53.265,52.5672,38.7755,66.6917,44.9239,40.1592,50.6745,57.3872,56.4142,58.3616,43.8003,38.7755,53.3842
2019-06-02,46.9247,41.9628,59.8258,53.4358,49.0698,52.9574,36.745,58.7521,59.0305,53.3931,52.4388,38.3777,67.0877,42.6489,41.5488,48.9061,57.5038,55.5457,56.9886,45.7916,38.3777,52.4405
2019-06-03,46.4619,41.538999999999994,58.2236,53.0268,47.4654,53.9254,38.4597,58.8951,58.59,53.0888,52.5792,37.5353,65.5248,43.5452,38.5704,46.4359,55.2719,54.8655,57.3143,46.1829,37.5353,50.887
2019-06-04,46.9709,39.4643,61.6096,53.951,48.1523,55.6048,37.4371,60.3553,58.973,55.5652,53.0866,39.2287,66.7385,42.8376,39.5201,45.7169,54.6271,54.4296,55.7865,47.4109,39.2287,53.5614
2019-06-05,47.5667,39.4033,61.1956,53.1462,47.7404,56.353,37.7745,62.0155,59.5802,55.3483,53.3373,41.4782,66.7417,42.4935,39.9596,44.766000000000005,55.6275,55.3121,56.3324,46.9645,41.4782,53.981
2019-06-06,48.9392,40.1943,62.6814,51.906000000000006,46.9166,57.6783,37.7373,62.0941,59.5313,57.1769,54.2096,40.8016,67.0047,42.018,39.1715,42.4734,56.068999999999996,55.8635,56.2242,45.2345,40.8016,53.191
2019-06-07,46.4534,40.532,61.5647,51.117,42.9792,61.8552,36.2109,62.6759,59.2965,60.147,53.2773,40.0125,66.9969,41.791000000000004,38.8658,42.6074,54.8504,55.5081,55.9109,45.6456,40.0125,52.7016
2019-06-08,44.1341,40.3417,61.876000000000005,52.1928,46.4596,61.6521,35.3262,62.699,59.7301,61.6918,53.3071,41.4581,66.6582,42.8186,36.2416,44.9228,53.1078,57.623000000000005,55.382,45.1145,41.4581,52.48
2019-06-09,45.0178,42.1338,62.7925,51.6536,50.1863,62.2775,35.2346,65.1511,59.8378,62.1253,55.3262,44.0657,68.2951,45.0405,32.9653,44.803999999999995,54.7848,56.8058,55.4442,48.4143,44.0657,56.349
2019-06-10,43.6103,42.8054,61.5325,53.1948,50.0,62.4053,32.7738,65.893,59.5209,61.65,57.2205,42.1386,68.1223,41.9238,35.0238,44.5786,54.861999999999995,56.9259,57.3021,48.7886,42.1386,58.1376
2019-06-11,43.9744,43.8732,62.0485,54.085,50.7426,63.1567,33.9248,65.4333,57.3296,62.9936,58.6493,43.2244,69.8955,39.8746,36.900999999999996,42.6382,54.3127,58.2972,54.3693,49.195,43.2244,57.5973
2019-06-12,45.6937,45.3069,63.8761,54.6838,51.8428,62.1125,36.165,63.7044,59.208,62.0241,59.8296,45.7973,69.5462,41.3799,36.0064,41.8838,55.2612,60.0505,54.0612,50.0253,45.7973,57.816
2019-06-13,43.0226,46.9988,63.8103,55.5053,51.3527,62.0729,35.2135,65.6312,58.8371,60.2817,59.6512,46.298,67.3047,42.0145,38.883,40.0344,55.7928,60.5281,53.3056,51.4408,46.298,57.4101
2019-06-14,43.8236,43.5187,65.6526,55.699,50.3543,61.313,34.8448,64.1519,56.5994,61.9718,60.2493,44.5535,65.6858,41.2903,39.9896,39.1359,56.3194,59.7076,53.0511,51.3809,44.5535,57.6036
2019-06-15,43.0019,44.3115,65.4824,56.0913,52.2351,60.8899,33.5302,64.911,57.0227,61.5471,58.792,42.7781,66.9138,39.9035,37.5477,37.7344,55.7526,58.3296,52.0818,50.6873,42.7781,56.8312
2019-06-16,40.6049,43.6545,63.6435,57.6179,53.1413,59.7701,34.3373,64.696,56.9136,62.8889,58.3816,44.5355,66.9138,41.2295,37.8365,40.1648,57.7487,58.1769,53.3233,49.4492,44.5355,56.2732
2019-06-17,39.5984,47.2125,63.9263,58.3698,50.9064,58.732,35.4857,68.0707,56.9136,63.5083,56.7515,45.5784,64.882,42.1588,38.7625,42.0149,56.0236,56.2684,52.4596,49.7606,45.5784,57.1575
2019-06-18,37.4016,46.3201,63.8054,56.6869,51.9796,59.1645,35.5405,68.0707,56.9231,65.1771,56.9438,45.4683,64.1544,44.0125,40.4432,44.18600000000001,54.7297,54.8537,50.0662,50.0127,45.4683,57.2356
2019-06-19,37.6106,46.6577,62.7925,56.5454,50.8802,61.7507,35.9032,70.9755,57.2994,63.0252,57.578,44.7917,66.2229,44.5662,39.3902,45.9473,54.6916,53.736999999999995,51.2415,50.8997,44.7917,58.1989
2019-06-20,35.6751,45.8271,64.2423,57.583,54.3637,61.9152,36.9163,71.5986,57.5563,61.355,57.9018,44.3953,65.9563,46.083,39.5682,47.5019,54.8085,54.4742,51.1162,50.3819,44.3953,58.4031
2019-06-21,34.1031,48.5332,62.5312,57.3906,54.7642,60.5972,36.1668,71.3235,58.3304,59.4332,59.4778,44.9128,66.7438,44.5693,39.0601,48.1059,54.9383,55.5972,53.9332,51.7074,44.9128,57.1252
2019-06-22,33.2975,50.5599,61.5525,56.1218,56.331,60.5713,34.9011,70.5421,57.4468,58.163999999999994,59.7165,40.5523,65.3193,45.9963,38.7663,46.7237,55.1759,54.6375,55.0597,50.836999999999996,40.5523,55.4277
2019-06-23,33.024,51.1002,62.7311,56.6364,57.0788,58.9058,34.1838,68.8467,57.5269,58.163999999999994,59.6057,40.7353,65.9763,46.2878,38.014,49.8067,57.3999,53.8113,56.5048,50.7053,40.7353,52.9182
2019-06-24,31.3865,53.138999999999996,62.1557,55.7231,56.2377,57.8828,35.2,69.5499,58.3424,58.2441,61.6755,40.2032,65.3991,48.4517,39.4197,46.8162,58.1013,56.0713,55.7812,49.0019,40.2032,52.6262
2019-06-25,31.6456,52.2131,61.5141,53.6303,55.7585,59.1112,36.2885,68.6261,58.1018,58.5802,60.6345,39.8639,66.0646,47.9092,39.5435,46.26,56.615,56.1411,53.6256,48.8608,39.8639,53.7711
2019-06-26,32.0304,51.5519,60.9217,52.6838,55.7585,58.2116,35.6988,67.6204,58.7371,57.4259,60.1943,39.5944,68.3541,50.3768,39.8123,45.2001,57.8231,53.3735,54.1727,47.7239,39.5944,53.9356
2019-06-27,32.5607,51.7051,59.3234,52.1171,58.5553,56.513999999999996,35.3005,65.5919,60.61,56.7961,61.7785,39.4783,68.4921,51.2105,39.5195,46.2389,59.0665,53.81399999999999,54.5171,48.1409,39.4783,51.1061
2019-06-28,31.6021,49.867,58.4255,50.5684,55.8593,56.6053,37.2144,67.8871,60.113,57.8488,62.6889,39.9703,68.6548,52.9256,38.5207,47.3875,59.5847,54.4104,54.6174,48.099,39.9703,53.0911
2019-06-29,30.2785,48.2667,58.4255,53.6134,53.214,56.6684,37.5201,66.5314,58.1383,59.6267,62.8908,40.185,69.4863,50.1742,38.6166,46.4542,60.0234,51.5123,54.3167,48.8443,40.185,52.7094
2019-06-30,31.0057,49.0616,58.75899999999999,53.2371,53.2601,57.6498,37.5,65.9372,55.7001,59.3874,63.0935,39.5711,71.808,52.1981,37.8701,46.6134,60.8178,50.0,55.8673,50.0752,39.5711,52.8343
2019-07-01,32.2581,49.5874,58.9019,53.2371,54.6931,59.5462,34.8619,65.7466,57.2386,59.9558,62.9335,39.2198,71.0419,52.1801,39.3141,47.5132,62.4729,50.4686,58.5897,53.738,39.2198,52.6472
2019-07-02,34.6039,49.3431,58.2205,51.4815,54.4756,58.1662,34.0962,63.7091,58.7031,60.4209,62.5718,39.3134,71.6632,52.6556,38.3778,48.6189,61.7702,47.471000000000004,59.4502,56.3763,39.3134,52.9273
2019-07-03,33.8913,47.8986,59.43,50.978,55.6755,57.4408,31.8458,63.8394,59.1929,59.5689,63.5252,39.8154,68.6056,55.8107,37.8701,48.8863,61.3378,47.7619,59.9928,54.6977,39.8154,52.4297
2019-07-04,32.9325,46.7026,59.9342,51.5367,58.3755,56.7187,29.3287,62.8661,59.6312,59.3569,62.9678,40.8868,69.1442,55.8405,37.022,48.9437,61.6693,46.2707,61.0074,55.6688,40.8868,54.3564
2019-07-05,32.6716,47.7319,57.1958,51.0586,58.3768,55.1255,31.8415,61.2809,61.7241,58.9362,63.3567,39.0297,64.4334,56.544,35.9119,50.1978,61.7465,46.2185,61.5284,53.5181,39.0297,54.0214
2019-07-06,32.7029,46.2291,57.9442,52.2101,57.7172,57.1429,31.3014,60.3638,62.3762,58.4976,62.7838,39.7264,61.9995,57.476000000000006,34.6686,50.9826,61.5102,46.4798,60.17100000000001,51.9954,39.7264,53.1729
2019-07-07,33.3589,45.4294,59.1848,50.8494,59.4632,57.5839,30.6355,61.0444,62.9024,58.895,63.5283,37.9942,60.7704,58.1939,33.8157,52.0473,60.8826,47.9497,60.0596,52.5835,37.9942,53.36600000000001
2019-07-08,33.9717,46.1712,60.722,48.8496,60.7004,54.1924,31.1004,60.4967,63.8913,56.6868,66.051,36.6566,60.4885,56.5232,33.3333,51.4626,60.604,49.2263,59.4195,51.4773,36.6566,51.8075
2019-07-09,33.7874,46.1181,60.3453,48.2388,59.5585,55.8505,30.3982,59.8251,64.7447,57.2691,66.8268,33.2929,61.6579,56.6695,34.7911,50.5763,60.8557,46.8503,58.4689,51.0488,33.2929,50.6926
2019-07-10,33.9233,44.8536,60.1021,48.6529,56.8275,56.2959,28.8243,58.8508,64.1179,58.8113,64.5115,33.3937,60.1553,56.068000000000005,36.3593,52.9606,59.2506,47.0746,58.7914,49.0214,33.3937,49.6352
2019-07-11,33.9233,43.9389,61.0579,48.0876,57.4374,56.3478,31.8098,57.5658,64.9453,58.699,63.1047,35.9136,59.9349,56.4912,36.2865,52.3895,59.832,48.3871,57.4987,49.6527,35.9136,48.8539
2019-07-12,31.8752,44.7695,60.975,47.3204,56.4396,56.2403,29.9173,55.478,68.3431,58.9777,63.6022,35.8457,60.8497,59.0088,36.4777,53.4667,60.6582,48.2651,58.8803,51.5185,35.8457,50.5952
2019-07-13,30.9923,43.9397,57.0926,48.4854,55.1684,57.8359,29.5104,56.1044,66.4375,59.6701,63.1685,33.8091,61.4658,57.7244,37.1747,54.7401,59.832,47.8124,61.2454,49.9664,33.8091,51.1713
2019-07-14,31.6662,42.0114,56.5275,47.5429,53.5398,56.2324,28.918000000000003,54.8418,66.5201,59.9737,61.9123,33.2632,63.9782,58.1483,33.2241,54.7401,59.4938,47.7736,60.9005,48.1689,33.2632,51.9245
2019-07-15,29.3181,44.1988,55.7347,49.5203,54.6191,57.1103,28.6061,55.1618,67.9971,58.6873,61.0544,34.3712,65.4626,58.8911,33.7774,56.2966,60.6674,48.7428,59.0564,50.1122,34.3712,52.3413
2019-07-16,29.7924,42.3762,58.0399,49.4949,53.4938,58.9789,28.962,54.3608,68.362,58.3044,62.2647,36.2179,65.5649,59.8345,34.8331,54.8316,60.501999999999995,50.199,60.1166,49.8752,36.2179,53.4932
2019-07-17,29.6326,43.1697,60.6436,49.5883,51.5937,60.3431,29.4933,52.8857,68.3911,55.8427,63.3982,34.0619,64.2467,60.2008,34.6097,51.4086,60.5055,49.9785,59.5344,49.0789,34.0619,52.7414
2019-07-18,31.1165,40.6127,60.9329,50.2384,53.1474,61.3786,29.2218,52.2673,67.5181,56.7361,64.7712,34.2097,66.3217,59.9421,31.4327,53.4139,61.4601,49.111000000000004,59.4338,49.0009,34.2097,50.6159
2019-07-19,31.664,39.8454,62.9456,51.2267,52.2147,62.0275,28.9157,52.9126,67.8481,57.2613,64.5349,32.0574,64.1826,59.7893,28.2833,51.6535,62.2925,48.8252,61.0661,48.9501,32.0574,50.4992
2019-07-20,31.7593,38.4155,63.6931,49.5385,52.5574,60.1101,28.3325,50.3667,68.093,56.9951,63.1224,33.7416,63.6899,59.0986,28.3881,50.7184,62.1327,50.2423,62.2962,48.0839,33.7416,49.2054
2019-07-21,33.0219,38.7669,61.225,47.7327,50.4063,59.8525,28.5371,52.0097,67.2618,57.853,61.9946,33.0049,62.4429,58.31399999999999,28.8248,50.8111,60.5031,47.9717,60.6448,48.1353,33.0049,48.3596
2019-07-22,33.1991,37.0559,60.9128,48.4127,53.6591,60.1748,28.6135,52.6642,64.765,58.4333,61.9156,33.5,60.6192,59.3421,30.7018,49.683,59.2714,47.2979,59.3439,47.9401,33.5,48.9431
2019-07-23,30.4692,36.9985,60.5797,50.7398,52.7465,60.6061,30.0027,54.2645,64.6813,58.7977,62.0077,35.3205,62.1546,57.2991,29.6736,50.3544,59.1872,49.4231,58.3275,49.1833,35.3205,49.6847
2019-07-24,29.45,36.7839,59.071000000000005,51.1461,51.9115,61.9367,29.8835,57.2311,64.5791,59.6346,62.4674,35.7994,60.6192,56.1565,30.4154,49.0154,58.4062,49.6398,57.7867,49.9537,35.7994,52.458999999999996
2019-07-25,31.3302,34.8568,61.4938,51.248999999999995,51.8144,63.2854,29.586,57.9728,64.2727,58.7189,60.5864,36.3463,61.924,54.677,29.6879,51.6571,58.7349,48.2229,58.3129,50.9408,36.3463,52.5505
2019-07-26,30.9248,35.1622,62.1074,52.3596,51.8144,63.7923,28.3368,56.9116,64.8056,59.1363,61.2194,37.3626,63.2756,55.0207,29.9925,52.3775,60.6383,46.3302,59.8922,50.2742,37.3626,50.9141
2019-07-27,29.465999999999998,35.7547,63.2858,53.2552,52.0765,64.8402,27.1406,58.8457,64.3682,61.081,62.4784,37.6892,59.0626,53.593999999999994,28.7081,51.526,60.0704,46.9483,60.6755,48.4161,37.6892,48.94
2019-07-28,29.506,34.5781,63.4969,52.6811,49.3008,66.5607,28.1096,60.0204,64.6277,63.9731,62.1532,35.9843,58.928999999999995,54.2256,31.0354,49.7976,59.4538,45.6276,62.0514,49.6201,35.9843,50.2084
2019-07-29,29.666999999999998,35.9594,64.4305,52.9699,50.4484,64.3542,27.1862,58.3226,64.7238,64.2607,61.6308,39.798,56.3033,53.9531,31.6776,49.9756,57.9268,46.4938,59.7324,49.3376,39.798,48.6914
2019-07-30,29.666999999999998,37.8168,66.4313,52.2413,54.2916,64.1266,27.5669,57.9984,66.5458,62.2175,61.2395,39.528,56.6207,57.6127,32.0417,51.8276,59.6285,47.7479,56.9079,50.0453,39.528,48.3772
2019-07-31,29.8251,36.5575,66.4201,53.3014,53.6347,63.9367,27.9253,58.7763,67.9522,62.3282,60.6442,41.1295,55.7337,56.3837,33.6177,50.6513,58.9218,47.8928,57.8278,49.1934,41.1295,49.9076
2019-08-01,30.4141,34.9337,64.8349,53.3925,52.4647,60.8716,31.245,59.2948,66.7673,61.6329,60.2619,39.6249,56.4626,55.4507,33.2825,52.8631,57.9804,48.1428,56.4017,47.9991,39.6249,50.0307
2019-08-02,28.7353,36.6114,65.0066,55.1161,52.8875,62.0593,32.8428,63.1838,65.7865,62.5825,60.9283,37.7188,55.9478,53.8644,33.0308,51.7318,58.5214,50.0,56.9293,45.8087,37.7188,48.8015
2019-08-03,27.8865,37.1064,63.3687,56.7277,51.52,63.5964,33.5846,63.9109,65.4164,64.8337,59.8794,36.8374,57.0242,54.4347,31.3991,50.8595,59.3037,50.3778,54.9366,46.888999999999996,36.8374,51.5577
2019-08-04,28.2761,38.6582,64.2199,55.2749,49.6411,64.3071,35.3962,64.2186,64.6381,64.6667,61.4549,38.5866,57.6451,55.3523,32.3377,53.1505,59.5618,51.8331,54.7243,45.2754,38.5866,50.1838
2019-08-05,27.5765,39.5078,66.3913,53.7602,50.17100000000001,65.4232,33.6559,62.8215,61.8518,63.6045,62.1398,39.6754,61.28,56.8304,32.1,52.0503,57.9045,51.053000000000004,56.3767,46.2429,39.6754,49.6994
2019-08-06,27.9533,39.4101,66.4821,52.2757,49.2402,63.38399999999999,33.5856,63.4343,60.4418,62.1811,61.3331,38.5996,62.2931,55.0539,33.4881,51.1083,58.5658,50.1071,57.9996,46.9661,38.5996,50.24100000000001
2019-08-07,29.3687,41.6698,65.2662,53.7508,48.4151,64.1483,34.6273,61.9192,60.5372,62.2913,61.053000000000004,39.0672,64.1464,53.5556,34.5494,49.225,60.126999999999995,49.1119,58.5413,45.7487,39.0672,49.0863
2019-08-08,31.2535,41.3967,62.7538,57.2312,49.6372,65.2134,33.4286,62.3919,61.3186,63.4208,61.1485,39.5463,64.5307,55.6634,34.5494,49.9746,59.6371,48.4957,58.5589,45.9961,39.5463,50.9767
2019-08-09,32.7699,43.6435,63.7308,55.6606,48.7554,65.9384,35.4167,63.8046,62.8398,60.451,61.5924,40.8843,62.5657,55.9625,32.1157,49.7987,60.1702,46.9371,59.8482,44.4418,40.8843,51.5625
