n,loss
220,20.32695387711639
128,30.337336246539838
24,28.19167671241487
220,20.32695387711639
67,26.009424943652736
339,29.86044016729679
71,26.47208599612081
318,28.400339994067007
163,27.607207325850126
294,27.26805671862603
275,25.342591482403154
266,24.20274221210644
3,38.98871535791937
210,20.496285901813906
194,22.26711425255043
45,27.885184396247254
68,26.09669948542326
131,29.941079755624774
228,20.616017699797265
221,20.353114715519688
178,24.78149263314006
180,24.422196401056805
111,31.75950082701451
32,30.002156861476454
193,22.417172216258347
240,21.389977130164056
52,26.68684548575871
300,27.64333489112498
37,29.678408421444598
256,22.909020570800166
8,33.57002489028528
282,26.211135841236324
215,20.335536209014077
306,27.96731372706405
289,26.912871692093933
110,31.73725241742207
267,24.329696379940504
273,25.080575468132494
28,29.42665339775598
5,37.03437860720634
99,30.52805083199198
287,26.748611350248808
50,27.104774388361434
130,30.05657331801731
80,27.78164076696807
64,25.817450361544434
302,27.772660150906585
63,25.76262871270183
325,28.795221036102806
10,31.405392153371817
298,27.515052703554556
100,30.692288511024344
7,34.58885274657533
333,29.41496869357145
359,30.113297458284325
330,29.174891481856136
322,28.60893228481748
60,25.563481341350823
136,29.440131282727208
270,24.699209076264705
220,20.32695387711639
199,21.56636391906882
20,26.75942312823197
139,29.270174835492693
260,23.432923849836964
308,28.043967423206634
90,28.926046832504465
250,22.184578669273076
137,29.366890991165064
48,27.479289761637077
125,30.849198466715563
181,24.252147679746525
219,20.31021949042569
219,20.31021949042569
248,21.987267797932887
79,27.685022145028608
170,26.297647691916065
40,29.019205421484603
299,27.579442168810164
219,20.31021949042569
219,20.31021949042569
219,20.31021949042569
145,29.21756902833197
103,31.145067081980528
219,20.31021949042569
11,30.313816793959926
219,20.31021949042569
55,25.956768236199707
29,29.636206382384717
271,24.822949957596975
219,20.31021949042569
213,20.381437188198607
218,20.30335490900102
218,20.30335490900102
171,26.097059571948503
253,22.515666767984232
313,28.227482555153617
218,20.30335490900102
183,23.919250212876136
225,20.478350192802235
218,20.30335490900102
251,22.29118812827885
207,20.70245886318044
153,28.94487472442421
66,25.940104056071988
23,27.773727111817283
351,30.202869513982474
174,25.516461022767682
218,20.30335490900102
261,23.55558257422285
218,20.30335490900102
149,29.176768769548147
4,38.51454699521815
319,28.448987079743844
364,29.913493395522966
44,28.051295188159525
135,29.526473363433354
21,27.045703478796728
218,20.30335490900102
218,20.30335490900102
126,30.678102417898057
321,28.553281851224764
259,23.306044067749983
218,20.30335490900102
316,28.322773220786804
218,20.30335490900102
175,25.336036475854822
218,20.30335490900102
311,28.157910138997945
291,27.06414191544012
255,22.775804506275666
340,29.921325185253085
329,29.093248571975646
232,20.854825213675944
73,26.81245362527442
27,29.190493078316393
216,20.31757748574289
274,25.21076285294079
353,30.198893918359875
33,30.00782984937833
355,30.186873841894055
212,20.41256491131394
356,30.174631371877528
358,30.139036704170877
26,28.932213498803677
124,31.017299055465163
51,26.906646349112723
222,20.381875989949215
317,28.359168632427398
102,31.00826716099354
31,29.94640207836491
227,20.564611205520453
314,28.26071724507567
157,28.519321026431072
141,29.229072635146167
69,26.201802039844452
203,21.104463529795073
94,29.602831539432042
165,27.264978090155598
121,31.449841365063065
295,27.32967723924686
263,23.80880027551846
155,28.751796445458087
278,25.72522512653514
236,21.10547635925094
36,29.81074113585272
326,28.865022444776873
49,27.300436875193245
169,26.500988278250304
96,29.995607070954716
74,26.986319967308646
230,20.73842304392321
209,20.55243104308254
206,20.79405293639191
83,28.049614133551714
93,29.41558989817237
264,23.9428658568246
292,27.13474899863347
254,22.642387215499415
138,29.30817014154323
286,26.65701057998736
118,31.693032935097403
307,28.005568496722077
114,31.764253412946555
265,24.075181361016547
309,28.08273109484777
218,20.30335490900102
78,27.58300337530677
323,28.667992321748056
35,29.89064954097978
184,23.76360856179362
200,21.444390192043485
324,28.729589539351938
75,27.158022413263836
350,30.20072550767313
81,27.87236190219177
18,26.57503152914212
257,23.042788930559656
285,26.558704778328803
197,21.83567793323424
167,26.89829480880867
166,27.086490317036947
72,26.634630709919833
243,21.590875587650036
107,31.58973371415639
143,29.21656250569924
242,21.522860327884345
249,22.083055780354
304,27.880561073755725
217,20.305729507875505
13,28.447448088722826
105,31.389778522303885
241,21.457444370971462
349,30.19455378166049
365,29.86656973745326
56,25.756454816966013
132,29.832602608972707
247,21.897726089483253
34,29.96086351208174
296,27.391976109947123
279,25.848039020561206
297,27.453198344422173
315,28.290966644740635
134,29.624750579686776
133,29.727221612717347
86,28.373373893521443
15,27.229898825822833
117,31.733336519262725
293,27.202321844139494
61,25.619687797318235
229,20.674465314357995
39,29.274913517244357
262,23.68001735419496
140,29.24334574282849
156,28.640017910468504
347,30.164514745782743
237,21.17394556684796
9,32.540620559133394
288,26.832565642018235
198,21.698932211460686
341,29.973771508630477
120,31.551051619997537
361,30.04409888772614
303,27.83002687952167
218,20.30335490900102
344,30.093081281734268
109,31.70079034036284
218,20.30335490900102
218,20.30335490900102
159,28.24804173982642
38,29.50148889768018
245,21.733859783986976
158,28.38859852512411
246,21.812883818804128
305,27.927059522417803
82,27.957011577059074
218,20.30335490900102
108,31.655508881682465
2,36.08277088931426
91,29.07595260706837
239,21.317541371690155
87,28.505667616917822
312,28.193629932294584
332,29.335992714706013
104,31.270068584570044
106,31.49733898126027
258,23.17592341891202
151,29.090544418058556
154,28.8530511104168
280,25.969890073915447
172,25.898026458979274
186,23.477522041819892
343,30.06057391286343
208,20.62128718464594
357,30.158561400039343
127,30.503780407156103
244,21.661575057362143
46,27.75297668863791
173,25.70440023032067
211,20.451000076501597
95,29.79997191144646
345,30.11911275009642
147,29.210038435968116
328,29.012828693751704
54,26.192764705088496
30,29.80978395475617
363,29.95927814265416
272,24.949728502619436
342,30.02037116068902
59,25.528103601425855
160,28.101207503832654
98,30.360837585155167
70,26.32599496641951
16,26.87137450688523
162,27.776064808552253
284,26.45062742222621
142,29.220849547066802
57,25.616973314313885
168,26.702802637654454
226,20.519362551945868
101,30.855979406989217
6,35.64882011248899
218,20.30335490900102
234,20.971782033185516
268,24.454746285541685
320,28.499922933295
179,24.596999056964382
25,28.593240481474922
65,25.874342064670177
188,23.185677984362552
144,29.216304527086134
53,26.446572123456793
290,26.990170534265378
62,25.693009596627647
43,28.259769474272016
22,27.382588920958
201,21.32837501767618
318,28.400339994067007
218,20.30335490900102
182,24.083947545357884
269,24.578902291099336
252,22.39942355517645
277,25.600691955993412
14,27.757409983215226
85,28.25101997357778
190,22.880010305933695
214,20.356292253780257
97,30.18421592978323
122,31.323098033486634
146,29.21419912257583
177,24.968141304834997
310,28.1217200052035
218,20.30335490900102
119,31.629561847288226
360,30.081818456954494
231,20.799203730225596
352,30.20144180733276
164,27.437765825465448
88,28.643516207987243
189,23.035054372854336
202,21.2149235767978
123,31.17705373251289
337,29.71963380506725
19,26.60168771409657
354,30.194155243160836
116,31.755994247414904
115,31.7637452661513
161,27.942270926698864
336,29.64642560684351
235,21.03825681458321
348,30.18197039947513
92,29.2411879309355
152,29.024179861716405
41,28.75805304696877
266,24.20274221210644
339,29.86044016729679
17,26.648678048840594
192,22.569025754241622
47,27.62103895047451
76,27.314533512671776
338,29.79151361937299
129,30.18593985625347
238,21.243722714078878
191,22.723608281891586
204,20.996832048527697
334,29.494300797182735
195,22.11895185852903
77,27.458063691363787
148,29.20144449886079
301,27.70988344587749
84,28.14539132684506
283,26.332733082594274
205,20.894436755447177
276,25.47376621004675
185,23.618979352237798
224,20.441843176536338
12,29.291025285420556
89,28.779980992780896
113,31.769240441642495
3,38.98871535791937
112,31.768692076808463
45,27.885184396247254
223,20.41094920700715
67,26.009424943652736
346,30.143590979076738
210,20.496285901813906
330,29.174891481856136
150,29.141949940689585
240,21.389977130164056
194,22.26711425255043
176,25.15339228589366
128,30.337336246539838
294,27.26805671862603
180,24.422196401056805
218,20.30335490900102
71,26.47208599612081
273,25.080575468132494
289,26.912871692093933
233,20.91138805004085
58,25.546557198959718
193,22.417172216258347
275,25.342591482403154
335,29.571954309111657
187,23.33373551961796
267,24.329696379940504
178,24.78149263314006
196,21.97550490876127
308,28.043967423206634
327,28.935767460146057
281,26.090363217925226
331,29.256078379687153
282,26.211135841236324
99,30.52805083199198
139,29.270174835492693
32,30.002156861476454
163,27.607207325850126
10,31.405392153371817
306,27.96731372706405
63,25.76262871270183
362,30.00361024193876
37,29.678408421444598
228,20.616017699797265
300,27.64333489112498
218,20.30335490900102
218,20.30335490900102
100,30.692288511024344
64,25.817450361544434
218,20.30335490900102
130,30.05657331801731
110,31.73725241742207
136,29.440131282727208
42,28.49738292980909
299,27.579442168810164
218,20.30335490900102
68,26.09669948542326
103,31.145067081980528
322,28.60893228481748
5,37.03437860720634
7,34.58885274657533
79,27.685022145028608
325,28.795221036102806
218,20.30335490900102
302,27.772660150906585
199,21.56636391906882
170,26.297647691916065
250,22.184578669273076
8,33.57002489028528
183,23.919250212876136
20,26.75942312823197
111,31.75950082701451
80,27.78164076696807
287,26.748611350248808
321,28.553281851224764
333,29.41496869357145
28,29.42665339775598
298,27.515052703554556
221,20.353114715519688
24,28.19167671241487
137,29.366890991165064
359,30.113297458284325
125,30.849198466715563
131,29.941079755624774
174,25.516461022767682
50,27.104774388361434
66,25.940104056071988
145,29.21756902833197
11,30.313816793959926
364,29.913493395522966
90,28.926046832504465
225,20.478350192802235
260,23.432923849836964
259,23.306044067749983
256,22.909020570800166
44,28.051295188159525
55,25.956768236199707
271,24.822949957596975
248,21.987267797932887
215,20.335536209014077
21,27.045703478796728
253,22.515666767984232
171,26.097059571948503
181,24.252147679746525
126,30.678102417898057
74,26.986319967308646
153,28.94487472442421
270,24.699209076264705
261,23.55558257422285
4,38.51454699521815
355,30.186873841894055
212,20.41256491131394
218,20.30335490900102
48,27.479289761637077
207,20.70245886318044
213,20.381437188198607
60,25.563481341350823
23,27.773727111817283
40,29.019205421484603
232,20.854825213675944
291,27.06414191544012
311,28.157910138997945
340,29.921325185253085
216,20.31757748574289
175,25.336036475854822
29,29.636206382384717
251,22.29118812827885
353,30.198893918359875
155,28.751796445458087
351,30.202869513982474
255,22.775804506275666
313,28.227482555153617
316,28.322773220786804
141,29.229072635146167
203,21.104463529795073
149,29.176768769548147
52,26.68684548575871
118,31.693032935097403
27,29.190493078316393
358,30.139036704170877
51,26.906646349112723
292,27.13474899863347
31,29.94640207836491
184,23.76360856179362
329,29.093248571975646
264,23.9428658568246
102,31.00826716099354
319,28.448987079743844
278,25.72522512653514
94,29.602831539432042
295,27.32967723924686
165,27.264978090155598
227,20.564611205520453
117,31.733336519262725
138,29.30817014154323
218,20.30335490900102
124,31.017299055465163
317,28.359168632427398
265,24.075181361016547
26,28.932213498803677
33,30.00782984937833
86,28.373373893521443
157,28.519321026431072
304,27.880561073755725
222,20.381875989949215
230,20.73842304392321
135,29.526473363433354
69,26.201802039844452
254,22.642387215499415
78,27.58300337530677
73,26.81245362527442
72,26.634630709919833
121,31.449841365063065
49,27.300436875193245
229,20.674465314357995
81,27.87236190219177
18,26.57503152914212
107,31.58973371415639
307,28.005568496722077
96,29.995607070954716
242,21.522860327884345
218,20.30335490900102
356,30.174631371877528
35,29.89064954097978
140,29.24334574282849
274,25.21076285294079
285,26.558704778328803
263,23.80880027551846
197,21.83567793323424
39,29.274913517244357
350,30.20072550767313
36,29.81074113585272
206,20.79405293639191
323,28.667992321748056
75,27.158022413263836
314,28.26071724507567
209,20.55243104308254
217,20.305729507875505
279,25.848039020561206
309,28.08273109484777
156,28.640017910468504
305,27.927059522417803
249,22.083055780354
241,21.457444370971462
93,29.41558989817237
134,29.624750579686776
286,26.65701057998736
357,30.158561400039343
15,27.229898825822833
143,29.21656250569924
236,21.10547635925094
114,31.764253412946555
105,31.389778522303885
169,26.500988278250304
61,25.619687797318235
132,29.832602608972707
326,28.865022444776873
200,21.444390192043485
258,23.17592341891202
349,30.19455378166049
83,28.049614133551714
243,21.590875587650036
56,25.756454816966013
208,20.62128718464594
296,27.391976109947123
198,21.698932211460686
218,20.30335490900102
34,29.96086351208174
365,29.86656973745326
13,28.447448088722826
324,28.729589539351938
293,27.202321844139494
245,21.733859783986976
315,28.290966644740635
9,32.540620559133394
166,27.086490317036947
120,31.551051619997537
82,27.957011577059074
237,21.17394556684796
257,23.042788930559656
59,25.528103601425855
336,29.64642560684351
2,36.08277088931426
341,29.973771508630477
172,25.898026458979274
109,31.70079034036284
106,31.49733898126027
87,28.505667616917822
167,26.89829480880867
297,27.453198344422173
38,29.50148889768018
133,29.727221612717347
158,28.38859852512411
361,30.04409888772614
332,29.335992714706013
108,31.655508881682465
320,28.499922933295
262,23.68001735419496
218,20.30335490900102
218,20.30335490900102
280,25.969890073915447
173,25.70440023032067
218,20.30335490900102
303,27.83002687952167
154,28.8530511104168
239,21.317541371690155
363,29.95927814265416
344,30.093081281734268
272,24.949728502619436
290,26.990170534265378
62,25.693009596627647
30,29.80978395475617
151,29.090544418058556
343,30.06057391286343
247,21.897726089483253
328,29.012828693751704
201,21.32837501767618
22,27.382588920958
218,20.30335490900102
91,29.07595260706837
104,31.270068584570044
188,23.185677984362552
226,20.519362551945868
244,21.661575057362143
179,24.596999056964382
268,24.454746285541685
159,28.24804173982642
312,28.193629932294584
43,28.259769474272016
288,26.832565642018235
46,27.75297668863791
186,23.477522041819892
246,21.812883818804128
25,28.593240481474922
162,27.776064808552253
98,30.360837585155167
218,20.30335490900102
97,30.18421592978323
190,22.880010305933695
19,26.60168771409657
6,35.64882011248899
352,30.20144180733276
337,29.71963380506725
168,26.702802637654454
347,30.164514745782743
65,25.874342064670177
70,26.32599496641951
284,26.45062742222621
127,30.503780407156103
54,26.192764705088496
360,30.081818456954494
101,30.855979406989217
119,31.629561847288226
147,29.210038435968116
283,26.332733082594274
182,24.083947545357884
53,26.446572123456793
218,20.30335490900102
85,28.25101997357778
234,20.971782033185516
269,24.578902291099336
310,28.1217200052035
277,25.600691955993412
187,23.33373551961796
123,31.17705373251289
189,23.035054372854336
16,26.87137450688523
346,30.143590979076738
345,30.11911275009642
129,30.18593985625347
144,29.216304527086134
71,26.47208599612081
202,21.2149235767978
160,28.101207503832654
252,22.39942355517645
224,20.441843176536338
41,28.75805304696877
146,29.21419912257583
57,25.616973314313885
95,29.79997191144646
235,21.03825681458321
47,27.62103895047451
161,27.942270926698864
17,26.648678048840594
339,29.86044016729679
112,31.768692076808463
177,24.968141304834997
231,20.799203730225596
142,29.220849547066802
77,27.458063691363787
92,29.2411879309355
14,27.757409983215226
76,27.314533512671776
45,27.885184396247254
88,28.643516207987243
67,26.009424943652736
42,28.49738292980909
116,31.755994247414904
205,20.894436755447177
211,20.451000076501597
214,20.356292253780257
152,29.024179861716405
191,22.723608281891586
218,20.30335490900102
338,29.79151361937299
342,30.02037116068902
84,28.14539132684506
148,29.20144449886079
276,25.47376621004675
348,30.18197039947513
3,38.98871535791937
12,29.291025285420556
115,31.7637452661513
354,30.194155243160836
89,28.779980992780896
238,21.243722714078878
196,21.97550490876127
192,22.569025754241622
58,25.546557198959718
318,28.400339994067007
218,20.30335490900102
266,24.20274221210644
164,27.437765825465448
223,20.41094920700715
210,20.496285901813906
122,31.323098033486634
327,28.935767460146057
334,29.494300797182735
195,22.11895185852903
204,20.996832048527697
194,22.26711425255043
294,27.26805671862603
256,22.909020570800166
185,23.618979352237798
111,31.75950082701451
150,29.141949940689585
331,29.256078379687153
289,26.912871692093933
99,30.52805083199198
233,20.91138805004085
68,26.09669948542326
176,25.15339228589366
335,29.571954309111657
193,22.417172216258347
163,27.607207325850126
8,33.57002489028528
240,21.389977130164056
300,27.64333489112498
281,26.090363217925226
275,25.342591482403154
267,24.329696379940504
228,20.616017699797265
301,27.70988344587749
128,30.337336246539838
131,29.941079755624774
113,31.769240441642495
282,26.211135841236324
298,27.515052703554556
287,26.748611350248808
330,29.174891481856136
10,31.405392153371817
110,31.73725241742207
273,25.080575468132494
218,20.30335490900102
174,25.516461022767682
32,30.002156861476454
24,28.19167671241487
325,28.795221036102806
136,29.440131282727208
333,29.41496869357145
5,37.03437860720634
221,20.353114715519688
181,24.252147679746525
100,30.692288511024344
362,30.00361024193876
180,24.422196401056805
139,29.270174835492693
359,30.113297458284325
64,25.817450361544434
130,30.05657331801731
322,28.60893228481748
218,20.30335490900102
137,29.366890991165064
29,29.636206382384717
63,25.76262871270183
80,27.78164076696807
28,29.42665339775598
308,28.043967423206634
52,26.68684548575871
50,27.104774388361434
302,27.772660150906585
311,28.157910138997945
178,24.78149263314006
306,27.96731372706405
199,21.56636391906882
79,27.685022145028608
364,29.913493395522966
20,26.75942312823197
171,26.097059571948503
250,22.184578669273076
215,20.335536209014077
170,26.297647691916065
299,27.579442168810164
218,20.30335490900102
37,29.678408421444598
90,28.926046832504465
207,20.70245886318044
260,23.432923849836964
