AdminStrata,Abyan,Abyan,Abyan,Abyan,Abyan,Aden,Aden,Aden,Aden,Aden,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amran,Amran,Amran,Amran,Amran,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Hadramaut,Hadramaut,Hadramaut,Hadramaut,Hadramaut,Hadramaut,Hadramaut,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Ibb,Ibb,Ibb,Ibb,Ibb,Lahj,Lahj,Lahj,Lahj,Lahj,Marib,Marib,Marib,Marib,Marib,Raymah,Raymah,Raymah,Raymah,Raymah,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Taizz,Taizz,Taizz,Taizz,Taizz
2019-10-02,0.22263784739614953,0.2395694897580697,-0.6531283471151571,-0.3326620489025277,0.4726538007076045,0.9234245844780427,0.6233590000975647,1.294896041851758,0.22990722239605188,0.4585494419131279,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.10763434038309586,0.33866239216007693,0.9234245844780427,1.9666222862857976,1.9442375048407299,0.7924764936946315,0.45502335221450874,-0.00923849150312218,-0.010957731631148174,-1.6793780619394059,-0.535010672337028,0.42910742453312917,-0.3326620489025277,0.3210319436669812,0.22263784739614953,-0.1442200205814254,1.294896041851758,1.9176150362917905,0.4091841861324598,1.8578069005872335,0.6233590000975647,0.8620017331924437,-1.0077451744608232,0.4091841861324598,1.1570201635053403,0.6233590000975647,-0.11201046129101395,0.7924764936946315,0.4268146346255556,0.689829005450745,0.33551686734294345,0.21266027020347192,-0.3326620489025277,0.3457145715573152,0.9234245844780427,0.6233590000975647,-0.22023403845584258,-0.16389126751295383,0.32808412306421947,1.1580364600765805,0.22263784739614953,0.6233590000975647,0.24971358052143067,1.294896041851758,0.7924764936946315,0.32455803336560035,2.580919065286875,2.7921892166964244,-0.2721498573612568,2.0844209886130383,1.294896041851758,-0.14513895846966826,0.5208436932553989,0.11004508019115401,0.4562334264234473,0.6233590000975647,-0.4576434924777434,0.2992391319353348,0.4549349309154837,0.412710275831079,-0.7117444687130413,0.527411622512691,3.4593675851483305,3.04275357888895,0.34924066125593434,0.3394356369097984,0.6233590000975647,1.294896041851758,0.7924764936946315,0.4691277110089853,0.3394356369097984,-0.1442200205814254,1.294896041851758,0.7924764936946315,0.5184929667896534,1.1570201635053403,1.6787801535311764,-0.4366811927854998,-0.3326620489025277,0.18351444542083448,2.908987006210073,0.6233590000975647,0.21266027020347192,0.7924764936946315,0.31045367457112377,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.3326620489025277,0.34924066125593434,-0.010957731631148174,1.390938020776555,-0.003786884126185335,-0.3326620489025277,0.45502335221450874,0.4562334264234473,0.527411622512691,0.21266027020347192,0.7924764936946315,0.5608060431730831
2019-10-03,0.22263784739614953,0.2395694897580697,-0.6531283471151571,-0.3326620489025277,0.4726538007076045,0.9234245844780427,0.6233590000975647,1.294896041851758,0.22990722239605188,0.4585494419131279,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.10763434038309586,0.33866239216007693,0.9234245844780427,1.9666222862857976,1.9442375048407299,0.7924764936946315,0.45502335221450874,-0.00923849150312218,-0.010957731631148174,-1.6793780619394059,-0.535010672337028,0.42910742453312917,-0.3326620489025277,0.3210319436669812,0.22263784739614953,-0.1442200205814254,1.294896041851758,1.9176150362917905,0.4091841861324598,1.8578069005872335,0.6233590000975647,0.8620017331924437,-1.0077451744608232,0.4091841861324598,1.1570201635053403,0.6233590000975647,-0.11201046129101395,0.7924764936946315,0.4268146346255556,0.689829005450745,0.33551686734294345,0.21266027020347192,-0.3326620489025277,0.3457145715573152,0.9234245844780427,0.6233590000975647,-0.22023403845584258,-0.16389126751295383,0.32808412306421947,1.1580364600765805,0.22263784739614953,0.6233590000975647,0.24971358052143067,1.294896041851758,0.7924764936946315,0.32455803336560035,2.580919065286875,2.7921892166964244,-0.2721498573612568,2.0844209886130383,1.294896041851758,-0.14513895846966826,0.5208436932553989,0.11004508019115401,0.4562334264234473,0.6233590000975647,-0.4576434924777434,0.2992391319353348,0.4549349309154837,0.412710275831079,-0.7117444687130413,0.527411622512691,3.4593675851483305,3.04275357888895,0.34924066125593434,0.3394356369097984,0.6233590000975647,1.294896041851758,0.7924764936946315,0.4691277110089853,0.3394356369097984,-0.1442200205814254,1.294896041851758,0.7924764936946315,0.5184929667896534,1.1570201635053403,1.6787801535311764,-0.4366811927854998,-0.3326620489025277,0.18351444542083448,2.908987006210073,0.6233590000975647,0.21266027020347192,0.7924764936946315,0.31045367457112377,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.3326620489025277,0.34924066125593434,-0.010957731631148174,1.390938020776555,-0.003786884126185335,-0.3326620489025277,0.45502335221450874,0.4562334264234473,0.527411622512691,0.21266027020347192,0.7924764936946315,0.5608060431730831
2019-10-04,0.22263784739614953,0.2395694897580697,-0.6531283471151571,-0.3326620489025277,0.4726538007076045,0.9234245844780427,0.6233590000975647,1.294896041851758,0.22990722239605188,0.4585494419131279,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.10763434038309586,0.33866239216007693,0.9234245844780427,1.9666222862857976,1.9442375048407299,0.7924764936946315,0.45502335221450874,-0.00923849150312218,-0.010957731631148174,-1.6793780619394059,-0.535010672337028,0.42910742453312917,-0.3326620489025277,0.3210319436669812,0.22263784739614953,-0.1442200205814254,1.294896041851758,1.9176150362917905,0.4091841861324598,1.8578069005872335,0.6233590000975647,0.8620017331924437,-1.0077451744608232,0.4091841861324598,1.1570201635053403,0.6233590000975647,-0.11201046129101395,0.7924764936946315,0.4268146346255556,0.689829005450745,0.33551686734294345,0.21266027020347192,-0.3326620489025277,0.3457145715573152,0.9234245844780427,0.6233590000975647,-0.22023403845584258,-0.16389126751295383,0.32808412306421947,1.1580364600765805,0.22263784739614953,0.6233590000975647,0.24971358052143067,1.294896041851758,0.7924764936946315,0.32455803336560035,2.580919065286875,2.7921892166964244,-0.2721498573612568,2.0844209886130383,1.294896041851758,-0.14513895846966826,0.5208436932553989,0.11004508019115401,0.4562334264234473,0.6233590000975647,-0.4576434924777434,0.2992391319353348,0.4549349309154837,0.412710275831079,-0.7117444687130413,0.527411622512691,3.4593675851483305,3.04275357888895,0.34924066125593434,0.3394356369097984,0.6233590000975647,1.294896041851758,0.7924764936946315,0.4691277110089853,0.3394356369097984,-0.1442200205814254,1.294896041851758,0.7924764936946315,0.5184929667896534,1.1570201635053403,1.6787801535311764,-0.4366811927854998,-0.3326620489025277,0.18351444542083448,2.908987006210073,0.6233590000975647,0.21266027020347192,0.7924764936946315,0.31045367457112377,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.3326620489025277,0.34924066125593434,-0.010957731631148174,1.390938020776555,-0.003786884126185335,-0.3326620489025277,0.45502335221450874,0.4562334264234473,0.527411622512691,0.21266027020347192,0.7924764936946315,0.5608060431730831
2019-10-05,0.22263784739614953,0.2395694897580697,-0.6531283471151571,-0.3326620489025277,0.4726538007076045,0.9234245844780427,0.6233590000975647,1.294896041851758,0.22990722239605188,0.4585494419131279,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.10763434038309586,0.33866239216007693,0.9234245844780427,1.9666222862857976,1.9442375048407299,0.7924764936946315,0.45502335221450874,-0.00923849150312218,-0.010957731631148174,-1.6793780619394059,-0.535010672337028,0.42910742453312917,-0.3326620489025277,0.3210319436669812,0.22263784739614953,-0.1442200205814254,1.294896041851758,1.9176150362917905,0.4091841861324598,1.8578069005872335,0.6233590000975647,0.8620017331924437,-1.0077451744608232,0.4091841861324598,1.1570201635053403,0.6233590000975647,-0.11201046129101395,0.7924764936946315,0.4268146346255556,0.689829005450745,0.33551686734294345,0.21266027020347192,-0.3326620489025277,0.3457145715573152,0.9234245844780427,0.6233590000975647,-0.22023403845584258,-0.16389126751295383,0.32808412306421947,1.1580364600765805,0.22263784739614953,0.6233590000975647,0.24971358052143067,1.294896041851758,0.7924764936946315,0.32455803336560035,2.580919065286875,2.7921892166964244,-0.2721498573612568,2.0844209886130383,1.294896041851758,-0.14513895846966826,0.5208436932553989,0.11004508019115401,0.4562334264234473,0.6233590000975647,-0.4576434924777434,0.2992391319353348,0.4549349309154837,0.412710275831079,-0.7117444687130413,0.527411622512691,3.4593675851483305,3.04275357888895,0.34924066125593434,0.3394356369097984,0.6233590000975647,1.294896041851758,0.7924764936946315,0.4691277110089853,0.3394356369097984,-0.1442200205814254,1.294896041851758,0.7924764936946315,0.5184929667896534,1.1570201635053403,1.6787801535311764,-0.4366811927854998,-0.3326620489025277,0.18351444542083448,2.908987006210073,0.6233590000975647,0.21266027020347192,0.7924764936946315,0.31045367457112377,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.3326620489025277,0.34924066125593434,-0.010957731631148174,1.390938020776555,-0.003786884126185335,-0.3326620489025277,0.45502335221450874,0.4562334264234473,0.527411622512691,0.21266027020347192,0.7924764936946315,0.5608060431730831
2019-10-06,0.22263784739614953,0.2395694897580697,-0.6531283471151571,-0.3326620489025277,0.4726538007076045,0.9234245844780427,0.6233590000975647,1.294896041851758,0.22990722239605188,0.4585494419131279,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.10763434038309586,0.33866239216007693,0.9234245844780427,1.9666222862857976,1.9442375048407299,0.7924764936946315,0.45502335221450874,-0.00923849150312218,-0.010957731631148174,-1.6793780619394059,-0.535010672337028,0.42910742453312917,-0.3326620489025277,0.3210319436669812,0.22263784739614953,-0.1442200205814254,1.294896041851758,1.9176150362917905,0.4091841861324598,1.8578069005872335,0.6233590000975647,0.8620017331924437,-1.0077451744608232,0.4091841861324598,1.1570201635053403,0.6233590000975647,-0.11201046129101395,0.7924764936946315,0.4268146346255556,0.689829005450745,0.33551686734294345,0.21266027020347192,-0.3326620489025277,0.3457145715573152,0.9234245844780427,0.6233590000975647,-0.22023403845584258,-0.16389126751295383,0.32808412306421947,1.1580364600765805,0.22263784739614953,0.6233590000975647,0.24971358052143067,1.294896041851758,0.7924764936946315,0.32455803336560035,2.580919065286875,2.7921892166964244,-0.2721498573612568,2.0844209886130383,1.294896041851758,-0.14513895846966826,0.5208436932553989,0.11004508019115401,0.4562334264234473,0.6233590000975647,-0.4576434924777434,0.2992391319353348,0.4549349309154837,0.412710275831079,-0.7117444687130413,0.527411622512691,3.4593675851483305,3.04275357888895,0.34924066125593434,0.3394356369097984,0.6233590000975647,1.294896041851758,0.7924764936946315,0.4691277110089853,0.3394356369097984,-0.1442200205814254,1.294896041851758,0.7924764936946315,0.5184929667896534,1.1570201635053403,1.6787801535311764,-0.4366811927854998,-0.3326620489025277,0.18351444542083448,2.908987006210073,0.6233590000975647,0.21266027020347192,0.7924764936946315,0.31045367457112377,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.3326620489025277,0.34924066125593434,-0.010957731631148174,1.390938020776555,-0.003786884126185335,-0.3326620489025277,0.45502335221450874,0.4562334264234473,0.527411622512691,0.21266027020347192,0.7924764936946315,0.5608060431730831
2019-10-07,0.22263784739614953,0.2395694897580697,-0.6531283471151571,-0.3326620489025277,0.4726538007076045,0.9234245844780427,0.6233590000975647,1.294896041851758,0.22990722239605188,0.4585494419131279,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.10763434038309586,0.33866239216007693,0.9234245844780427,1.9666222862857976,1.9442375048407299,0.7924764936946315,0.45502335221450874,-0.00923849150312218,-0.010957731631148174,-1.6793780619394059,-0.535010672337028,0.42910742453312917,-0.3326620489025277,0.3210319436669812,0.22263784739614953,-0.1442200205814254,1.294896041851758,1.9176150362917905,0.4091841861324598,1.8578069005872335,0.6233590000975647,0.8620017331924437,-1.0077451744608232,0.4091841861324598,1.1570201635053403,0.6233590000975647,-0.11201046129101395,0.7924764936946315,0.4268146346255556,0.689829005450745,0.33551686734294345,0.21266027020347192,-0.3326620489025277,0.3457145715573152,0.9234245844780427,0.6233590000975647,-0.22023403845584258,-0.16389126751295383,0.32808412306421947,1.1580364600765805,0.22263784739614953,0.6233590000975647,0.24971358052143067,1.294896041851758,0.7924764936946315,0.32455803336560035,2.580919065286875,2.7921892166964244,-0.2721498573612568,2.0844209886130383,1.294896041851758,-0.14513895846966826,0.5208436932553989,0.11004508019115401,0.4562334264234473,0.6233590000975647,-0.4576434924777434,0.2992391319353348,0.4549349309154837,0.412710275831079,-0.7117444687130413,0.527411622512691,3.4593675851483305,3.04275357888895,0.34924066125593434,0.3394356369097984,0.6233590000975647,1.294896041851758,0.7924764936946315,0.4691277110089853,0.3394356369097984,-0.1442200205814254,1.294896041851758,0.7924764936946315,0.5184929667896534,1.1570201635053403,1.6787801535311764,-0.4366811927854998,-0.3326620489025277,0.18351444542083448,2.908987006210073,0.6233590000975647,0.21266027020347192,0.7924764936946315,0.31045367457112377,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.3326620489025277,0.34924066125593434,-0.010957731631148174,1.390938020776555,-0.003786884126185335,-0.3326620489025277,0.45502335221450874,0.4562334264234473,0.527411622512691,0.21266027020347192,0.7924764936946315,0.5608060431730831
2019-10-08,0.22263784739614953,0.2395694897580697,-0.6531283471151571,-0.3326620489025277,0.4726538007076045,0.9234245844780427,0.6233590000975647,1.294896041851758,0.22990722239605188,0.4585494419131279,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.10763434038309586,0.33866239216007693,0.9234245844780427,1.9666222862857976,1.9442375048407299,0.7924764936946315,0.45502335221450874,-0.00923849150312218,-0.010957731631148174,-1.6793780619394059,-0.535010672337028,0.42910742453312917,-0.3326620489025277,0.3210319436669812,0.22263784739614953,-0.1442200205814254,1.294896041851758,1.9176150362917905,0.4091841861324598,1.8578069005872335,0.6233590000975647,0.8620017331924437,-1.0077451744608232,0.4091841861324598,1.1570201635053403,0.6233590000975647,-0.11201046129101395,0.7924764936946315,0.4268146346255556,0.689829005450745,0.33551686734294345,0.21266027020347192,-0.3326620489025277,0.3457145715573152,0.9234245844780427,0.6233590000975647,-0.22023403845584258,-0.16389126751295383,0.32808412306421947,1.1580364600765805,0.22263784739614953,0.6233590000975647,0.24971358052143067,1.294896041851758,0.7924764936946315,0.32455803336560035,2.580919065286875,2.7921892166964244,-0.2721498573612568,2.0844209886130383,1.294896041851758,-0.14513895846966826,0.5208436932553989,0.11004508019115401,0.4562334264234473,0.6233590000975647,-0.4576434924777434,0.2992391319353348,0.4549349309154837,0.412710275831079,-0.7117444687130413,0.527411622512691,3.4593675851483305,3.04275357888895,0.34924066125593434,0.3394356369097984,0.6233590000975647,1.294896041851758,0.7924764936946315,0.4691277110089853,0.3394356369097984,-0.1442200205814254,1.294896041851758,0.7924764936946315,0.5184929667896534,1.1570201635053403,1.6787801535311764,-0.4366811927854998,-0.3326620489025277,0.18351444542083448,2.908987006210073,0.6233590000975647,0.21266027020347192,0.7924764936946315,0.31045367457112377,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.3326620489025277,0.34924066125593434,-0.010957731631148174,1.390938020776555,-0.003786884126185335,-0.3326620489025277,0.45502335221450874,0.4562334264234473,0.527411622512691,0.21266027020347192,0.7924764936946315,0.5608060431730831
2019-10-09,0.22263784739614953,0.2395694897580697,-0.6531283471151571,-0.3326620489025277,0.4726538007076045,0.9234245844780427,0.6233590000975647,1.294896041851758,0.22990722239605188,0.4585494419131279,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.10763434038309586,0.33866239216007693,0.9234245844780427,1.9666222862857976,1.9442375048407299,0.7924764936946315,0.45502335221450874,-0.00923849150312218,-0.010957731631148174,-1.6793780619394059,-0.535010672337028,0.42910742453312917,-0.3326620489025277,0.3210319436669812,0.22263784739614953,-0.1442200205814254,1.294896041851758,1.9176150362917905,0.4091841861324598,1.8578069005872335,0.6233590000975647,0.8620017331924437,-1.0077451744608232,0.4091841861324598,1.1570201635053403,0.6233590000975647,-0.11201046129101395,0.7924764936946315,0.4268146346255556,0.689829005450745,0.33551686734294345,0.21266027020347192,-0.3326620489025277,0.3457145715573152,0.9234245844780427,0.6233590000975647,-0.22023403845584258,-0.16389126751295383,0.32808412306421947,1.1580364600765805,0.22263784739614953,0.6233590000975647,0.24971358052143067,1.294896041851758,0.7924764936946315,0.32455803336560035,2.580919065286875,2.7921892166964244,-0.2721498573612568,2.0844209886130383,1.294896041851758,-0.14513895846966826,0.5208436932553989,0.11004508019115401,0.4562334264234473,0.6233590000975647,-0.4576434924777434,0.2992391319353348,0.4549349309154837,0.412710275831079,-0.7117444687130413,0.527411622512691,3.4593675851483305,3.04275357888895,0.34924066125593434,0.3394356369097984,0.6233590000975647,1.294896041851758,0.7924764936946315,0.4691277110089853,0.3394356369097984,-0.1442200205814254,1.294896041851758,0.7924764936946315,0.5184929667896534,1.1570201635053403,1.6787801535311764,-0.4366811927854998,-0.3326620489025277,0.18351444542083448,2.908987006210073,0.6233590000975647,0.21266027020347192,0.7924764936946315,0.31045367457112377,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.3326620489025277,0.34924066125593434,-0.010957731631148174,1.390938020776555,-0.003786884126185335,-0.3326620489025277,0.45502335221450874,0.4562334264234473,0.527411622512691,0.21266027020347192,0.7924764936946315,0.5608060431730831
2019-10-10,0.22263784739614953,0.2395694897580697,-0.6531283471151571,-0.3326620489025277,0.4726538007076045,0.9234245844780427,0.6233590000975647,1.294896041851758,0.22990722239605188,0.4585494419131279,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.10763434038309586,0.33866239216007693,0.9234245844780427,1.9666222862857976,1.9442375048407299,0.7924764936946315,0.45502335221450874,-0.00923849150312218,-0.010957731631148174,-1.6793780619394059,-0.535010672337028,0.42910742453312917,-0.3326620489025277,0.3210319436669812,0.22263784739614953,-0.1442200205814254,1.294896041851758,1.9176150362917905,0.4091841861324598,1.8578069005872335,0.6233590000975647,0.8620017331924437,-1.0077451744608232,0.4091841861324598,1.1570201635053403,0.6233590000975647,-0.11201046129101395,0.7924764936946315,0.4268146346255556,0.689829005450745,0.33551686734294345,0.21266027020347192,-0.3326620489025277,0.3457145715573152,0.9234245844780427,0.6233590000975647,-0.22023403845584258,-0.16389126751295383,0.32808412306421947,1.1580364600765805,0.22263784739614953,0.6233590000975647,0.24971358052143067,1.294896041851758,0.7924764936946315,0.32455803336560035,2.580919065286875,2.7921892166964244,-0.2721498573612568,2.0844209886130383,1.294896041851758,-0.14513895846966826,0.5208436932553989,0.11004508019115401,0.4562334264234473,0.6233590000975647,-0.4576434924777434,0.2992391319353348,0.4549349309154837,0.412710275831079,-0.7117444687130413,0.527411622512691,3.4593675851483305,3.04275357888895,0.34924066125593434,0.3394356369097984,0.6233590000975647,1.294896041851758,0.7924764936946315,0.4691277110089853,0.3394356369097984,-0.1442200205814254,1.294896041851758,0.7924764936946315,0.5184929667896534,1.1570201635053403,1.6787801535311764,-0.4366811927854998,-0.3326620489025277,0.18351444542083448,2.908987006210073,0.6233590000975647,0.21266027020347192,0.7924764936946315,0.31045367457112377,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.3326620489025277,0.34924066125593434,-0.010957731631148174,1.390938020776555,-0.003786884126185335,-0.3326620489025277,0.45502335221450874,0.4562334264234473,0.527411622512691,0.21266027020347192,0.7924764936946315,0.5608060431730831
2019-10-11,0.22263784739614953,0.2395694897580697,-0.6531283471151571,-0.3326620489025277,0.4726538007076045,0.9234245844780427,0.6233590000975647,1.294896041851758,0.22990722239605188,0.4585494419131279,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.10763434038309586,0.33866239216007693,0.9234245844780427,1.9666222862857976,1.9442375048407299,0.7924764936946315,0.45502335221450874,-0.00923849150312218,-0.010957731631148174,-1.6793780619394059,-0.535010672337028,0.42910742453312917,-0.3326620489025277,0.3210319436669812,0.22263784739614953,-0.1442200205814254,1.294896041851758,1.9176150362917905,0.4091841861324598,1.8578069005872335,0.6233590000975647,0.8620017331924437,-1.0077451744608232,0.4091841861324598,1.1570201635053403,0.6233590000975647,-0.11201046129101395,0.7924764936946315,0.4268146346255556,0.689829005450745,0.33551686734294345,0.21266027020347192,-0.3326620489025277,0.3457145715573152,0.9234245844780427,0.6233590000975647,-0.22023403845584258,-0.16389126751295383,0.32808412306421947,1.1580364600765805,0.22263784739614953,0.6233590000975647,0.24971358052143067,1.294896041851758,0.7924764936946315,0.32455803336560035,2.580919065286875,2.7921892166964244,-0.2721498573612568,2.0844209886130383,1.294896041851758,-0.14513895846966826,0.5208436932553989,0.11004508019115401,0.4562334264234473,0.6233590000975647,-0.4576434924777434,0.2992391319353348,0.4549349309154837,0.412710275831079,-0.7117444687130413,0.527411622512691,3.4593675851483305,3.04275357888895,0.34924066125593434,0.3394356369097984,0.6233590000975647,1.294896041851758,0.7924764936946315,0.4691277110089853,0.3394356369097984,-0.1442200205814254,1.294896041851758,0.7924764936946315,0.5184929667896534,1.1570201635053403,1.6787801535311764,-0.4366811927854998,-0.3326620489025277,0.18351444542083448,2.908987006210073,0.6233590000975647,0.21266027020347192,0.7924764936946315,0.31045367457112377,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.3326620489025277,0.34924066125593434,-0.010957731631148174,1.390938020776555,-0.003786884126185335,-0.3326620489025277,0.45502335221450874,0.4562334264234473,0.527411622512691,0.21266027020347192,0.7924764936946315,0.5608060431730831
2019-10-12,0.22263784739614953,0.2395694897580697,-0.6531283471151571,-0.3326620489025277,0.4726538007076045,0.9234245844780427,0.6233590000975647,1.294896041851758,0.22990722239605188,0.4585494419131279,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.10763434038309586,0.33866239216007693,0.9234245844780427,1.9666222862857976,1.9442375048407299,0.7924764936946315,0.45502335221450874,-0.00923849150312218,-0.010957731631148174,-1.6793780619394059,-0.535010672337028,0.42910742453312917,-0.3326620489025277,0.3210319436669812,0.22263784739614953,-0.1442200205814254,1.294896041851758,1.9176150362917905,0.4091841861324598,1.8578069005872335,0.6233590000975647,0.8620017331924437,-1.0077451744608232,0.4091841861324598,1.1570201635053403,0.6233590000975647,-0.11201046129101395,0.7924764936946315,0.4268146346255556,0.689829005450745,0.33551686734294345,0.21266027020347192,-0.3326620489025277,0.3457145715573152,0.9234245844780427,0.6233590000975647,-0.22023403845584258,-0.16389126751295383,0.32808412306421947,1.1580364600765805,0.22263784739614953,0.6233590000975647,0.24971358052143067,1.294896041851758,0.7924764936946315,0.32455803336560035,2.580919065286875,2.7921892166964244,-0.2721498573612568,2.0844209886130383,1.294896041851758,-0.14513895846966826,0.5208436932553989,0.11004508019115401,0.4562334264234473,0.6233590000975647,-0.4576434924777434,0.2992391319353348,0.4549349309154837,0.412710275831079,-0.7117444687130413,0.527411622512691,3.4593675851483305,3.04275357888895,0.34924066125593434,0.3394356369097984,0.6233590000975647,1.294896041851758,0.7924764936946315,0.4691277110089853,0.3394356369097984,-0.1442200205814254,1.294896041851758,0.7924764936946315,0.5184929667896534,1.1570201635053403,1.6787801535311764,-0.4366811927854998,-0.3326620489025277,0.18351444542083448,2.908987006210073,0.6233590000975647,0.21266027020347192,0.7924764936946315,0.31045367457112377,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.3326620489025277,0.34924066125593434,-0.010957731631148174,1.390938020776555,-0.003786884126185335,-0.3326620489025277,0.45502335221450874,0.4562334264234473,0.527411622512691,0.21266027020347192,0.7924764936946315,0.5608060431730831
2019-10-13,0.22263784739614953,0.2395694897580697,-0.6531283471151571,-0.3326620489025277,0.4726538007076045,0.9234245844780427,0.6233590000975647,1.294896041851758,0.22990722239605188,0.4585494419131279,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.10763434038309586,0.33866239216007693,0.9234245844780427,1.9666222862857976,1.9442375048407299,0.7924764936946315,0.45502335221450874,-0.00923849150312218,-0.010957731631148174,-1.6793780619394059,-0.535010672337028,0.42910742453312917,-0.3326620489025277,0.3210319436669812,0.22263784739614953,-0.1442200205814254,1.294896041851758,1.9176150362917905,0.4091841861324598,1.8578069005872335,0.6233590000975647,0.8620017331924437,-1.0077451744608232,0.4091841861324598,1.1570201635053403,0.6233590000975647,-0.11201046129101395,0.7924764936946315,0.4268146346255556,0.689829005450745,0.33551686734294345,0.21266027020347192,-0.3326620489025277,0.3457145715573152,0.9234245844780427,0.6233590000975647,-0.22023403845584258,-0.16389126751295383,0.32808412306421947,1.1580364600765805,0.22263784739614953,0.6233590000975647,0.24971358052143067,1.294896041851758,0.7924764936946315,0.32455803336560035,2.580919065286875,2.7921892166964244,-0.2721498573612568,2.0844209886130383,1.294896041851758,-0.14513895846966826,0.5208436932553989,0.11004508019115401,0.4562334264234473,0.6233590000975647,-0.4576434924777434,0.2992391319353348,0.4549349309154837,0.412710275831079,-0.7117444687130413,0.527411622512691,3.4593675851483305,3.04275357888895,0.34924066125593434,0.3394356369097984,0.6233590000975647,1.294896041851758,0.7924764936946315,0.4691277110089853,0.3394356369097984,-0.1442200205814254,1.294896041851758,0.7924764936946315,0.5184929667896534,1.1570201635053403,1.6787801535311764,-0.4366811927854998,-0.3326620489025277,0.18351444542083448,2.908987006210073,0.6233590000975647,0.21266027020347192,0.7924764936946315,0.31045367457112377,0.689829005450745,0.6233590000975647,0.21266027020347192,-0.3326620489025277,0.34924066125593434,-0.010957731631148174,1.390938020776555,-0.003786884126185335,-0.3326620489025277,0.45502335221450874,0.4562334264234473,0.527411622512691,0.21266027020347192,0.7924764936946315,0.5608060431730831
